1, 0, 0
7.4, 4.64, 57.91
6.82, 4.41, 57.11
5.75, 2.68, 65.01
4.87, 2.68, 61.18
4.22, 2.91, 55.41
4.48, 2.95, 56.64
5.36, 4.79, 48.21
5.06, 6.55, 37.69
4.52, 7.47, 31.18
4.52, 10.69, 22.92
5.36, 11.8, 24.43
4.14, 13.26, 17.34
2.11, 14.68, 8.18
1.23, 14.03, 5.01
1.61, 13.87, 6.62
-0.73, 13.95, -3.0
-1.34, 12.68, -6.03
-1.92, 12.22, -8.93
-3.18, 9.77, -18.03
-3.03, 9.96, -16.92
-3.91, 7.82, -26.57
-4.14, 7.13, -30.14
-3.68, 6.67, -28.89
-4.18, 6.02, -34.77
-3.37, 7.05, -25.55
-2.95, 7.89, -20.5
-3.33, 8.35, -21.74
-3.03, 10.23, -16.5
-2.11, 12.15, -9.85
-0.92, 12.38, -4.25
-0.27, 14.41, -1.07
0.15, 14.56, 0.59
0.73, 14.6, 2.86
1.84, 13.8, 7.59
2.91, 12.57, 13.03
3.26, 11.57, 15.74
3.91, 9.35, 22.69
3.26, 8.47, 21.05
4.52, 6.59, 34.45
4.79, 5.48, 41.16
4.91, 5.13, 43.74
4.87, 4.52, 47.13
4.29, 4.41, 44.21
3.45, 5.36, 32.77
3.6, 6.44, 29.21
3.49, 8.7, 21.86
3.49, 10.0, 19.24
2.41, 12.15, 11.22
1.8, 14.22, 7.21
1.19, 14.94, 4.55
0.34, 15.9, 1.23
-0.57, 15.1, -2.16
-1.26, 14.14, -5.09
-1.8, 13.22, -7.75
-3.03, 10.65, -15.88
-3.37, 9.58, -19.38
-4.1, 7.74, -27.91
-4.79, 5.71, -39.99
-4.79, 5.52, -40.95
-4.98, 5.48, -42.26
-4.37, 5.71, -37.43
-4.52, 5.9, -37.46
-3.99, 7.28, -28.73
-3.95, 9.01, -23.67
-3.99, 10.12, -21.52
-3.03, 11.96, -14.22
-2.41, 13.3, -10.27
-1.8, 13.72, -7.47
0.88, 14.64, 3.44
1.15, 14.37, 4.58
1.53, 13.91, 6.28
1.61, 12.8, 7.17
2.53, 10.77, 13.22
2.68, 9.96, 15.06
2.95, 8.28, 19.61
2.61, 6.4, 22.19
3.22, 6.05, 28.02
3.79, 5.82, 33.07
3.91, 6.51, 30.99
3.99, 7.09, 29.37
4.25, 7.97, 28.07
5.59, 8.85, 32.28
3.99, 10.12, 21.52
4.48, 9.92, 24.3
3.49, 11.0, 17.6
3.1, 11.65, 14.9
0.65, 11.92, 3.12
-0.38, 12.22, -1.78
0.04, 12.15, 0.19
-0.88, 12.3, -4.09
-1.46, 11.19, -7.43
-2.11, 10.96, -10.9
-2.45, 9.89, -13.91
-2.8, 9.31, -16.74
-2.76, 8.78, -17.45
-2.61, 8.24, -17.58
-2.3, 7.93, -16.17
-2.03, 8.28, -13.78
-2.3, 8.58, -15.01
-2.15, 9.7, -12.5
-2.3, 10.54, -12.31
-2.22, 11.11, -11.3
-1.49, 11.76, -7.22
-0.61, 11.57, -3.02
-0.11, 12.38, -0.51
0.46, 12.03, 2.19
0.92, 11.76, 4.47
1.19, 11.0, 6.17
2.11, 10.65, 11.21
2.3, 9.66, 13.39
2.38, 9.2, 14.5
2.3, 8.28, 15.52
2.26, 8.16, 15.48
2.34, 8.35, 15.65
2.15, 8.39, 14.37
2.34, 9.35, 14.05
2.18, 9.73, 12.63
1.69, 10.81, 8.89
1.15, 11.07, 5.93
0.73, 12.22, 3.42
0.19, 12.03, 0.9
-1.07, 12.22, -5.0
-1.03, 11.99, -4.91
-2.34, 11.84, -11.18
-1.61, 11.0, -8.33
-2.38, 10.31, -13.0
-2.45, 9.04, -15.16
-2.8, 8.97, -17.34
-3.49, 8.09, -23.34
-3.68, 7.78, -25.31
-3.3, 7.66, -23.31
-3.07, 8.16, -20.62
-2.68, 9.04, -16.51
-2.11, 10.0, -11.91
-2.22, 10.54, -11.89
-2.07, 11.34, -10.34
-1.65, 12.15, -7.73
-1.0, 12.26, -4.66
-0.5, 12.34, -2.32
-0.46, 11.84, -2.22
-0.15, 11.38, -0.76
0.69, 10.69, 3.69
1.26, 10.04, 7.15
1.69, 9.43, 10.16
2.57, 9.08, 15.8
2.34, 8.93, 14.68
1.8, 8.7, 11.69
1.42, 8.74, 9.23
1.38, 9.08, 8.64
1.42, 9.85, 8.2
1.3, 10.54, 7.03
0.84, 11.42, 4.21
0.84, 11.38, 4.22
0.65, 12.07, 3.08
-0.04, 11.5, -0.2
-0.69, 11.61, -3.4
-1.92, 11.0, -9.9
-1.88, 10.92, -9.77
-2.18, 10.35, -11.89
-2.49, 9.54, -14.63
-2.57, 9.24, -15.54
-2.64, 8.89, -16.54
-2.95, 8.66, -18.81
-2.68, 8.85, -16.85
-2.64, 8.89, -16.54
-2.41, 8.93, -15.1
-2.45, 9.81, -14.02
-2.22, 10.23, -12.24
-1.8, 11.23, -9.11
-1.46, 11.04, -7.53
-1.19, 11.5, -5.91
-0.38, 11.11, -1.96
-0.04, 11.46, -0.2
0.73, 11.11, 3.76
1.07, 10.58, 5.77
1.42, 10.08, 8.02
1.84, 10.0, 10.43
1.92, 9.66, 11.24
1.65, 9.24, 10.12
1.46, 8.97, 9.24
1.38, 9.16, 8.57
1.34, 9.54, 8.0
1.34, 9.85, 7.75
1.42, 10.19, 7.93
0.8, 10.54, 4.34
0.69, 11.27, 3.5
0.27, 11.42, 1.35
-0.73, 11.46, -3.64
-1.0, 11.53, -4.96
-1.23, 11.42, -6.15
-1.84, 11.07, -9.44
-1.92, 10.42, -10.44
-2.68, 9.85, -15.22
-3.03, 9.35, -17.96
-3.45, 9.24, -20.47
-3.53, 8.66, -22.18
-3.07, 8.58, -19.69
-2.72, 8.28, -18.19
-2.34, 8.74, -14.99
-2.76, 9.27, -16.58
-2.49, 9.27, -15.04
-1.95, 10.19, -10.83
-1.49, 11.07, -7.67
-1.38, 11.73, -6.71
-1.42, 12.03, -6.73
-1.19, 11.73, -5.79
-0.31, 11.3, -1.57
-0.11, 11.27, -0.56
0.84, 10.58, 4.54
1.03, 10.27, 5.73
1.03, 9.66, 6.09
1.11, 9.43, 6.71
1.19, 9.31, 7.28
1.26, 9.54, 7.52
1.38, 9.54, 8.23
1.26, 10.04, 7.15
1.15, 10.31, 6.36
0.11, 11.04, 0.57
0.04, 11.19, 0.2
-0.23, 11.42, -1.15
-0.65, 11.3, -3.29
-1.15, 11.11, -5.91
-1.49, 10.65, -7.96
-1.95, 10.23, -10.79
-2.34, 10.0, -13.17
-2.64, 9.7, -15.23
-2.45, 9.2, -14.91
-2.53, 9.04, -15.64
-2.53, 8.89, -15.89
-2.72, 9.08, -16.68
-2.72, 9.35, -16.22
-2.18, 9.66, -12.72
-2.03, 10.19, -11.27
-1.84, 10.65, -9.8
-2.03, 11.0, -10.46
-1.42, 10.96, -7.38
-1.61, 11.11, -8.25
-0.46, 10.84, -2.43
0.27, 11.0, 1.41
0.38, 10.58, 2.06
0.77, 10.5, 4.19
1.0, 9.96, 5.73
0.88, 9.81, 5.13
1.07, 9.66, 6.32
0.77, 9.7, 4.54
0.65, 9.81, 3.79
0.77, 9.89, 4.45
0.77, 10.08, 4.37
0.65, 10.35, 3.59
0.69, 10.65, 3.71
0.08, 10.81, 0.42
0.0, 10.77, 0.0
-0.38, 10.92, -1.99
-1.0, 10.92, -5.23
-1.07, 10.77, -5.67
-1.99, 10.42, -10.81
-2.22, 10.15, -12.34
-2.26, 9.96, -12.78
-2.22, 9.77, -12.8
-2.26, 9.27, -13.7
-2.07, 9.35, -12.48
-2.03, 9.2, -12.44
-2.07, 9.27, -12.59
-1.99, 9.54, -11.78
-1.92, 10.15, -10.71
-1.65, 10.19, -9.2
-1.57, 10.81, -8.26
-1.76, 11.0, -9.09
-1.19, 11.04, -6.15
-0.54, 10.88, -2.84
0.04, 10.88, 0.21
0.57, 10.81, 3.02
0.54, 10.46, 2.96
0.54, 10.19, 3.03
0.61, 10.04, 3.48
0.19, 9.85, 1.11
0.08, 9.66, 0.47
0.15, 9.77, 0.88
0.38, 10.08, 2.16
0.61, 10.35, 3.37
0.31, 10.54, 1.68
0.04, 10.88, 0.21
-0.38, 11.07, -1.97
-0.92, 11.11, -4.73
-0.69, 11.0, -3.59
-1.07, 11.04, -5.54
-1.53, 10.58, -8.23
-2.57, 10.12, -14.25
-2.49, 9.89, -14.13
-2.76, 9.5, -16.2
-2.68, 9.24, -16.17
-2.15, 9.04, -13.38
-2.41, 8.74, -15.42
-2.11, 9.35, -12.72
-2.07, 9.27, -12.59
-2.45, 9.7, -14.18
-2.72, 10.12, -15.04
-2.34, 10.61, -12.44
-1.92, 10.73, -10.14
-1.3, 10.92, -6.79
-0.92, 11.04, -4.76
-0.57, 10.92, -2.99
-0.57, 10.65, -3.06
-0.11, 10.42, -0.6
