1, 0, 0
-6.28, 9.66, -33.03
-7.55, 8.58, -41.35
-7.4, 7.47, -44.73
-6.51, 6.55, -44.82
-5.63, 5.06, -48.05
-5.06, 4.56, -47.98
-5.02, 3.83, -52.66
-5.29, 3.45, -56.89
-4.83, 4.83, -45.0
-4.29, 6.71, -32.59
-4.37, 6.09, -35.66
-3.76, 9.73, -21.13
-3.37, 11.34, -16.55
-3.3, 13.22, -14.02
-1.8, 14.94, -6.87
-1.34, 15.71, -4.88
-0.5, 15.9, -1.8
0.77, 14.1, 3.13
1.92, 14.94, 7.32
2.61, 12.68, 11.63
3.1, 9.73, 17.67
2.8, 8.66, 17.92
3.83, 6.94, 28.89
3.79, 5.13, 36.46
4.25, 5.29, 38.78
3.68, 4.41, 39.84
4.41, 4.52, 44.29
3.3, 6.44, 27.13
4.41, 7.17, 31.59
3.56, 8.58, 22.53
2.68, 11.38, 13.25
2.38, 12.19, 11.05
1.57, 14.6, 6.14
0.69, 15.48, 2.55
-0.08, 15.6, -0.29
-1.03, 15.4, -3.83
-1.53, 14.14, -6.18
-2.72, 13.18, -11.66
-3.41, 10.73, -17.63
-4.29, 8.97, -25.56
-4.33, 7.4, -30.33
-4.45, 5.21, -40.5
-4.87, 4.91, -44.77
-4.71, 4.68, -45.18
-4.87, 4.18, -49.36
-4.56, 5.4, -40.18
-4.52, 6.48, -34.9
-4.48, 7.82, -29.81
-3.64, 10.42, -19.26
-3.14, 11.53, -15.23
-2.57, 13.53, -10.76
-1.46, 14.72, -5.66
-0.5, 15.29, -1.87
-0.23, 15.37, -0.86
2.15, 14.6, 8.38
1.69, 13.34, 7.22
2.45, 11.65, 11.88
2.99, 9.43, 17.59
3.41, 8.47, 21.93
3.49, 6.48, 28.31
3.95, 5.52, 35.59
3.76, 5.59, 33.93
4.14, 5.21, 38.47
3.6, 5.75, 32.05
3.68, 6.9, 28.07
3.41, 8.05, 22.96
3.18, 10.19, 17.33
2.49, 11.92, 11.8
2.03, 13.18, 8.76
1.15, 14.33, 4.59
0.23, 15.17, 0.87
-0.38, 15.06, -1.45
-1.84, 14.72, -7.13
-2.41, 13.45, -10.16
-3.33, 11.57, -16.06
-3.14, 9.24, -18.77
-4.06, 8.2, -26.34
-4.52, 6.51, -34.77
-4.25, 5.44, -38.0
-4.71, 5.21, -42.11
-4.75, 5.29, -41.92
-4.87, 5.36, -42.26
-4.68, 6.36, -36.35
-4.14, 7.74, -28.14
-4.14, 8.7, -25.45
-3.22, 11.07, -16.22
-2.68, 12.84, -11.79
-2.3, 13.76, -9.49
-1.15, 14.68, -4.48
-0.31, 14.72, -1.21
