1, 0, 0
3.3, 8.97, 20.2
2.95, 10.58, 15.58
1.46, 12.53, 6.65
1.72, 13.22, 7.41
0.34, 14.26, 1.37
-0.23, 14.68, -0.9
-1.3, 14.18, -5.24
-2.45, 13.37, -10.38
-2.45, 11.76, -11.77
-2.8, 10.38, -15.1
-3.76, 8.66, -23.47
-4.14, 7.82, -27.9
-4.25, 6.13, -34.73
-4.71, 5.52, -40.47
-4.25, 6.32, -33.92
-4.56, 5.9, -37.7
-4.45, 6.63, -33.87
-3.91, 7.7, -26.92
-4.02, 8.97, -24.14
-3.37, 10.27, -18.17
-2.76, 12.26, -12.69
-2.34, 13.22, -10.04
-1.3, 13.99, -5.31
-0.57, 13.72, -2.38
0.38, 14.6, 1.49
1.61, 13.18, 6.96
1.84, 11.88, 8.8
2.15, 10.73, 11.33
2.72, 9.39, 16.15
3.14, 8.09, 21.21
3.07, 7.24, 22.98
3.53, 6.28, 29.34
3.53, 6.59, 28.18
3.79, 7.13, 27.99
3.45, 7.36, 25.11
3.14, 8.78, 19.68
2.91, 9.58, 16.9
2.61, 10.77, 13.62
1.61, 12.49, 7.35
1.19, 13.57, 5.01
0.46, 13.91, 1.89
-0.92, 14.06, -3.74
-1.19, 13.64, -4.99
-1.92, 12.34, -8.84
-2.68, 11.53, -13.09
-3.26, 9.96, -18.12
-3.76, 8.93, -22.83
-3.87, 7.47, -27.39
-4.14, 6.67, -31.83
-4.18, 5.98, -34.95
-4.18, 6.48, -32.82
-4.29, 6.78, -32.32
-4.22, 7.59, -29.07
-3.68, 8.39, -23.68
-3.26, 9.66, -18.65
-2.68, 11.19, -13.47
-2.11, 12.38, -9.67
-1.72, 13.45, -7.29
-0.9599999, 13.68, -4.01
-0.57, 13.68, -2.39
-0.65, 13.45, -2.77
1.53, 12.38, 7.05
1.65, 11.53, 8.14
2.72, 10.08, 15.1
2.99, 8.32, 19.77
3.22, 7.86, 22.28
3.22, 7.47, 23.32
3.14, 6.78, 24.85
3.33, 7.2, 24.82
3.07, 7.63, 21.92
3.37, 7.97, 22.92
3.1, 9.12, 18.77
2.34, 10.5, 12.56
2.38, 11.27, 11.92
1.11, 12.76, 4.97
0.15, 13.22, 0.65
-0.19, 13.6, -0.8
-0.8, 13.07, -3.5
-1.49, 12.61, -6.74
-2.3, 11.57, -11.24
-2.49, 10.61, -13.21
-3.45, 9.39, -20.17
-3.56, 8.51, -22.7
-3.87, 7.32, -27.86
-3.95, 7.09, -29.12
-3.99, 6.71, -30.74
-4.37, 6.94, -32.2
-3.99, 7.47, -28.11
-3.76, 8.09, -24.93
-3.49, 9.31, -20.55
-2.91, 10.58, -15.38
-2.64, 11.3, -13.15
-1.61, 12.53, -7.32
-1.26, 13.11, -5.49
-0.34, 13.57, -1.44
0.46, 13.26, 1.99
1.0, 12.42, 4.6
1.38, 11.57, 6.8
1.99, 10.5, 10.73
2.38, 9.7, 13.79
2.91, 8.62, 18.65
3.03, 7.78, 21.28
3.1, 7.55, 22.32
3.07, 7.36, 22.64
3.26, 7.55, 23.35
3.07, 8.16, 20.62
2.99, 9.16, 18.08
2.57, 10.0, 14.41
1.76, 11.3, 8.85
1.61, 11.88, 7.72
0.84, 12.91, 3.72
0.23, 13.07, 1.01
-0.46, 13.14, -2.0
-1.3, 12.42, -5.98
-1.8, 11.84, -8.64
-2.61, 10.81, -13.57
-3.03, 9.96, -16.92
-3.26, 8.89, -20.14
-3.41, 8.12, -22.78
-3.87, 7.32, -27.86
-3.87, 7.32, -27.86
-3.87, 7.13, -28.49
-3.83, 7.63, -26.66
-3.6, 8.39, -23.22
-3.14, 9.35, -18.56
-2.91, 10.19, -15.94
-2.3, 11.23, -11.57
-1.92, 11.99, -9.1
-1.23, 12.8, -5.49
-0.54, 13.26, -2.33
0.34, 12.76, 1.53
1.07, 12.07, 5.07
1.88, 11.99, 8.91
1.88, 10.58, 10.08
2.18, 9.81, 12.53
2.38, 8.81, 15.12
2.45, 8.43, 16.21
3.1, 7.7, 21.93
3.14, 7.86, 21.78
3.03, 7.7, 21.48
2.72, 8.51, 17.73
2.68, 9.27, 16.12
2.11, 10.12, 11.78
1.88, 10.84, 9.84
1.26, 11.76, 6.12
0.88, 12.3, 4.09
