1, 0, 0
2.57, 10.27, 14.05
2.95, 9.89, 16.61
3.26, 9.54, 18.87
3.6, 9.08, 21.63
3.87, 9.04, 23.18
4.25, 8.74, 25.93
4.56, 8.12, 29.32
4.68, 8.12, 29.96
4.83, 7.86, 31.57
5.17, 7.63, 34.12
4.64, 7.59, 31.44
4.14, 7.59, 28.61
2.91, 7.36, 21.57
2.61, 7.13, 20.11
3.26, 7.74, 22.84
3.91, 7.78, 26.68
4.06, 8.24, 26.23
3.76, 8.7, 23.37
3.53, 8.93, 21.57
3.45, 9.77, 19.45
2.91, 9.89, 16.4
2.68, 10.12, 14.83
2.26, 10.88, 11.73
1.8, 11.38, 8.99
0.88, 11.15, 4.51
0.92, 11.96, 4.4
0.0, 12.15, 0.0
-0.04, 11.99, -0.19
-0.88, 11.76, -4.28
-1.34, 11.07, -6.9
-2.18, 11.27, -10.95
-2.03, 10.84, -10.61
-2.61, 9.92, -14.74
-3.56, 9.89, -19.8
-3.72, 9.7, -20.98
-4.37, 9.08, -25.7
-4.87, 9.01, -28.39
-4.94, 8.81, -29.28
-4.94, 8.28, -30.82
-3.68, 7.89, -25.0
-2.91, 7.82, -20.41
-2.03, 7.63, -14.9
-1.46, 8.12, -10.19
-0.54, 8.12, -3.8
-1.19, 9.2, -7.37
-1.19, 10.12, -6.71
-0.65, 10.77, -3.45
-0.15, 11.99, -0.72
-0.11, 13.3, -0.47
0.15, 14.64, 0.59
0.19, 14.83, 0.73
0.08, 15.25, 0.3
0.77, 14.87, 2.96
1.19, 14.87, 4.58
1.34, 14.26, 5.37
1.46, 12.76, 6.53
1.8, 12.22, 8.38
3.68, 10.5, 19.31
3.64, 9.12, 21.76
2.84, 6.97, 22.17
3.68, 6.28, 30.37
4.22, 6.25, 34.03
4.64, 5.63, 39.49
4.33, 5.06, 40.55
4.41, 5.1, 40.85
4.56, 5.63, 39.01
5.02, 5.33, 43.28
5.1, 5.75, 41.57
5.36, 6.28, 40.48
