1, 0, 0
-5.21, 4.83, -47.17
-5.33, 4.25, -51.43
-4.87, 5.48, -41.63
-4.94, 6.94, -35.44
-4.6, 7.36, -32.01
-4.14, 10.0, -22.49
-3.41, 11.84, -16.07
-3.03, 13.45, -12.7
-2.45, 14.03, -9.91
-0.8, 15.48, -2.96
-0.42, 14.6, -1.65
1.23, 14.33, 4.91
1.65, 12.68, 7.41
2.38, 11.96, 11.25
2.91, 9.81, 16.52
3.1, 8.51, 20.02
3.3, 6.82, 25.82
3.79, 5.67, 33.76
3.76, 5.63, 33.74
3.83, 5.94, 32.81
3.6, 6.82, 27.83
3.6, 8.09, 23.99
2.8, 10.19, 15.36
2.38, 11.11, 12.09
1.76, 12.84, 7.8
1.03, 13.99, 4.21
0.34, 14.72, 1.32
-0.65, 14.75, -2.52
-1.65, 13.83, -6.8
-2.34, 12.76, -10.39
-2.99, 11.73, -14.3
-3.91, 9.81, -21.73
-3.99, 8.43, -25.33
-4.18, 6.71, -31.92
-4.48, 6.02, -36.66
-3.53, 4.87, -35.94
-4.33, 5.25, -39.51
-4.79, 6.71, -35.52
-4.68, 7.7, -31.29
-4.98, 8.2, -31.27
-5.79, 10.0, -30.07
-5.67, 11.0, -27.27
-5.06, 10.92, -24.86
-4.22, 11.11, -20.8
-2.45, 11.53, -12.0
-1.92, 11.73, -9.3
-1.76, 11.69, -8.56
0.08, 11.61, 0.39
0.38, 11.11, 1.96
1.61, 11.23, 8.16
2.45, 10.77, 12.82
2.95, 10.0, 16.44
3.64, 8.85, 22.36
4.22, 9.27, 24.48
4.1, 8.32, 26.23
3.76, 8.28, 24.42
3.3, 7.47, 23.83
2.72, 7.7, 19.46
2.57, 7.36, 19.25
2.95, 7.78, 20.77
4.94, 7.09, 34.87
2.87, 8.89, 17.89
3.6, 8.43, 23.12
4.06, 10.84, 20.53
1.19, 10.27, 6.61
1.15, 11.34, 5.79
0.65, 11.15, 3.34
-0.46, 11.57, -2.28
-0.5, 10.77, -2.66
-2.26, 11.99, -10.67
-1.42, 11.57, -7.0
-2.53, 10.73, -13.27
-2.34, 10.0, -13.17
-2.45, 9.77, -14.08
-2.87, 8.7, -18.26
-1.92, 8.89, -12.19
-1.19, 8.7, -7.79
-2.3, 8.32, -15.45
-1.49, 9.73, -8.71
-1.8, 9.92, -10.28
-1.92, 10.46, -10.4
-0.73, 11.61, -3.6
-1.19, 12.15, -5.59
-0.92, 12.3, -4.28
0.38, 12.22, 1.78
0.46, 11.61, 2.27
1.42, 11.15, 7.26
2.3, 10.38, 12.49
2.72, 9.96, 15.27
3.07, 8.55, 19.75
3.33, 7.74, 23.28
3.45, 7.59, 24.44
3.64, 7.66, 25.42
3.33, 7.86, 22.96
3.45, 8.7, 21.63
3.68, 9.27, 21.65
3.18, 9.89, 17.82
2.64, 10.15, 14.58
1.8, 11.27, 9.07
1.38, 11.96, 6.58
0.65, 11.76, 3.16
0.31, 11.19, 1.59
0.04, 10.92, 0.21
-0.61, 10.58, -3.3
-1.11, 10.15, -6.24
-1.84, 10.08, -10.34
-1.61, 9.7, -9.42
-1.84, 9.54, -10.92
-1.99, 9.39, -11.97
-1.65, 9.66, -9.69
-1.46, 9.77, -8.5
-0.9599999, 10.15, -5.4
-0.9599999, 10.35, -5.3
-0.34, 11.07, -1.76
-0.57, 11.27, -2.9
0.04, 11.27, 0.2
0.46, 11.3, 2.33
0.65, 11.15, 3.34
1.38, 10.84, 7.26
1.49, 10.38, 8.17
2.03, 9.92, 11.57
2.26, 9.27, 13.7
2.64, 8.97, 16.4
2.8, 8.66, 17.92
2.49, 8.7, 15.97
2.57, 8.43, 16.95
2.38, 8.85, 15.05
2.38, 9.04, 14.75
2.68, 9.5, 15.75
2.3, 10.08, 12.85
1.57, 10.54, 8.47
1.11, 11.04, 5.74
0.77, 11.3, 3.9
0.34, 11.34, 1.72
0.11, 11.11, 0.57
-0.77, 11.11, -3.96
-1.03, 11.3, -5.21
-1.46, 10.58, -7.86
-1.69, 10.08, -9.52
-1.88, 9.73, -10.94
-2.07, 9.47, -12.33
-2.22, 9.31, -13.41
-2.15, 9.31, -13.0
-1.65, 9.31, -10.05
-1.42, 9.47, -8.53
-1.34, 10.04, -7.6
-0.88, 10.5, -4.79
-0.84, 10.73, -4.48
-0.27, 12.03, -1.29
-0.27, 11.69, -1.32
0.34, 11.46, 1.7
1.15, 11.27, 5.83
1.26, 11.07, 6.49
1.53, 10.31, 8.44
2.07, 9.96, 11.74
2.11, 9.16, 12.97
2.03, 8.66, 13.19
2.3, 8.62, 14.94
2.49, 8.43, 16.46
2.57, 8.62, 16.6
2.87, 9.01, 17.67
2.72, 9.39, 16.15
2.45, 9.85, 13.97
2.18, 10.27, 11.98
1.61, 10.84, 8.45
1.42, 10.92, 7.41
0.92, 10.92, 4.82
0.42, 11.27, 2.13
-0.08, 10.88, -0.42
-0.61, 10.88, -3.21
-1.07, 10.58, -5.77
-1.38, 10.23, -7.68
-1.84, 9.92, -10.51
-2.03, 9.7, -11.82
-1.76, 9.73, -10.25
-1.38, 9.47, -8.29
-1.26, 9.24, -7.77
-0.65, 9.85, -3.78
-0.04, 9.96, -0.23
0.08, 10.88, 0.42
-0.54, 11.84, -2.61
-0.31, 11.61, -1.53
-0.04, 11.65, -0.2
0.61, 11.46, 3.05
1.53, 11.04, 7.89
2.26, 10.96, 11.65
2.22, 10.31, 12.15
2.26, 9.5, 13.38
1.8, 8.66, 11.74
2.22, 8.16, 15.22
2.41, 8.16, 16.45
2.53, 8.35, 16.86
2.49, 8.85, 15.71
2.41, 9.39, 14.39
3.3, 9.08, 19.97
2.22, 9.89, 12.65
1.61, 10.61, 8.63
1.49, 11.23, 7.56
0.5, 11.23, 2.55
-0.61, 11.27, -3.1
-0.84, 11.3, -4.25
-1.03, 11.0, -5.35
-1.38, 10.42, -7.54
-1.15, 9.92, -6.61
-2.03, 9.54, -12.01
-2.34, 9.54, -13.78
-1.99, 9.35, -12.02
-1.53, 8.89, -9.77
-0.92, 9.73, -5.4
-1.42, 10.08, -8.02
-1.3, 10.73, -6.91
-0.84, 11.38, -4.22
-0.8, 11.15, -4.1
-0.23, 11.15, -1.18
0.08, 11.53, 0.4
0.69, 11.23, 3.52
0.9599999, 10.61, 5.17
1.88, 10.0, 10.65
1.72, 9.2, 10.59
2.22, 8.89, 14.02
2.07, 8.89, 13.11
2.49, 8.78, 15.83
4.41, 8.39, 27.73
2.49, 9.89, 14.13
2.26, 10.08, 12.64
1.07, 10.31, 5.93
1.03, 10.46, 5.62
0.57, 11.27, 2.9
0.0, 11.61, 0.0
0.34, 11.92, 1.63
0.08, 11.11, 0.41
-0.77, 10.77, -4.09
-0.77, 10.31, -4.27
-1.42, 10.12, -7.99
-1.34, 9.73, -7.84
-1.69, 9.27, -10.33
-1.76, 9.39, -10.62
-2.03, 9.35, -12.25
-1.61, 9.47, -9.65
-1.8, 10.23, -9.98
-1.61, 10.5, -8.72
-1.0, 10.38, -5.5
-0.34, 11.0, -1.77
-0.19, 10.96, -0.99
0.57, 11.19, 2.92
0.77, 11.27, 3.91
0.84, 11.15, 4.31
1.99, 10.73, 10.51
2.41, 9.73, 13.91
2.64, 8.28, 17.68
2.26, 8.35, 15.14
2.15, 8.55, 14.12
2.26, 8.89, 14.26
2.49, 9.54, 14.63
1.88, 9.7, 10.97
1.38, 10.5, 7.49
0.73, 11.15, 3.75
0.73, 11.76, 3.55
0.11, 11.88, 0.53
-0.23, 11.88, -1.11
-0.8, 11.38, -4.02
-1.0, 11.04, -5.18
-1.72, 10.38, -9.41
-2.11, 10.04, -11.87
-2.49, 9.31, -14.97
-2.68, 9.08, -16.44
-2.49, 8.93, -15.58
-2.38, 8.62, -15.43
-2.15, 8.66, -13.94
-2.45, 9.66, -14.23
-1.76, 9.85, -10.13
-2.41, 10.58, -12.83
-1.8, 11.23, -9.11
-1.57, 11.5, -7.77
-1.49, 11.61, -7.31
-0.46, 11.46, -2.3
0.69, 11.3, 3.49
2.53, 10.73, 13.27
2.49, 10.42, 13.44
2.45, 9.73, 14.13
2.45, 9.39, 14.62
2.38, 8.85, 15.05
2.53, 8.39, 16.78
2.22, 8.09, 15.34
2.72, 8.35, 18.04
2.8, 8.81, 17.63
2.95, 9.27, 17.65
2.45, 9.47, 14.51
2.34, 9.92, 13.27
2.34, 10.58, 12.47
0.92, 11.3, 4.65
0.23, 11.76, 1.12
-0.11, 11.92, -0.53
-0.42, 11.76, -2.05
-0.77, 11.53, -3.82
