1, 0, 0
-1.15, 7.89, -8.29
-0.77, 8.89, -4.95
-1.34, 9.01, -8.46
-0.54, 11.3, -2.74
-1.8, 13.53, -7.58
-0.65, 13.87, -2.68
-0.92, 14.49, -3.63
-0.23, 14.41, -0.91
-0.31, 14.06, -1.26
-0.11, 13.41, -0.47
-0.19, 12.45, -0.87
-0.04, 10.15, -0.23
0.04, 9.73, 0.24
0.0, 8.09, 0.0
0.08, 7.89, 0.58
0.31, 8.62, 2.06
0.5, 8.01, 3.57
0.27, 9.08, 1.7
0.15, 10.27, 0.84
-0.11, 11.3, -0.56
0.34, 13.83, 1.41
-0.15, 13.87, -0.62
-0.57, 13.83, -2.36
0.08, 13.91, 0.33
-0.27, 13.83, -1.12
-0.69, 12.76, -3.1
-0.8, 12.38, -3.7
-0.57, 10.31, -3.16
-1.07, 9.04, -6.75
-1.19, 8.74, -7.75
-1.03, 7.36, -7.97
-1.07, 8.24, -7.4
-1.23, 8.24, -8.49
-1.23, 8.66, -8.08
-0.84, 10.31, -4.66
-0.9599999, 11.07, -4.96
-0.77, 12.34, -3.57
-0.88, 13.41, -3.75
-0.65, 14.06, -2.65
-0.46, 13.72, -1.92
-0.65, 13.8, -2.7
-0.15, 12.61, -0.68
0.04, 11.84, 0.19
0.04, 10.88, 0.21
0.08, 9.08, 0.5
0.11, 8.78, 0.72
0.11, 8.2, 0.77
0.19, 8.24, 1.32
0.04, 9.2, 0.25
0.15, 10.38, 0.83
0.04, 11.88, 0.19
-0.04, 12.45, -0.18
-0.42, 13.57, -1.77
-0.42, 13.68, -1.76
-0.77, 13.34, -3.3
-0.8, 13.8, -3.32
-0.54, 12.34, -2.51
-0.84, 11.19, -4.29
-0.42, 10.19, -2.36
-0.8, 9.47, -4.83
-0.88, 8.43, -5.96
-1.07, 8.24, -7.4
-1.11, 7.89, -8.01
-1.11, 8.81, -7.18
0.61, 10.38, 3.36
-0.9599999, 11.57, -4.74
-0.38, 13.11, -1.66
-0.73, 12.99, -3.22
-0.8, 13.95, -3.28
-0.08, 14.41, -0.32
-0.38, 14.68, -1.48
-0.08, 12.45, -0.37
-0.19, 11.96, -0.91
0.15, 10.92, 0.79
-0.19, 9.54, -1.14
0.04, 9.31, 0.25
0.0, 8.62, 0.0
-0.11, 7.97, -0.79
0.11, 7.86, 0.8
0.15, 8.66, 0.99
0.11, 10.42, 0.6
