1, 0, 0
1.95, 10.46, 10.56
2.07, 10.15, 11.53
3.41, 9.96, 18.9
3.68, 9.96, 20.28
4.87, 9.5, 27.14
5.48, 9.01, 31.31
6.09, 8.58, 35.37
5.63, 8.01, 35.1
6.36, 7.63, 39.81
5.52, 6.78, 39.15
5.48, 5.4, 45.42
3.87, 5.44, 35.43
3.79, 4.91, 37.66
5.02, 5.59, 41.92
7.24, 5.82, 51.21
7.05, 6.21, 48.62
6.05, 6.25, 44.07
5.63, 6.86, 39.38
4.91, 7.86, 31.99
3.45, 8.55, 21.97
2.8, 9.43, 16.54
1.88, 10.84, 9.84
1.53, 11.88, 7.34
1.38, 12.34, 6.38
0.61, 13.11, 2.66
-0.38, 13.26, -1.64
-0.9599999, 13.18, -4.17
-2.15, 12.26, -9.95
-2.57, 11.42, -12.68
-3.03, 10.5, -16.1
-3.6, 9.08, -21.63
-3.83, 8.47, -24.33
-4.1, 7.24, -29.52
-4.18, 7.13, -30.38
-4.29, 6.9, -31.87
-4.29, 6.94, -31.72
-4.14, 7.24, -29.76
-3.95, 8.16, -25.83
-3.91, 9.2, -23.03
-2.99, 10.65, -15.68
-2.53, 11.15, -12.78
-1.95, 12.22, -9.07
-1.46, 12.84, -6.49
-0.38, 13.14, -1.66
0.34, 11.99, 1.62
0.8, 12.61, 3.63
2.72, 11.3, 13.53
3.33, 10.69, 17.3
4.06, 9.92, 22.26
4.64, 8.62, 28.29
3.6, 7.7, 25.06
3.87, 7.32, 27.86
4.22, 6.36, 33.57
4.29, 6.36, 34.0
4.29, 6.36, 34.0
4.6, 6.74, 34.31
4.52, 7.24, 31.98
3.64, 8.12, 24.15
3.76, 9.08, 22.49
3.22, 10.12, 17.65
2.99, 10.81, 15.46
2.15, 11.61, 10.49
1.84, 12.22, 8.56
0.65, 12.45, 2.99
-0.38, 12.26, -1.78
-0.88, 12.22, -4.12
-1.46, 11.57, -7.19
-1.76, 10.84, -9.22
-2.8, 9.47, -16.47
-3.1, 8.74, -19.53
-3.33, 8.43, -21.55
-3.33, 8.2, -22.1
-3.14, 8.01, -21.41
-2.72, 8.58, -17.59
-1.95, 9.27, -11.88
-1.8, 9.85, -10.36
-1.61, 11.19, -8.19
-1.42, 11.73, -6.9
-0.77, 12.68, -3.48
0.46, 12.68, 2.08
1.0, 12.61, 4.53
2.11, 12.26, 9.77
2.26, 12.15, 10.54
2.15, 10.69, 11.37
2.68, 9.77, 15.34
3.33, 8.55, 21.28
4.14, 7.66, 28.39
4.87, 7.05, 34.64
5.02, 6.59, 37.3
4.25, 6.25, 34.22
3.72, 5.56, 33.79
3.95, 6.36, 31.84
4.02, 7.51, 28.16
