2, 0, 0
6.48, 7.05, 47.41
5.9, 6.63, 48.33
7.4, 6.9, 43.0
5.82, 6.86, 49.69
6.25, 6.59, 46.52
6.28, 6.67, 46.72
6.32, 6.44, 45.54
6.32, 6.86, 47.35
6.32, 6.82, 47.18
6.78, 6.9, 45.5
7.13, 6.97, 44.35
7.28, 6.82, 43.13
7.24, 7.28, 45.16
7.32, 7.43, 45.43
7.24, 7.74, 46.91
6.71, 7.74, 49.08
6.25, 8.16, 52.55
5.29, 8.2, 57.17
4.06, 8.32, 63.99
1.15, 8.97, 82.69
0.77, 7.89, 84.43
-0.88, 8.39, 95.99
-2.07, 7.01, 106.45
-2.91, 6.82, 113.11
-4.29, 6.9, 121.87
-6.51, 3.18, 153.97
-5.4, -0.92, -170.33
-7.28, -4.41, -148.79
-7.78, -8.97, -130.94
-5.71, -11.42, -116.57
-4.87, -14.56, -108.49
-0.23, -17.82, -90.74
3.33, -18.47, -79.78
5.4, -16.94, -72.32
8.74, -10.38, -49.9
8.89, -6.55, -36.38
9.08, -2.76, -16.91
7.7, -0.31, -2.31
5.71, 2.91, 27.0
8.2, 5.1, 31.88
7.13, 3.99, 29.23
3.68, 1.15, 17.35
-1.92, -2.99, -122.71
-6.63, -6.82, -134.19
-6.17, -9.35, -123.42
-6.74, -15.98, -112.87
-3.72, -17.74, -101.84
-3.41, -17.05, -101.31
3.33, -19.54, -80.33
8.93, -18.93, -64.74
8.66, -14.41, -59.0
9.89, -11.92, -50.32
8.97, -5.52, -31.61
7.17, -4.22, -30.48
1.95, -0.61, -17.37
1.34, 0.88, 33.29
-4.41, -2.41, -151.34
-7.74, -3.76, -154.09
-5.71, -8.24, -124.72
-9.58, -12.49, -127.49
-7.74, -15.52, -116.51
-5.13, -17.55, -106.29
-3.41, -17.55, -101.0
2.57, -18.93, -82.27
4.79, -18.28, -75.32
9.62, -15.6, -58.34
7.59, -8.51, -48.27
9.27, -5.02, -28.44
6.63, -2.03, -17.02
4.98, 1.19, 13.44
-1.42, 1.42, 135.0
-3.1, 1.61, 152.55
-6.28, -2.15, -161.1
-7.7, -0.23, -178.29
-10.08, -1.07, -173.94
-4.25, -11.73, -109.92
-7.24, -15.48, -115.07
0.42, -18.93, -88.73
-0.57, -19.54, -91.67
4.98, -19.08, -75.37
7.78, -17.74, -66.32
10.27, -10.65, -46.04
9.77, -4.79, -26.12
5.71, -2.61, -24.56
6.48, 0.11, 0.9700001
1.42, 0.69, 25.92
-0.15, 0.61, 103.82
-3.95, -0.34, -175.08
-6.51, -2.8, -156.73
-9.89, -2.11, -167.96
-7.59, -6.44, -139.69
-7.66, -11.15, -124.49
-3.3, -15.17, -102.27
0.92, -19.43, -87.29
0.88, -19.54, -87.42
4.48, -19.54, -77.09
7.43, -19.54, -69.18
9.85, -14.52, -55.85
6.82, -0.9599999, -8.01
2.57, -1.76, -34.4
0.23, -0.15, -33.11
-6.59, -4.94, -143.14
-4.68, -8.32, -119.36
-6.97, -14.33, -115.94
-8.09, -19.05, -113.01
-6.13, -17.24, -109.57
-0.57, -19.47, -91.68
6.67, -18.16, -69.83
9.58, -18.93, -63.16
8.05, -19.54, -67.61
9.27, -13.03, -54.57
9.54, -13.53, -54.81
5.02, -1.72, -18.91
-0.65, -1.72, -110.7
-3.14, -4.22, -126.65
-3.6, -5.48, -123.3
-5.36, -11.15, -115.67
-3.07, -19.43, -98.98001
-3.49, -19.54, -100.13
3.41, -19.08, -79.87
6.97, -19.54, -70.37
9.12, -17.97, -63.09
10.04, -15.67, -57.35
10.35, -11.53, -48.09
7.05, -5.94, -40.12
4.64, -0.65, -7.97
0.15, -1.34, -83.61
-1.11, -0.88, -141.59
-4.68, -6.36, -126.35
-7.66, -7.43, -135.87
-6.55, -11.84, -118.95
-7.4, -15.9, -114.96
-2.95, -19.54, -98.59
0.42, -18.97, -88.73
2.87, -19.2, -81.50001
6.82, -19.28, -70.52
8.51, -16.13, -62.18
9.12, -12.49, -53.86
10.84, -9.92, -42.46
5.17, -1.92, -20.37
0.57, -1.3, -66.32
-2.07, -1.03, -153.55
-6.05, -1.61, -165.1
-7.43, -8.09, -132.56
-7.01, -9.2, -127.31
-5.79, -16.32, -109.53
-6.63, -18.09, -110.13
-0.8, -18.74, -92.44
0.88, -19.54, -87.42
6.17, -17.67, -70.75
10.42, -16.48, -57.7
9.39, -8.01, -40.47
8.78, -6.94, -38.32
5.21, -2.18, -22.71
4.98, 1.53, 17.08
-2.07, -0.04, -178.89
-5.25, -3.1, -149.44
-6.97, -4.18, -149.05
-6.97, -9.08, -127.51
-6.71, -14.41, -114.97
-1.11, -19.12, -93.32
-1.03, -19.39, -93.04
4.37, -18.28, -76.56
6.4, -18.74, -71.14
10.04, -14.52, -55.34
