2, 0, 0
8.74, 0.08, 0.52
8.78, 0.0, 0.0
8.58, 0.11, 0.73
8.97, 0.0, 0.0
9.04, -0.19, -1.2
9.04, 0.0, 0.0
8.55, 0.0, 0.0
8.39, -0.04, -0.27
8.39, 0.04, 0.27
8.62, -0.34, -2.26
7.78, -0.04, -0.29
9.54, -0.84, -5.03
9.85, -1.53, -8.83
8.62, -0.46, -3.05
8.93, -1.3, -8.28
8.62, -1.3, -8.58
9.12, -1.42, -8.85
9.43, -1.72, -10.34
8.39, -0.73, -4.97
8.97, -0.92, -5.86
9.12, -1.3, -8.11
9.2, -0.69, -4.29
10.38, -0.34, -1.88
10.65, -0.73, -3.92
10.5, 0.38, 2.07
10.08, 0.65, 3.69
8.89, 2.53, 15.89
8.39, 2.91, 19.13
7.24, 4.71, 33.05
6.13, 5.56, 42.21
4.79, 6.94, 55.39
3.64, 7.17, 63.08
2.64, 7.28, 70.07
0.11, 6.21, 88.99
-2.68, 15.02, 100.12
-5.36, 3.41, 147.54
-8.81, 4.45, 153.2
-10.54, -2.15, -168.47
-10.27, -6.32, -148.39
-9.96, -7.32, -143.69
-7.2, -12.76, -119.43
-5.79, -15.17, -110.89
-1.92, -16.52, -96.63
0.0, -16.48, -90.0
4.68, -17.44, -74.98001
5.82, -12.03, -64.18
7.05, -10.61, -56.4
8.51, -6.63, -37.92
8.62, -3.41, -21.58
6.02, 0.84, 7.94
4.91, 3.53, 35.71
4.98, 6.44, 52.29
1.99, 5.98, 71.59
-1.69, 6.67, 104.22
-6.44, 2.34, 160.03
-8.35, 2.18, 165.37
-8.55, -1.95, -167.15
-8.2, -4.6, -150.71
-8.05, -8.78, -132.52
-9.24, -13.22, -124.95
-7.28, -11.38, -122.61
-6.05, -13.57, -114.03
0.27, -13.41, -88.85
4.1, -15.79, -75.44
2.8, -13.53, -78.31
8.24, -15.14, -61.44
7.2, -9.54, -52.96
10.27, -6.9, -33.9
5.98, -1.69, -15.78
6.28, 1.65, 14.72
3.56, 2.84, 38.58
0.69, 3.6, 79.15
-2.53, 4.25, 120.77
-5.25, 3.64, 145.27
-6.94, 1.88, 164.84
-13.3, -3.26, -166.23
-12.34, -2.99, -166.38
-8.12, -7.78, -136.23
-9.85, -11.42, -130.78
-3.6, -14.68, -103.78
-0.23, -18.09, -90.73001
2.99, -19.31, -81.2
2.91, -19.54, -81.53
5.56, -9.39, -59.37
11.76, -13.6, -49.15
6.63, -3.1, -25.06
5.36, -3.6, -33.89
5.13, 1.65, 17.83
2.34, 0.65, 15.52
-0.11, 2.64, 92.39
-4.83, 2.61, 151.61
-6.71, 0.77, 173.45
-2.03, -2.26, -131.93
-1.26, -9.47, -97.58
-12.03, -11.0, -137.56
-6.09, -15.21, -111.82
-7.63, -19.39, -111.48
-3.26, -18.28, -100.11
3.79, -18.97, -78.7
5.86, -17.17, -71.16001
5.52, -10.58, -62.45
6.21, -8.97, -55.3
12.42, -1.69, -7.75
8.66, 0.5, 3.3
2.68, 1.61, 31.0
2.68, 8.24, 71.98
-0.27, 4.94, 93.13
-3.45, 5.06, 124.29
-6.25, 5.17, 140.4
-5.67, 5.71, 134.8
-0.38, -4.79, -94.54
-3.99, -8.62, -114.84
-5.33, -17.7, -106.76
-8.43, -19.54, -113.34
-9.27, -19.54, -115.38
5.44, -19.51, -74.42
7.97, -19.39, -67.66
7.89, -12.84, -58.43
7.93, -11.76, -56.01
6.44, -3.64, -29.48
5.98, -2.72, -24.46
0.88, 0.11, 7.13
-3.45, 4.94, 124.93
-1.76, 0.46, 165.35
-2.61, -10.42, -104.06
-19.54, -19.51, -135.04
11.42, -19.54, -59.7
-18.78, -17.7, -136.7
-1.99, -19.54, -95.82
5.82, -19.54, -73.41001
9.77, -18.51, -62.17
7.7, -15.4, -63.43
4.71, -5.56, -49.73
1.76, -7.09, -76.06
-1.42, -4.68, -106.88
-16.25, -7.01, -156.67
-9.7, -7.17, -143.53
-5.1, -15.06, -108.71
-11.27, -16.09, -125.01
-3.07, -19.2, -99.08
-0.61, -19.54, -91.79
2.3, -18.82, -83.03
6.82, -19.12, -70.37
10.15, -13.8, -53.67
