2, 0, 0
0.19, -10.65, -88.98001
-0.69, -10.73, -93.68
0.54, -11.04, -87.2
0.84, -9.81, -85.11001
3.76, -9.77, -68.95
2.26, -10.73, -78.11
3.26, -10.54, -72.81
3.64, -10.0, -70.0
4.25, -9.5, -65.9
4.52, -9.24, -63.93
5.9, -8.35, -54.76
6.32, -8.12, -52.11
6.97, -7.28, -46.25
3.72, -7.51, -63.65
7.66, -6.09, -38.49
8.58, -3.64, -22.99
9.08, -2.49, -15.34
9.04, -1.61, -10.1
9.12, -0.46, -2.89
8.81, -0.15, -0.98
8.81, 1.3, 8.39
8.7, 2.49, 15.97
8.32, 2.91, 19.28
8.12, 3.79, 25.02
7.7, 4.37, 29.58
7.4, 5.67, 37.46
6.44, 6.74, 46.3
5.67, 6.78, 50.09
4.75, 7.63, 58.1
3.56, 8.55, 67.39
2.68, 8.74, 72.95
1.8, 9.08, 78.79
0.9599999, 9.24, 84.07001
0.04, 9.27, 89.75
-1.42, 9.92, 98.15001
-1.88, 9.58, 101.1
-3.83, 8.74, 113.66
-1.84, 9.77, 100.67
-2.95, 8.78, 108.57
-3.14, 9.24, 108.77
-3.95, 8.24, 115.61
-4.33, 8.43, 117.19
-4.79, 7.59, 122.26
-6.55, 7.01, 133.06
-6.71, 6.78, 134.7
-7.09, 6.05, 139.53
-8.24, 4.79, 149.83
-7.82, 3.6, 155.28
-11.38, 2.49, 167.66
-9.2, 2.45, 165.09
-10.5, -0.11, -179.4
-10.58, 0.08, 179.57
-10.08, -1.15, -173.49
-10.77, -2.45, -167.18
-8.62, -2.68, -162.73
-9.54, -3.87, -157.92
-8.47, -4.87, -150.1
-7.63, -7.09, -137.1
-7.74, -8.66, -131.79
-6.4, -8.93, -125.63
-1.57, 2.8, 119.28
-7.7, -10.84, -125.39
-7.01, -9.5, -126.42
-3.18, -11.92, -104.94
-2.76, -9.92, -105.55
-0.77, -10.81, -94.07001
0.73, -9.89, -85.78
0.34, -10.61, -88.16001
0.92, -11.23, -85.32001
2.87, -9.54, -73.26
1.92, -10.19, -79.33
3.87, -8.85, -66.38
4.94, -9.01, -61.26
5.17, -8.2, -57.77
6.25, -7.93, -51.76
7.7, -6.86, -41.7
11.65, -5.63, -25.79
7.78, -6.67, -40.61
7.97, -2.41, -16.82
8.32, -4.29, -27.28
7.17, -2.03, -15.81
9.08, -1.42, -8.89
7.78, 0.23, 1.69
9.16, 1.07, 6.66
8.43, 2.22, 14.75
7.78, 3.3, 22.98
7.86, 3.95, 26.68
8.01, 4.52, 29.44
7.4, 5.17, 34.94
8.39, 6.09, 35.97
6.32, 6.44, 45.54
6.09, 6.9, 48.57
4.83, 7.89, 58.53
4.02, 7.97, 63.23
2.87, 8.89, 72.11
2.38, 9.08, 75.31
1.42, 8.89, 80.92
0.69, 9.39, 85.80001
-0.19, 9.31, 91.17
-1.57, 9.66, 99.23
-1.72, 9.31, 100.47
-3.76, 9.04, 112.58
-4.45, 8.47, 117.72
-5.17, 8.39, 121.64
-6.9, 7.24, 133.62
-5.13, 7.82, 123.27
-7.28, 5.17, 144.62
-7.09, 5.75, 140.96
-6.74, 5.25, 142.08
-8.09, 4.68, 149.95
-8.85, 1.84, 168.25
-11.34, 1.3, 173.46
-10.31, -0.57, -176.84
-10.5, -1.92, -169.64
-10.04, -2.18, -167.75
-9.96, -2.22, -167.43
-10.04, -3.68, -159.87
-9.89, -6.05, -148.54
-8.7, -5.4, -148.17
-8.16, -6.05, -143.45
-7.4, -7.24, -135.63
-7.51, -7.63, -134.55
-5.79, -8.39, -124.61
-17.21, -19.2, -131.87
-8.85, -11.34, -127.97
-1.99, -8.16, -103.71
-1.76, -9.62, -100.37
-1.57, -9.12, -99.77
0.19, -11.88, -89.08
0.77, -11.3, -86.1
1.61, -11.38, -81.95
1.99, -9.73, -78.44
3.68, -8.97, -67.69001
4.18, -9.04, -65.18
3.1, -8.01, -68.84
5.52, -8.51, -57.03
5.52, -7.78, -54.64
6.9, -7.05, -45.62
8.32, -7.17, -40.75
8.39, -5.21, -31.84
9.92, -4.75, -25.59
11.69, -3.6, -17.12
8.2, -3.37, -22.34
9.35, -2.76, -16.45
7.63, -2.41, -17.53
8.55, -0.65, -4.35
8.74, -0.08, -0.52
9.04, 2.34, 14.51
8.97, 1.92, 12.08
8.47, 3.41, 21.93
9.31, 4.25, 24.54
8.35, 4.56, 28.64
7.09, 3.99, 29.37
7.66, 4.94, 32.82
7.55, 5.48, 35.97
6.32, 6.59, 46.2
5.63, 8.62, 56.85
1.23, 8.43, 81.7
3.99, 6.48, 58.38
0.15, 7.63, 88.87
4.75, 8.74, 61.48
-0.57, 7.51, 94.34
