1, 0, 0
-2.87, 10.58, -15.18
-3.22, 10.23, -17.47
-3.76, 9.77, -21.05
-3.1, 9.35, -18.34
-3.33, 8.89, -20.53
-3.72, 8.24, -24.3
-3.99, 8.2, -25.95
-4.25, 7.97, -28.07
-3.76, 8.62, -23.57
-4.18, 8.7, -25.66
-3.95, 8.93, -23.86
-3.26, 9.62, -18.72
-2.68, 10.19, -14.74
-2.34, 10.81, -12.21
-2.11, 11.0, -10.86
-1.61, 11.15, -8.22
-0.73, 11.11, -3.76
-0.57, 11.27, -2.9
0.54, 11.23, 2.75
0.31, 11.0, 1.61
0.65, 10.46, 3.56
1.46, 10.0, 8.31
1.23, 9.92, 7.07
0.34, 9.04, 2.15
1.11, 9.62, 6.58
0.65, 9.16, 4.06
1.07, 9.54, 6.4
0.46, 10.19, 2.58
-0.11, 10.92, -0.58
-0.73, 11.3, -3.7
-1.3, 11.8, -6.29
-1.57, 12.26, -7.3
-1.57, 12.11, -7.39
-2.18, 11.42, -10.81
-2.38, 10.69, -12.55
-2.53, 10.04, -14.14
-2.99, 9.5, -17.47
-3.1, 8.7, -19.61
-3.26, 8.09, -21.95
-3.33, 7.89, -22.88
-3.91, 7.82, -26.57
-3.76, 8.47, -23.94
-3.49, 9.04, -21.11
-3.07, 9.12, -18.6
-2.72, 9.77, -15.56
-2.53, 10.81, -13.17
-2.07, 11.42, -10.27
-1.69, 11.84, -8.12
-1.03, 11.65, -5.05
-0.46, 11.5, -2.29
0.0, 11.57, 0.0
0.57, 10.92, 2.99
1.0, 10.61, 5.38
1.26, 9.89, 7.26
1.57, 9.39, 9.49
1.61, 9.01, 10.13
1.88, 8.74, 12.14
1.19, 8.47, 8.0
2.26, 8.51, 14.87
2.45, 9.66, 14.23
3.91, 10.77, 19.95
1.84, 10.12, 10.3
1.69, 10.81, 8.89
0.42, 10.54, 2.28
0.0, 11.84, 0.0
-0.08, 10.81, -0.42
-0.38, 11.42, -1.91
-1.46, 10.69, -7.78
-2.07, 10.81, -10.84
-2.61, 10.42, -14.06
-2.72, 10.12, -15.04
-2.64, 9.77, -15.12
-2.72, 9.35, -16.22
-2.84, 9.2, -17.16
-2.99, 8.35, -19.7
-3.45, 8.89, -21.21
-4.02, 8.32, -25.79
-3.56, 9.24, -21.07
-2.84, 9.08, -17.37
-2.99, 9.43, -17.59
-2.87, 9.77, -16.37
-2.64, 10.54, -14.06
-1.53, 10.73, -8.12
-1.07, 11.04, -5.54
-0.46, 11.0, -2.39
0.0, 11.0, 0.0
0.42, 10.88, 2.21
0.88, 10.58, 4.75
1.26, 10.31, 6.97
1.3, 9.81, 7.55
1.61, 9.58, 9.54
1.99, 9.27, 12.12
1.88, 9.31, 11.42
1.15, 9.04, 7.25
1.65, 9.5, 9.85
1.69, 9.77, 9.81
1.88, 9.81, 10.85
1.76, 10.08, 9.9
1.11, 10.23, 6.19
0.54, 10.65, 2.9
0.11, 11.04, 0.57
-0.5, 11.23, -2.55
-1.3, 11.15, -6.65
-1.46, 10.84, -7.67
-2.26, 10.65, -11.98
-2.49, 10.61, -13.21
-3.03, 10.19, -16.56
-3.37, 9.73, -19.1
-3.1, 9.31, -18.42
-3.87, 9.01, -23.24
-4.06, 8.89, -24.55
-4.18, 8.43, -26.37
-4.06, 8.28, -26.12
-4.41, 8.32, -27.93
-4.52, 8.62, -27.67
-4.22, 8.81, -25.59
-3.95, 9.01, -23.67
-3.91, 9.31, -22.78
-3.68, 9.66, -20.85
-3.6, 9.92, -19.95
-2.99, 10.15, -16.41
-2.68, 10.23, -14.68
-2.26, 10.42, -12.24
-1.92, 10.54, -10.32
-1.49, 10.65, -7.96
-1.19, 10.65, -6.38
-0.31, 10.46, -1.7
-0.08, 10.38, -0.44
0.88, 10.61, 4.74
0.73, 10.46, 3.99
1.11, 10.12, 6.26
1.49, 10.12, 8.38
1.34, 9.85, 7.75
1.11, 9.43, 6.71
1.07, 9.66, 6.32
1.19, 9.47, 7.16
1.0, 9.85, 5.8
0.34, 9.92, 1.96
0.08, 10.23, 0.45
-0.08, 10.15, -0.45
-0.15, 10.61, -0.81
-0.31, 11.38, -1.56
-0.61, 11.34, -3.08
-1.0, 10.92, -5.23
-1.46, 10.88, -7.64
-2.38, 10.5, -12.77
-2.84, 10.46, -15.19
-3.22, 10.08, -17.72
-3.45, 9.81, -19.38
-3.45, 9.2, -20.56
-3.45, 8.81, -21.39
-3.37, 8.55, -21.51
-3.07, 8.32, -20.25
-3.79, 8.47, -24.11
-3.64, 8.85, -22.36
-3.76, 9.08, -22.49
-3.56, 9.66, -20.23
-3.37, 9.58, -19.38
-2.84, 9.77, -16.21
-2.61, 11.27, -13.04
-2.22, 11.34, -11.08
-1.61, 11.42, -8.02
-1.03, 10.81, -5.44
0.08, 10.65, 0.43
0.84, 10.96, 4.38
1.11, 11.0, 5.76
1.07, 10.61, 5.76
1.72, 10.15, 9.62
1.92, 9.77, 11.12
2.07, 9.35, 12.48
1.72, 9.16, 10.63
1.49, 8.89, 9.51
1.84, 9.24, 11.26
1.57, 8.78, 10.14
1.69, 9.81, 9.77
1.57, 10.5, 8.5
0.19, 10.73, 1.01
0.31, 10.35, 1.72
0.69, 11.0, 3.59
0.42, 11.07, 2.17
-1.0, 11.34, -5.04
-1.57, 11.42, -7.83
-2.11, 10.61, -11.25
-2.53, 10.42, -13.65
-3.07, 10.12, -16.88
-2.8, 9.58, -16.29
-3.3, 9.16, -19.81
-4.06, 8.81, -24.74
