1, 0, 0
-2.45, 10.73, -12.86
-2.8, 10.54, -14.88
-2.91, 10.38, -15.66
-3.56, 10.42, -18.86
-3.22, 10.08, -17.72
-3.6, 9.96, -19.87
-3.79, 9.47, -21.81
-3.49, 8.78, -21.68
-3.1, 8.97, -19.06
-3.1, 8.58, -19.87
-3.03, 8.62, -19.37
-2.61, 8.85, -16.43
-2.72, 9.31, -16.29
-2.03, 9.43, -12.15
-1.65, 10.58, -8.86
-1.84, 10.77, -9.7
-0.31, 12.19, -1.46
0.04, 11.76, 0.19
0.31, 12.61, 1.41
1.15, 11.65, 5.64
0.88, 12.22, 4.12
0.27, 10.54, 1.47
0.61, 9.85, 3.54
1.15, 9.01, 7.27
0.88, 9.04, 5.56
0.9599999, 8.85, 6.19
1.38, 8.32, 9.42
1.23, 9.43, 7.43
0.69, 10.54, 3.75
0.61, 11.11, 3.14
0.15, 12.07, 0.71
-0.54, 12.53, -2.47
-1.0, 13.11, -4.36
-1.57, 13.34, -6.71
-1.53, 12.72, -6.86
-2.22, 11.88, -10.58
-3.03, 10.35, -16.32
-2.91, 9.81, -16.52
-3.68, 8.39, -23.68
-4.06, 7.36, -28.88
-3.83, 7.2, -28.01
-4.06, 6.97, -30.22
-3.64, 8.09, -24.22
-2.99, 9.58, -17.33
-2.8, 10.27, -15.25
-1.95, 11.92, -9.29
-0.38, 13.18, -1.65
0.54, 14.64, 2.11
0.88, 13.99, 3.6
1.11, 12.3, 5.16
1.26, 12.22, 5.89
1.65, 9.81, 9.55
2.41, 8.55, 15.74
2.84, 7.05, 21.94
2.91, 7.55, 21.08
3.07, 6.36, 25.77
3.45, 7.43, 24.91
3.07, 7.51, 22.23
1.8, 8.74, 11.64
1.65, 11.04, 8.5
1.34, 11.96, 6.39
0.5, 12.76, 2.24
-0.57, 14.49, -2.25
-0.84, 15.25, -3.15
-1.53, 15.17, -5.76
-2.41, 14.37, -9.52
-2.26, 12.45, -10.29
-4.18, 10.15, -22.38
-3.72, 9.2, -22.02
-3.87, 6.82, -29.57
-4.48, 5.44, -39.47
-4.71, 4.52, -46.18
-4.45, 5.06, -41.33
-4.91, 4.87, -45.23
-4.56, 7.17, -32.46
-3.79, 8.28, -24.59
-4.29, 9.89, -23.45
-2.68, 12.22, -12.37
-1.8, 13.64, -7.52
-0.31, 15.33, -1.16
0.34, 15.98, 1.22
0.42, 16.59, 1.45
0.88, 14.79, 3.41
2.41, 12.15, 11.22
2.22, 11.46, 10.96
3.64, 9.43, 21.11
4.45, 7.05, 32.26
4.18, 6.67, 32.07
3.91, 4.45, 41.3
4.48, 4.06, 47.82
4.25, 5.1, 39.81
4.25, 4.83, 41.35
3.79, 6.21, 31.4
3.26, 8.62, 20.72
3.53, 9.47, 20.44
2.76, 12.3, 12.65
1.57, 14.68, 6.1
0.65, 15.9, 2.34
-0.65, 15.75, -2.36
-1.23, 15.14, -4.64
-2.57, 13.49, -10.79
-3.6, 11.57, -17.28
-3.18, 10.35, -17.08
-4.29, 7.43, -30.0
-4.83, 6.48, -36.7
-4.48, 5.02, -41.75
-5.1, 3.95, -52.24
-4.87, 4.37, -48.1
-4.91, 4.75, -45.95
-5.06, 5.29, -43.73
-4.33, 7.66, -29.48
-4.14, 8.51, -25.94
-3.72, 10.73, -19.12
-2.91, 12.72, -12.89
-2.41, 14.26, -9.59
-1.61, 15.06, -6.1
-0.08, 15.67, -0.29
0.46, 15.25, 1.73
1.15, 14.26, 4.61
2.61, 12.26, 12.02
2.64, 11.57, 12.85
3.95, 8.78, 24.22
3.1, 7.32, 22.95
