1, 0, 0
5.33, 8.24, 32.9
5.67, 7.97, 35.43
6.21, 7.59, 39.29
6.44, 7.43, 40.92
6.9, 6.71, 45.8
7.05, 6.51, 47.28
7.01, 5.75, 50.64
7.05, 5.48, 52.14
7.36, 4.98, 55.92
7.7, 4.83, 57.9
7.93, 4.33, 61.36
7.24, 3.79, 62.37
6.63, 3.87, 59.73
6.02, 3.64, 58.84
6.09, 3.99, 56.77
6.17, 4.48, 54.02
6.13, 4.79, 52.0
6.32, 5.63, 48.3
5.52, 6.74, 39.32
5.48, 7.66, 35.58
6.51, 8.24, 38.31
5.71, 8.47, 33.99
4.94, 9.54, 27.38
4.68, 9.77, 25.6
4.33, 10.42, 22.57
3.49, 10.61, 18.21
2.72, 10.58, 14.42
1.61, 11.07, 8.27
1.15, 10.88, 6.03
0.27, 10.96, 1.41
-0.34, 10.69, -1.82
-1.3, 10.69, -6.93
-1.95, 10.96, -10.09
-2.68, 10.58, -14.21
-3.14, 10.65, -16.43
-3.99, 10.12, -21.52
-4.75, 9.85, -25.74
-5.25, 9.7, -28.42
-5.79, 9.27, -31.99
-6.25, 8.89, -35.11
-6.86, 8.2, -39.92
-6.97, 7.86, -41.57
-7.51, 7.24, -46.05
-8.39, 6.63, -51.68
-8.58, 6.21, -54.1
-8.7, 5.1, -59.62
-8.85, 4.83, -61.38
-8.89, 3.95, -66.04
-9.12, 3.3, -70.11
-5.63, 1.53, -74.8
-8.24, 3.33, -68.0
-6.09, 5.48, -48.02
-9.35, -1.11, -96.77
-10.46, 0.15, -89.18
-9.2, 3.03, -71.77
-9.77, 2.49, -75.7
-8.74, 2.41, -74.58
-6.82, 2.34, -71.06
-7.7, 3.68, -64.46
-7.97, 4.06, -63.01
-7.51, 5.4, -54.28
-7.32, 6.17, -49.87
-7.36, 7.17, -45.75
-6.97, 8.2, -40.36
-6.59, 8.78, -36.89
-5.98, 9.31, -32.71
-5.52, 10.08, -28.71
-5.25, 10.65, -26.24
-4.71, 10.46, -24.24
-3.3, 10.92, -16.81
-3.1, 10.92, -15.85
-2.15, 11.3, -10.77
-0.73, 11.07, -3.77
0.0, 11.04, 0.0
0.92, 10.69, 4.92
1.19, 10.92, 6.22
2.11, 10.5, 11.36
2.76, 10.38, 14.89
3.37, 10.04, 18.55
4.45, 9.5, 25.1
5.06, 8.78, 29.96
5.4, 8.58, 32.19
6.13, 7.82, 38.09
6.4, 7.43, 40.74
6.67, 6.82, 44.36
7.28, 6.25, 49.35
7.32, 5.56, 52.78
7.74, 4.94, 57.45
7.47, 4.22, 60.54
6.17, 3.68, 59.19
6.48, 3.14, 64.15
6.59, 2.68, 67.87
6.71, 3.41, 63.06
6.55, 3.53, 61.68
6.02, 4.06, 56.0
6.02, 5.48, 47.69
6.48, 6.05, 46.97
6.59, 7.74, 40.41
6.67, 8.12, 39.4
6.17, 8.62, 35.59
5.44, 9.04, 31.04
4.94, 10.23, 25.78
4.56, 10.5, 23.47
3.14, 10.61, 16.49
2.15, 10.61, 11.46
0.9599999, 11.0, 4.99
0.73, 10.96, 3.81
-0.04, 10.69, -0.21
-0.73, 10.65, -3.92
-1.49, 10.5, -8.08
-1.72, 10.54, -9.27
-2.41, 10.27, -13.21
-3.18, 10.04, -17.57
-3.53, 9.85, -19.72
-4.45, 9.54, -25.01
-4.83, 9.66, -26.57
-4.91, 9.62, -27.04
-4.98, 8.89, -29.26
-5.71, 8.58, -33.64
-6.28, 8.58, -36.2
-6.55, 8.16, -38.75
-6.9, 7.7, -41.86
-7.13, 7.4, -43.94
-7.13, 7.36, -44.09
-7.2, 6.86, -46.39
-6.74, 6.13, -47.71
-6.36, 6.09, -46.24
-5.79, 5.9, -44.46
-5.71, 5.94, -43.87
-5.75, 5.98, -43.88
-5.44, 6.59, -39.54
-5.52, 7.05, -38.06
-5.79, 8.39, -34.61
-5.79, 8.81, -33.31
-4.83, 9.43, -27.12
-4.14, 9.77, -22.96
-3.83, 11.46, -18.48
-2.8, 11.57, -13.6
-1.26, 11.42, -6.3
-0.9599999, 11.5, -4.77
0.0, 11.19, 0.0
0.61, 11.04, 3.16
2.41, 10.42, 13.02
2.8, 10.23, 15.31
5.06, 8.81, 29.87
5.82, 8.51, 34.37
6.71, 8.2, 39.29
6.59, 7.47, 41.42
6.21, 6.59, 43.3
4.94, 5.44, 42.24
6.36, 5.02, 51.72
5.86, 4.71, 51.21
5.71, 4.68, 50.66
5.75, 5.17, 48.04
5.44, 5.36, 45.42
5.52, 7.05, 38.06
5.52, 7.24, 37.32
4.52, 8.55, 27.86
4.56, 8.55, 28.07
4.06, 10.15, 21.8
3.87, 10.84, 19.65
3.45, 11.65, 16.5
1.61, 11.92, 7.69
1.46, 12.03, 6.92
0.69, 12.65, 3.12
0.65, 11.69, 3.18
-0.73, 10.96, -3.81
-1.11, 10.31, -6.14
-2.64, 10.08, -14.68
-2.68, 10.19, -14.74
-3.33, 9.7, -18.95
-4.33, 9.39, -24.76
-5.17, 8.89, -30.18
-5.21, 8.81, -30.6
-5.67, 8.35, -34.18
-6.05, 8.39, -35.8
-6.21, 8.01, -37.79
-6.67, 7.7, -40.9
-6.97, 7.47, -43.02
-7.51, 7.4, -45.42
-7.74, 7.28, -46.75
-7.66, 6.74, -48.66
-7.74, 6.51, -49.93
-7.47, 6.17, -50.44
-6.51, 5.71, -48.75
-5.4, 5.48, -44.58
-5.79, 5.06, -48.85
-6.02, 5.75, -46.31
-5.21, 6.86, -37.22
-4.56, 7.13, -32.6
-5.21, 8.51, -31.48
-5.59, 9.7, -29.95
-5.21, 10.31, -26.81
-4.79, 10.54, -24.44
-4.06, 11.0, -20.26
-3.87, 11.53, -18.55
-3.03, 11.3, -15.01
-1.76, 11.15, -8.97
-1.0, 11.11, -5.14
-0.34, 10.69, -1.82
0.57, 10.81, 3.02
1.61, 10.61, 8.63
3.53, 10.12, 19.23
4.02, 9.73, 22.45
4.37, 9.31, 25.14
4.68, 8.85, 27.87
5.33, 8.24, 32.9
5.21, 8.28, 32.18
5.67, 7.4, 37.46
5.71, 7.32, 37.96
5.63, 6.78, 39.71
5.86, 6.36, 42.66
5.63, 6.09, 42.75
5.63, 5.82, 44.05
5.67, 5.82, 44.25
4.94, 6.13, 38.86
4.6, 6.51, 35.25
4.25, 7.55, 29.38
4.18, 7.63, 28.72
4.68, 8.85, 27.87
4.68, 9.62, 25.94
3.41, 10.77, 17.57
2.45, 11.07, 12.48
1.57, 11.34, 7.88
1.15, 11.5, 5.71
0.38, 11.42, 1.91
-0.54, 11.61, -2.66
-1.15, 11.19, -5.87
-2.15, 10.77, -11.29
-3.3, 10.35, -17.68
-4.02, 10.27, -21.38
-4.71, 9.92, -25.4
-4.98, 9.27, -28.25
-5.63, 8.93, -32.23
-6.05, 8.39, -35.8
-6.21, 7.86, -38.31
-6.97, 7.32, -43.6
-7.97, 6.9, -49.12
-8.05, 6.71, -50.19
-7.89, 6.02, -52.66
-7.7, 5.4, -54.96
-7.47, 4.91, -56.68
-7.17, 4.48, -58.0
-6.44, 4.37, -55.84
-5.98, 4.18, -55.05
-5.59, 4.52, -51.04
-6.48, 5.36, -50.4
-6.74, 5.9, -48.8
-6.51, 7.17, -42.24
-6.32, 7.93, -38.55
-6.09, 8.78, -34.75
-5.75, 9.08, -32.34
-4.79, 9.96, -25.68
-4.48, 10.84, -22.45
-4.14, 11.11, -20.44
-3.22, 11.38, -15.8
-2.49, 11.38, -12.34
-1.26, 11.15, -6.45
-0.5, 11.3, -2.53
-0.11, 11.04, -0.57
0.8, 10.96, 4.17
1.72, 10.61, 9.21
2.34, 10.38, 12.7
3.1, 9.92, 17.35
3.6, 9.58, 20.6
4.22, 9.47, 24.02
4.64, 9.01, 27.25
5.06, 8.62, 30.41
5.59, 8.12, 34.54
5.67, 7.55, 36.91
6.21, 7.36, 40.16
5.86, 6.97, 40.06
4.83, 6.51, 36.57
5.4, 6.05, 41.75
5.56, 6.17, 42.02
5.59, 6.13, 42.36
5.21, 6.28, 39.68
4.48, 6.82, 33.3
4.22, 7.43, 29.6
4.79, 8.16, 30.41
4.91, 8.93, 28.8
4.56, 9.43, 25.81
3.79, 9.89, 20.97
3.68, 10.46, 19.38
2.38, 11.11, 12.09
0.54, 11.07, 2.79
0.9599999, 11.76, 4.67
1.03, 11.73, 5.02
0.15, 11.38, 0.76
-1.0, 11.11, -5.14
-1.92, 10.61, -10.26
-2.64, 10.81, -13.72
-3.18, 10.08, -17.51
-4.06, 9.89, -22.32
