1, 0, 0
-3.83, 9.89, -21.17
-3.76, 9.92, -20.76
-4.48, 9.62, -24.97
-4.68, 9.5, -26.23
-4.87, 9.08, -28.21
-4.45, 8.81, -26.8
-4.75, 8.66, -28.74
-4.06, 8.43, -25.72
-3.6, 8.2, -23.7
-3.37, 7.93, -23.02
-3.68, 8.2, -24.17
-4.06, 8.74, -24.92
-4.41, 9.66, -24.54
-4.41, 10.12, -23.55
-3.64, 9.81, -20.36
-3.33, 10.12, -18.21
-2.95, 10.31, -15.97
-1.99, 10.77, -10.47
-1.38, 10.69, -7.36
-0.77, 10.73, -4.1
-0.04, 10.5, -0.22
0.69, 10.77, 3.67
0.77, 10.54, 4.18
1.23, 10.73, 6.54
1.34, 10.15, 7.52
1.76, 10.0, 9.98
3.22, 9.16, 19.37
3.95, 8.66, 24.52
3.76, 9.04, 22.58
3.41, 8.12, 22.78
3.56, 8.16, 23.57
4.02, 8.47, 25.39
3.95, 8.58, 24.72
3.64, 8.78, 22.52
3.49, 9.27, 20.63
2.64, 9.62, 15.35
3.18, 9.77, 18.03
2.49, 10.08, 13.88
1.49, 10.46, 8.11
0.65, 10.88, 3.42
0.57, 10.81, 3.02
0.57, 10.46, 3.12
-0.34, 10.96, -1.78
-1.65, 10.15, -9.23
-2.41, 11.73, -11.61
-2.49, 9.96, -14.04
-2.99, 10.31, -16.17
-3.37, 10.31, -18.1
-3.56, 9.81, -19.95
-3.83, 9.73, -21.49
-3.87, 9.35, -22.48
-4.37, 8.43, -27.4
-3.87, 8.58, -24.28
-3.68, 8.28, -23.96
-4.18, 8.43, -26.37
-4.41, 8.58, -27.2
-4.1, 8.58, -25.54
-3.87, 8.85, -23.62
-4.33, 9.2, -25.2
-4.6, 9.85, -25.03
-4.29, 9.7, -23.86
-3.33, 10.08, -18.28
-3.53, 10.0, -19.44
-2.8, 10.19, -15.36
-2.22, 10.08, -12.42
-1.61, 10.46, -8.75
-1.53, 10.35, -8.41
-0.8, 10.42, -4.39
-1.11, 10.46, -6.06
-0.38, 10.38, -2.1
-0.19, 10.5, -1.04
0.84, 10.19, 4.71
1.46, 10.31, 8.06
1.84, 10.04, 10.39
2.72, 9.31, 16.29
2.91, 9.66, 16.76
2.53, 9.77, 14.52
3.33, 9.08, 20.14
3.1, 8.78, 19.45
2.57, 8.81, 16.26
2.76, 9.2, 16.7
3.22, 8.58, 20.57
2.84, 9.16, 17.23
2.61, 9.73, 15.02
2.22, 10.31, 12.15
1.92, 10.31, 10.55
0.9599999, 10.12, 5.42
1.3, 10.58, 7.01
0.65, 10.42, 3.57
-0.46, 10.19, -2.58
-0.8, 10.73, -4.26
-0.8, 10.42, -4.39
-1.19, 10.23, -6.64
-2.07, 9.89, -11.82
-2.49, 10.19, -13.73
-2.84, 9.92, -15.98
-3.14, 9.77, -17.82
-3.91, 9.7, -21.95
-3.79, 9.85, -21.05
-4.18, 9.62, -23.49
-4.18, 9.35, -24.09
-4.14, 9.01, -24.68
-3.64, 8.93, -22.18
-2.8, 8.93, -17.41
-3.41, 8.51, -21.84
-3.6, 9.04, -21.71
-3.53, 9.39, -20.6
-2.64, 9.31, -15.83
-2.84, 10.04, -15.79
-2.84, 10.27, -15.46
-1.99, 10.65, -10.58
-2.11, 10.42, -11.45
-1.34, 10.61, -7.2
-1.0, 10.96, -5.21
-0.73, 11.07, -3.77
-0.23, 10.61, -1.24
0.11, 10.35, 0.61
0.61, 10.5, 3.32
2.03, 10.38, 11.07
2.03, 9.96, 11.52
2.49, 9.81, 14.24
2.87, 9.47, 16.86
3.14, 9.39, 18.49
3.45, 9.35, 20.25
4.14, 8.74, 25.35
3.72, 8.81, 22.89
3.3, 8.55, 21.1
3.49, 8.62, 22.04
3.49, 8.39, 22.59
3.14, 8.89, 19.45
3.72, 8.97, 22.52
3.6, 9.31, 21.14
2.87, 9.7, 16.48
2.87, 9.85, 16.24
1.95, 9.85, 11.2
2.11, 9.92, 12.01
0.65, 10.65, 3.49
0.46, 10.35, 2.54
0.11, 10.54, 0.6
-0.23, 10.73, -1.23
-0.38, 10.81, -2.01
-1.88, 10.35, -10.3
-1.84, 10.38, -10.05
-2.38, 10.35, -12.95
-2.49, 9.96, -14.04
-2.87, 9.89, -16.18
-3.41, 9.89, -19.02
-3.72, 9.5, -21.38
-3.79, 9.16, -22.48
-3.76, 9.12, -22.41
-3.03, 9.01, -18.59
-2.72, 8.93, -16.94
-2.76, 8.81, -17.39
-2.95, 9.12, -17.92
-3.14, 9.62, -18.08
-4.48, 10.04, -24.05
-2.53, 9.73, -14.58
-2.68, 10.38, -14.48
-1.84, 10.65, -9.8
-2.3, 10.92, -11.89
