1, 0, 0
0.5, 10.12, 2.83
0.46, 9.54, 2.76
0.11, 10.61, 0.59
-0.5, 10.0, -2.86
-0.31, 10.46, -1.7
-0.54, 10.84, -2.85
-1.0, 10.15, -5.63
0.11, 11.15, 0.57
0.23, 11.3, 1.17
-0.34, 11.27, -1.73
0.0, 10.61, 0.0
0.38, 10.77, 2.02
0.19, 10.61, 1.03
0.5, 10.19, 2.81
-0.77, 9.58, -4.6
-1.8, 9.77, -10.44
-2.07, 10.19, -11.48
-0.5, 10.81, -2.65
-1.19, 10.42, -6.52
-0.04, 10.81, -0.21
0.19, 11.3, 0.9599999
-0.65, 11.53, -3.23
-0.8, 11.65, -3.93
-0.42, 11.46, -2.1
-0.31, 11.19, -1.59
-0.77, 10.31, -4.27
-1.19, 11.15, -6.09
-4.02, 9.73, -22.45
-0.77, 9.89, -4.45
-0.92, 9.5, -5.53
-1.19, 9.24, -7.34
-0.73, 9.7, -4.3
-1.72, 9.85, -9.91
-1.15, 9.89, -6.63
-0.84, 9.77, -4.91
-2.15, 10.19, -11.91
-1.46, 11.19, -7.43
-0.77, 11.23, -3.92
-0.9599999, 11.3, -4.86
-0.84, 11.57, -4.15
-0.69, 11.19, -3.53
-0.34, 11.42, -1.71
0.77, 10.96, 4.02
0.46, 11.53, 2.28
0.23, 10.92, 1.21
-0.42, 10.31, -2.33
-0.04, 10.0, -0.23
0.15, 9.16, 0.94
0.65, 9.47, 3.93
0.27, 9.27, 1.67
0.08, 9.01, 0.51
-0.38, 9.5, -2.29
-0.57, 9.24, -3.53
-0.69, 10.19, -3.87
-0.38, 10.77, -2.02
-0.69, 10.69, -3.69
-0.73, 11.88, -3.52
-0.77, 11.88, -3.71
-0.08, 12.26, -0.37
0.15, 12.42, 0.69
-0.61, 11.8, -2.96
-1.42, 11.65, -6.95
-1.11, 12.11, -5.24
-0.9599999, 11.38, -4.82
-1.8, 11.15, -9.17
-1.84, 10.46, -9.98
-1.26, 9.77, -7.35
-1.26, 9.16, -7.83
-1.23, 9.12, -7.68
-1.23, 8.89, -7.88
-1.34, 8.97, -8.5
-1.15, 8.89, -7.37
-0.57, 9.92, -3.29
0.11, 10.42, 0.6
0.73, 10.96, 3.81
0.34, 12.91, 1.51
-0.15, 13.07, -0.66
-0.08, 12.84, -0.36
-0.65, 13.72, -2.71
-0.65, 12.22, -3.04
-0.5, 12.15, -2.36
-0.42, 11.57, -2.08
-0.5, 10.61, -2.7
-0.9599999, 10.23, -5.36
-0.38, 9.2, -2.37
-1.0, 9.08, -6.28
-0.54, 8.74, -3.54
-0.46, 9.01, -2.92
-1.11, 9.89, -6.4
-0.31, 10.08, -1.76
-0.46, 11.42, -2.31
-0.57, 12.34, -2.64
-0.65, 13.37, -2.78
-0.27, 12.76, -1.21
-0.46, 13.76, -1.91
-0.08, 13.18, -0.35
-0.19, 12.95, -0.84
0.42, 12.53, 1.92
0.88, 10.65, 4.72
0.34, 11.27, 1.73
1.07, 9.54, 6.4
0.54, 8.58, 3.6
0.61, 9.01, 3.87
-0.15, 8.85, -0.9700001
0.23, 9.66, 1.36
-0.19, 8.97, -1.21
-0.04, 9.77, -0.23
-0.65, 11.46, -3.25
0.08, 11.34, 0.4
0.19, 12.68, 0.86
0.38, 12.42, 1.75
-0.11, 12.99, -0.49
-0.19, 12.8, -0.85
-0.61, 12.15, -2.87
-0.8, 13.11, -3.49
-2.45, 10.77, -12.82
-1.03, 7.24, -8.1
2.87, 11.5, 14.01
-2.18, 8.74, -14.01
-1.0, 8.51, -6.7
-0.57, 10.65, -3.06
0.0, 10.35, 0.0
-0.73, 11.46, -3.64
-1.46, 12.38, -6.73
-1.23, 11.34, -6.19
0.19, 12.68, 0.86
-0.19, 11.38, -0.9599999
-0.54, 11.61, -2.66
0.08, 10.58, 0.43
-0.19, 12.84, -0.85
-0.27, 11.15, -1.39
-0.31, 10.23, -1.74
-0.04, 9.89, -0.23
-0.04, 8.66, -0.26
-0.23, 9.81, -1.34
-1.23, 8.12, -8.61
-1.11, 8.78, -7.21
-1.3, 9.89, -7.49
-0.5, 9.39, -3.05
-1.34, 11.53, -6.63
-0.5, 11.11, -2.58
-0.88, 11.57, -4.35
0.04, 13.22, 0.17
-0.11, 11.92, -0.53
-0.65, 12.95, -2.87
-0.27, 12.72, -1.22
-1.11, 11.69, -5.42
-1.0, 12.3, -4.65
-1.03, 10.69, -5.5
-1.0, 10.42, -5.48
-3.72, 7.7, -25.79
-1.15, 8.89, -7.37
-0.57, 9.24, -3.53
-0.69, 10.15, -3.89
0.69, 8.55, 4.61
0.5, 10.54, 2.72
0.88, 11.11, 4.53
0.31, 11.07, 1.6
0.42, 12.34, 1.95
0.15, 11.92, 0.72
-0.42, 11.99, -2.01
-0.27, 12.11, -1.28
-0.54, 10.84, -2.85
-0.04, 11.96, -0.19
-0.54, 11.38, -2.72
0.46, 9.5, 2.77
-0.23, 9.77, -1.35
0.61, 9.43, 3.7
0.04, 8.93, 0.26
-0.5, 9.47, -3.02
-0.69, 8.43, -4.68
-0.69, 9.92, -3.98
-0.65, 9.89, -3.76
-0.15, 10.0, -0.86
-0.19, 11.69, -0.93
-0.15, 11.96, -0.72
-0.34, 11.73, -1.66
-1.15, 12.03, -5.46
-1.07, 12.3, -4.97
-1.26, 11.27, -6.38
-1.0, 11.53, -4.96
-1.26, 10.73, -6.7
-0.9599999, 10.84, -5.06
-0.34, 9.89, -1.97
-0.69, 9.85, -4.01
-0.61, 10.61, -3.29
-0.57, 9.27, -3.52
-0.92, 10.27, -5.12
-0.57, 10.0, -3.26
