1, 0, 0
3.45, 8.78, 21.45
2.8, 8.39, 18.46
-3.22, 0.15, -87.33001
2.07, 7.09, 16.28
4.98, 5.06, 44.54
4.48, 6.44, 34.82
1.23, 11.99, 5.86
-1.34, 15.48, -4.95
0.27, 17.44, 0.89
-0.34, 13.95, -1.4
-4.29, 16.52, -14.56
-0.61, 13.91, -2.51
-3.95, 12.72, -17.25
-4.18, 5.17, -38.96
-4.48, 8.2, -28.65
-4.45, 2.87, -57.18
-6.02, 1.88, -72.66
-4.75, 5.63, -40.15
-6.32, 1.53, -76.39
-3.76, 7.43, -26.84
-6.13, 6.63, -42.76
-3.3, 9.62, -18.93
-3.22, 13.57, -13.35
-0.73, 17.01, -2.46
-0.65, 15.6, -2.39
1.69, 19.51, 4.95
0.92, 13.99, 3.76
1.34, 13.53, 5.66
1.26, 12.72, 5.66
5.4, 8.58, 32.19
4.06, 8.93, 24.45
3.6, 7.59, 25.38
4.22, 3.79, 48.07
2.91, 5.4, 28.32
3.72, 5.79, 32.72
5.13, 8.35, 31.57
1.95, 11.84, 9.35
2.91, 12.11, 13.51
-0.04, 16.98, -0.13
0.08, 15.94, 0.29
-1.34, 15.4, -4.97
-7.4, 14.72, -26.69
-3.56, 14.87, -13.46
-3.33, 11.53, -16.11
-2.72, 6.82, -21.74
-4.98, 8.01, -31.87
-4.6, 3.22, -55.01
-5.48, 4.83, -48.61
-4.79, 4.71, -45.48
-5.25, 3.03, -60.01
-4.6, 4.94, -42.96
-4.45, 7.01, -32.41
-5.44, 6.51, -39.88
-2.99, 9.01, -18.36
-3.3, 11.69, -15.76
-3.79, 12.95, -16.31
-1.49, 16.36, -5.2
-1.0, 15.33, -3.73
-0.08, 16.4, -0.28
1.3, 14.72, 5.05
-0.04, 13.83, -0.17
2.64, 12.03, 12.38
2.49, 8.89, 15.65
3.6, 6.21, 30.1
3.03, 4.98, 31.32
3.87, 6.13, 32.27
4.02, 4.83, 39.77
3.95, 5.02, 38.2
3.72, 7.36, 26.81
4.06, 6.59, 31.64
3.33, 10.46, 17.66
2.45, 11.38, 12.15
2.57, 12.88, 11.28
1.49, 14.33, 5.94
0.31, 15.14, 1.17
-2.22, 14.75, -8.56
-1.84, 13.53, -7.74
-3.99, 9.47, -22.85
-3.45, 8.62, -21.81
-4.87, 6.82, -35.53
-4.45, 4.83, -42.66
-4.68, 5.82, -38.8
-4.25, 4.83, -41.35
-5.06, 4.71, -47.05
-4.41, 7.01, -32.17
-3.83, 8.35, -24.64
-3.1, 11.04, -15.68
-3.22, 11.76, -15.31
-2.34, 13.57, -9.78
-0.9599999, 14.72, -3.73
1.15, 13.91, 4.73
1.26, 12.38, 5.81
1.23, 11.73, 5.99
3.37, 10.0, 18.62
3.33, 7.63, 23.58
3.99, 6.21, 32.72
3.56, 6.21, 29.82
4.02, 5.82, 34.63
3.64, 4.98, 36.16
4.06, 6.13, 33.52
3.95, 8.28, 25.5
2.61, 10.69, 13.72
2.61, 12.26, 12.02
1.8, 13.57, 7.56
0.69, 14.6, 2.71
0.27, 15.02, 1.03
-0.8, 14.79, -3.1
-1.3, 13.68, -5.43
-1.99, 11.76, -9.6
-2.72, 11.42, -13.4
-4.02, 8.81, -24.53
-4.02, 8.28, -25.9
-4.29, 6.4, -33.83
-4.79, 5.59, -40.59
-4.22, 6.05, -34.9
-4.87, 4.91, -44.77
-4.75, 5.82, -39.22
-3.83, 7.4, -27.36
-4.14, 8.55, -25.84
-3.18, 10.15, -17.4
-3.03, 11.92, -14.26
-2.41, 12.68, -10.76
-1.15, 14.37, -4.58
-0.9599999, 14.72, -3.73
2.22, 13.95, 9.04
2.03, 12.07, 9.55
2.26, 11.0, 11.61
3.26, 8.93, 20.06
3.33, 8.55, 21.28
3.45, 7.17, 25.7
3.95, 6.13, 32.8
3.26, 6.36, 27.14
3.53, 6.48, 28.58
3.45, 6.48, 28.03
3.3, 8.35, 21.56
3.3, 8.93, 20.28
2.8, 10.46, 14.99
