2, 0, 0
4.98, 1.76, 19.46
1.99, 1.61, 38.97
-2.26, 1.76, 142.09
-5.44, 0.23, 177.58
-8.28, -3.18, -158.99
-8.58, -7.97, -137.11
-6.82, -9.96, -124.4
-5.33, -15.9, -108.53
-3.45, -17.21, -101.34
-0.15, -18.24, -90.47
2.26, -16.75, -82.32
6.48, -15.1, -66.77
9.16, -13.37, -55.58
9.43, -8.32, -41.42
8.51, -2.95, -19.12
7.32, 0.34, 2.66
4.45, 1.26, 15.81
2.26, 1.88, 39.76
-1.15, 1.88, 121.45
-4.41, 1.8, 157.8
-6.86, -1.99, -163.82
-8.78, -5.79, -146.6
-8.32, -8.55, -134.22
-6.44, -14.29, -114.26
-4.37, -15.71, -105.54
-1.72, -18.47, -95.32001
1.19, -17.82, -86.18
4.91, -17.05, -73.93
8.2, -13.37, -58.48
8.89, -2.95, -18.36
6.71, 0.04, 0.34
4.94, 1.92, 21.24
1.46, 4.6, 72.39
-0.88, 3.53, 104.0
-4.06, 2.34, 150.04
-6.86, -0.65, -174.59
-8.51, -2.15, -165.82
-8.55, -8.51, -135.13
-7.51, -9.81, -127.44
-5.29, -14.41, -110.16
-3.79, -16.09, -103.25
0.38, -19.54, -88.89
3.53, -18.05, -78.93
5.48, -15.6, -70.64
7.66, -12.15, -57.77
9.04, -9.16, -45.38
9.62, -4.06, -22.88
9.58, -1.92, -11.33
6.71, 2.18, 18.0
3.26, 4.14, 51.78
1.76, 4.06, 66.56
-3.45, 3.83, 132.01
-5.44, 0.5, 174.75
-6.44, -0.9599999, -171.52
-8.78, -4.6, -152.35
-8.66, -7.97, -137.38
-5.94, -12.07, -116.2
-4.22, -16.13, -104.66
-2.11, -16.09, -97.47001
0.77, -17.59, -87.49
4.22, -15.63, -74.89
8.05, -14.91, -61.64
8.09, -11.19, -54.13
10.0, -9.08, -42.24
9.04, -3.3, -20.05
8.74, -1.38, -8.97
5.94, 3.1, 27.56
4.71, 3.79, 38.82
1.49, 4.75, 72.58
-0.08, 6.02, 90.76
-2.87, 3.76, 127.35
-6.44, 0.9599999, 171.52
-8.35, -1.76, -168.1
-8.47, -4.83, -150.31
-6.55, -10.42, -122.15
-7.13, -10.61, -123.9
-4.1, -14.68, -105.6
-1.88, -15.83, -96.77
0.9599999, -17.63, -86.88
3.95, -15.67, -75.85
6.17, -14.49, -66.94
8.24, -11.19, -53.63
9.27, -8.85, -43.67
9.24, -3.03, -18.16
7.97, 0.73, 5.23
6.09, 4.06, 33.69
3.53, 5.25, 56.08
1.03, 6.44, 80.91001
-0.5, 6.86, 94.17
-4.52, 4.68, 134.0
-6.78, 2.57, 159.24
-8.12, -0.46, -176.76
-8.74, -2.07, -166.68
-8.93, -5.4, -148.84
-8.05, -8.39, -133.82
-6.94, -10.84, -122.63
-5.06, -13.34, -110.77
-1.57, -16.17, -95.55
1.19, -15.4, -85.58001
3.45, -14.64, -76.74
6.44, -12.65, -63.02
7.74, -10.61, -53.89
8.35, -6.94, -39.73
9.35, -5.21, -29.13
8.62, -1.99, -13.0
7.4, 2.38, 17.83
7.24, 3.37, 24.96
4.45, 5.36, 50.3
2.68, 6.74, 68.32
0.54, 7.47, 85.87001
-2.3, 9.12, 104.15
-3.18, 7.24, 113.71
-5.98, 5.98, 135.0
-6.71, 4.75, 144.71
-7.89, 2.3, 163.75
-8.66, 0.34, 177.75
-9.24, -2.95, -162.29
-9.08, -5.9, -146.98
-7.4, -9.54, -127.8
-5.82, -11.99, -115.89
-4.94, -12.76, -111.16
-1.99, -15.1, -97.51
-0.54, -15.75, -91.96
3.49, -14.33, -76.31
6.44, -11.99, -61.76
7.47, -10.58, -54.78
8.7, -7.36, -40.23
9.01, -4.79, -28.0
8.78, -1.84, -11.84
8.62, 0.23, 1.53
6.9, 2.87, 22.58
6.55, 4.29, 33.22
4.91, 5.44, 47.93
2.76, 7.36, 69.44
1.76, 6.97, 75.83
-0.61, 8.01, 94.35
-1.84, 8.74, 101.89
-4.06, 8.62, 115.22
-4.71, 6.67, 125.23
-5.94, 4.87, 140.65
-7.09, 2.18, 162.91
-8.97, 1.92, 167.92
-10.42, 0.19, 178.96
-9.16, -2.84, -162.77
-9.5, -5.25, -151.07
-7.66, -8.62, -131.63
-4.25, -12.91, -108.22
-2.15, -12.99, -99.40001
0.42, -14.6, -88.35
2.87, -13.26, -77.79
5.21, -12.72, -67.73
5.79, -10.54, -61.22
7.86, -8.12, -45.93
8.7, -6.86, -38.26
8.58, -3.72, -23.44
8.74, -1.0, -6.53
7.24, 0.92, 7.24
7.09, 2.53, 19.64
5.63, 6.51, 49.15
5.79, 5.82, 45.15
4.64, 6.59, 54.85
3.07, 7.93, 68.84
1.23, 8.55, 81.81
0.04, 9.12, 89.75
-1.76, 9.35, 100.66
-2.11, 8.2, 104.43
-4.18, 8.43, 116.37
-4.37, 7.55, 120.06
-5.94, 6.4, 132.87
-7.09, 4.79, 145.96
-8.51, 3.87, 155.55
-8.62, 1.0, 173.38
-8.66, 0.15, 179.01
-9.24, -2.03, -167.61
-9.85, -3.95, -158.15
-8.78, -6.94, -141.68
-7.4, -8.39, -131.41
-5.79, -9.96, -120.17
