1, 0, 0
-2.8, 9.77, -15.99
-3.03, 9.92, -16.98
-3.14, 9.81, -17.75
-3.22, 9.62, -18.51
-3.56, 9.54, -20.46
-3.87, 9.39, -22.4
-4.18, 9.66, -23.4
-4.6, 9.39, -26.1
-4.6, 9.35, -26.2
-4.02, 9.39, -23.18
-3.83, 9.27, -22.45
-4.41, 9.16, -25.71
-4.33, 9.08, -25.5
-4.33, 9.08, -25.5
-4.29, 9.01, -25.46
-4.48, 9.12, -26.16
-4.25, 9.04, -25.18
-4.33, 9.01, -25.67
-4.18, 9.04, -24.82
-3.68, 9.2, -21.8
-3.45, 9.24, -20.47
-3.37, 9.54, -19.46
-3.37, 9.58, -19.38
-3.1, 9.81, -17.54
-3.22, 9.73, -18.31
-2.99, 10.12, -16.46
-4.02, 10.04, -21.82
-4.25, 9.89, -23.25
-2.68, 9.89, -15.16
-1.11, 10.23, -6.19
-1.23, 10.35, -6.78
-1.34, 10.38, -7.36
-1.26, 10.5, -6.84
-0.88, 10.27, -4.9
-0.92, 10.42, -5.05
-0.73, 10.42, -4.01
-0.27, 10.38, -1.49
-0.19, 10.46, -1.04
0.0, 10.27, 0.0
0.42, 10.23, 2.35
0.77, 10.27, 4.29
1.26, 10.08, 7.13
0.9599999, 9.85, 5.57
1.19, 10.0, 6.79
1.3, 10.04, 7.38
1.49, 9.92, 8.54
1.26, 9.92, 7.24
0.38, 9.85, 2.21
0.34, 9.73, 2.0
0.11, 10.12, 0.62
0.38, 10.12, 2.15
0.31, 10.31, 1.72
0.11, 10.23, 0.62
0.08, 10.19, 0.45
-0.27, 10.54, -1.47
-0.27, 10.61, -1.46
-0.34, 10.73, -1.81
-0.73, 10.69, -3.91
-0.92, 10.54, -4.99
-0.92, 10.42, -5.05
-1.23, 10.46, -6.71
-1.53, 10.27, -8.47
-1.8, 10.04, -10.16
-1.84, 10.0, -10.43
-2.07, 9.81, -11.92
-2.34, 10.0, -13.17
-2.87, 9.73, -16.43
-3.41, 9.54, -19.67
-3.72, 9.47, -21.45
-3.68, 9.58, -21.01
-2.57, 9.77, -14.74
-2.03, 9.54, -12.01
-2.34, 9.77, -13.47
-2.68, 9.73, -15.4
-1.92, 9.77, -11.12
-2.11, 9.77, -12.19
-1.57, 9.92, -8.99
-1.49, 10.27, -8.26
-1.72, 10.35, -9.44
-2.18, 10.38, -11.86
-2.03, 10.58, -10.86
-1.42, 10.58, -7.64
-1.19, 10.5, -6.47
-0.31, 10.38, -1.71
-0.04, 10.58, -0.22
0.19, 10.46, 1.04
0.54, 10.31, 3.0
0.84, 10.19, 4.71
0.9599999, 10.19, 5.38
1.23, 10.19, 6.88
1.34, 9.92, 7.69
1.53, 9.89, 8.79
2.15, 9.89, 12.26
2.41, 9.77, 13.86
2.8, 9.81, 15.93
2.49, 9.66, 14.45
2.26, 9.43, 13.48
2.11, 9.35, 12.72
2.07, 9.5, 12.29
1.88, 9.24, 11.5
1.88, 9.35, 11.37
1.8, 9.47, 10.76
2.11, 9.73, 12.24
2.18, 9.7, 12.67
1.8, 9.89, 10.32
1.61, 9.85, 9.28
1.49, 10.12, 8.38
1.38, 10.35, 7.59
1.26, 10.23, 7.02
0.9599999, 10.38, 5.28
0.61, 10.61, 3.29
0.19, 10.61, 1.03
0.0, 10.38, 0.0
-0.5, 10.65, -2.69
-1.3, 10.61, -6.99
-1.46, 10.61, -7.84
-1.76, 10.42, -9.59
-2.49, 10.46, -13.39
-2.45, 10.58, -13.04
-2.57, 10.12, -14.25
-2.8, 10.08, -15.52
-2.87, 9.66, -16.55
-3.26, 9.7, -18.58
-3.53, 9.58, -20.23
-3.56, 9.35, -20.84
-3.99, 9.24, -23.36
-4.87, 9.08, -28.21
-5.29, 8.85, -30.87
-4.52, 8.97, -26.74
-4.87, 8.66, -29.35
-4.94, 8.81, -29.28
-4.52, 8.58, -27.78
-5.21, 8.43, -31.72
-4.06, 8.7, -25.02
-4.1, 8.66, -25.33
-3.76, 8.58, -23.66
-3.45, 8.97, -21.04
-2.3, 9.35, -13.82
-3.33, 9.31, -19.68
-3.1, 9.85, -17.47
-3.18, 10.31, -17.14
-3.22, 10.61, -16.88
-2.3, 10.73, -12.1
-1.92, 10.96, -9.94
-2.34, 11.04, -11.97
-1.88, 10.96, -9.73
-1.07, 10.92, -5.6
-0.92, 10.69, -4.92
-0.42, 10.54, -2.28
-0.31, 10.61, -1.67
0.73, 10.19, 4.1
1.11, 10.42, 6.08
0.92, 10.04, 5.24
1.23, 9.81, 7.15
1.65, 9.96, 9.41
1.53, 9.85, 8.83
2.3, 9.85, 13.14
2.68, 9.73, 15.4
2.53, 9.7, 14.62
2.84, 9.5, 16.64
2.38, 9.62, 13.9
1.95, 9.5, 11.6
1.0, 9.5, 6.01
0.77, 9.7, 4.54
0.84, 9.77, 4.91
0.65, 10.08, 3.69
0.15, 10.23, 0.84
0.5, 10.5, 2.73
0.61, 10.84, 3.22
0.42, 10.84, 2.22
-0.08, 11.04, -0.42
-0.38, 10.92, -1.99
-0.65, 11.07, -3.36
-1.19, 10.92, -6.22
-1.53, 10.81, -8.06
-1.69, 10.58, -9.08
-2.72, 10.69, -14.28
-3.26, 10.27, -17.61
-3.45, 10.12, -18.82
-4.52, 9.62, -25.17
-4.29, 9.58, -24.12
-4.48, 9.39, -25.51
-4.48, 8.97, -26.54
-4.37, 8.81, -26.38
-3.03, 8.47, -19.68
-2.57, 8.24, -17.32
-2.84, 8.05, -19.43
-2.99, 8.74, -18.89
-2.57, 9.43, -15.24
-3.37, 9.92, -18.76
-3.26, 9.96, -18.12
-2.72, 10.38, -14.68
-2.57, 10.92, -13.24
-2.64, 11.3, -13.15
-2.41, 11.46, -11.88
-1.46, 11.53, -7.22
-1.53, 11.11, -7.84
-0.77, 11.11, -3.96
-0.19, 11.04, -0.99
0.46, 10.65, 2.47
1.07, 10.65, 5.74
1.3, 10.35, 7.16
1.76, 10.15, 9.84
1.95, 9.92, 11.12
2.07, 9.7, 12.05
2.53, 9.43, 15.02
2.03, 9.2, 12.44
1.88, 9.04, 11.75
1.72, 9.01, 10.81
1.53, 9.16, 9.48
1.76, 9.35, 10.66
1.76, 9.54, 10.45
1.42, 9.77, 8.27
1.61, 10.04, 9.11
1.26, 10.46, 6.87
0.8, 10.77, 4.25
1.03, 10.96, 5.37
0.61, 10.88, 3.21
0.15, 11.0, 0.78
0.04, 11.19, 0.2
-0.11, 10.88, -0.58
-0.69, 10.73, -3.68
-0.92, 10.58, -4.97
-2.26, 10.27, -12.41
-2.26, 10.69, -11.94
-2.49, 9.96, -14.04
-3.18, 10.12, -17.44
-3.83, 9.62, -21.71
-3.45, 9.85, -19.3
-3.49, 9.43, -20.31
-3.83, 9.01, -23.03
-3.72, 9.27, -21.87
-3.79, 8.93, -23.0
-3.6, 8.97, -21.87
-2.57, 8.89, -16.12
-2.07, 9.16, -12.73
-2.26, 9.47, -13.42
-2.84, 9.77, -16.21
-2.76, 9.85, -15.65
-2.18, 10.27, -11.98
-2.07, 10.58, -11.07
-1.92, 10.88, -10.01
-1.38, 11.15, -7.06
-1.19, 11.27, -6.03
-1.11, 11.23, -5.64
-0.46, 11.19, -2.35
0.23, 11.0, 1.2
0.73, 10.81, 3.86
1.07, 10.61, 5.76
1.03, 10.46, 5.62
1.07, 10.04, 6.08
1.42, 9.7, 8.33
1.72, 9.54, 10.22
1.76, 9.47, 10.53
2.18, 9.24, 13.28
2.22, 9.2, 13.57
1.26, 9.08, 7.9
1.34, 9.31, 8.19
1.3, 9.54, 7.76
0.54, 9.92, 3.12
0.65, 10.19, 3.65
0.19, 10.61, 1.03
0.5, 11.07, 2.59
0.04, 11.38, 0.2
0.23, 11.61, 1.13
-0.23, 11.61, -1.13
-0.61, 11.42, -3.06
-1.0, 11.27, -5.07
-1.3, 10.65, -6.96
-1.69, 10.58, -9.08
-2.68, 10.04, -14.95
-3.33, 9.85, -18.68
-3.79, 9.7, -21.34
-3.68, 9.31, -21.57
-3.76, 9.16, -22.32
-4.14, 8.78, -25.25
-3.91, 8.7, -24.2
-3.76, 8.43, -24.04
-3.26, 8.43, -21.14
-2.64, 8.55, -17.16
-2.38, 8.62, -15.43
-2.72, 9.24, -16.4
-2.76, 9.62, -16.01
-2.38, 10.31, -13.0
-1.99, 10.96, -10.29
-1.61, 11.38, -8.05
-2.11, 11.8, -10.14
-2.3, 11.73, -11.09
-2.22, 11.61, -10.83
-1.49, 11.42, -7.43
-1.07, 10.96, -5.58
-0.31, 10.77, -1.65
0.19, 10.38, 1.05
0.77, 10.15, 4.34
0.92, 9.92, 5.3
0.08, 9.66, 0.47
0.11, 9.66, 0.65
0.15, 9.5, 0.9
0.15, 9.5, 0.9
-0.11, 9.96, -0.63
0.0, 10.08, 0.0
-0.46, 10.73, -2.45
-0.77, 11.0, -4.0
-0.69, 11.38, -3.47
-1.61, 11.73, -7.82
