1, 0, 0
-0.8, 8.35, -5.47
-1.0, 9.12, -6.26
-0.88, 9.5, -5.29
-0.88, 11.46, -4.39
-0.15, 12.76, -0.67
-0.65, 13.49, -2.76
-0.34, 14.75, -1.32
-0.73, 15.33, -2.73
-0.31, 15.79, -1.12
-0.19, 15.1, -0.72
-0.27, 14.56, -1.06
-0.31, 13.11, -1.35
0.19, 12.07, 0.9
-0.23, 10.5, -1.25
-0.08, 9.62, -0.48
0.08, 8.35, 0.55
-0.08, 7.89, -0.58
-0.19, 7.55, -1.44
-0.15, 7.74, -1.11
-0.23, 8.51, -1.55
-0.27, 9.62, -1.61
-0.08, 10.84, -0.42
-0.38, 12.3, -1.77
-0.08, 13.37, -0.34
-0.11, 14.6, -0.43
-0.5, 15.21, -1.88
-0.46, 15.48, -1.7
-0.57, 15.21, -2.15
0.54, 14.79, 2.09
3.56, 13.8, 14.47
3.56, 13.22, 15.07
3.14, 9.2, 18.84
1.53, 7.59, 11.4
-0.77, 8.62, -5.1
0.61, 5.79, 6.01
-1.0, 6.55, -8.68
-0.23, 6.36, -2.07
-0.54, 8.51, -3.63
1.19, 10.12, 6.71
2.18, 11.96, 10.33
2.68, 12.57, 12.04
2.38, 13.99, 9.65
2.22, 14.37, 8.78
1.95, 14.52, 7.65
1.07, 14.79, 4.14
0.42, 14.68, 1.64
-0.61, 14.6, -2.39
-1.15, 14.03, -4.69
-2.03, 12.72, -9.07
-2.91, 12.65, -12.95
-3.64, 12.19, -16.63
-3.6, 10.54, -18.86
-2.68, 9.96, -15.06
-1.57, 8.2, -10.84
-0.34, 7.59, -2.56
0.42, 6.59, 3.65
0.11, 6.82, 0.92
-1.11, 7.66, -8.25
-2.34, 8.05, -16.21
-2.45, 9.08, -15.1
-3.03, 9.5, -17.69
-2.99, 10.65, -15.68
-2.8, 12.3, -12.82
-2.64, 12.34, -12.08
-1.42, 14.14, -5.73
-1.8, 13.6, -7.54
-0.77, 14.98, -2.94
0.0, 14.14, 0.0
0.5, 14.06, 2.04
-0.23, 14.1, -0.93
0.15, 12.49, 0.69
1.11, 12.26, 5.17
1.26, 11.76, 6.12
1.15, 9.85, 6.66
1.11, 9.58, 6.61
1.57, 8.01, 11.09
0.65, 7.86, 4.73
0.0, 7.17, 0.0
-1.19, 7.2, -9.38
-0.9599999, 7.97, -6.87
-1.26, 8.97, -8.0
-0.92, 10.27, -5.12
-0.38, 12.26, -1.78
-0.31, 13.99, -1.27
-0.08, 15.17, -0.3
0.08, 15.6, 0.29
0.15, 16.25, 0.53
0.42, 15.83, 1.52
0.34, 15.06, 1.29
-0.77, 14.29, -3.08
-0.23, 13.37, -0.99
-0.54, 11.23, -2.75
-0.57, 10.12, -3.22
-0.77, 9.08, -4.85
-0.9599999, 7.86, -6.96
-1.03, 7.93, -7.4
-1.11, 7.24, -8.72
-1.0, 7.4, -7.7
-0.34, 8.2, -2.37
-0.54, 8.58, -3.6
-0.31, 10.31, -1.72
0.08, 11.76, 0.39
0.27, 13.14, 1.18
-0.34, 14.83, -1.31
-0.61, 15.52, -2.25
-0.9599999, 15.71, -3.5
-1.03, 15.86, -3.72
-0.46, 14.94, -1.76
-0.46, 14.52, -1.81
0.0, 13.3, 0.0
0.69, 10.69, 3.69
0.73, 8.35, 5.0
0.88, 7.2, 6.97
0.61, 7.4, 4.71
0.57, 7.4, 4.4
1.65, 8.97, 10.42
1.07, 9.85, 6.2
2.72, 10.92, 13.99
1.76, 11.5, 8.7
0.23, 12.38, 1.06
-0.57, 13.22, -2.47
-0.77, 14.06, -3.13
-1.72, 15.06, -6.52
-1.61, 15.1, -6.09
-1.69, 15.25, -6.32
-1.0, 14.72, -3.89
-0.65, 13.57, -2.74
-0.46, 12.26, -2.15
-0.34, 10.96, -1.78
-0.34, 9.92, -1.96
-0.46, 7.93, -3.32
-1.15, 7.55, -8.66
-1.0, 6.74, -8.44
-1.8, 7.24, -13.96
-2.07, 7.97, -14.56
-1.88, 8.24, -12.85
-1.8, 8.66, -11.74
-2.41, 10.04, -13.5
-2.22, 10.61, -11.82
-1.49, 12.07, -7.04
-1.07, 12.99, -4.71
-1.42, 14.22, -5.7
-0.27, 14.91, -1.04
-0.34, 14.83, -1.31
-0.57, 14.83, -2.2
-0.92, 14.45, -3.64
0.46, 13.26, 1.99
0.46, 12.8, 2.06
0.5, 11.42, 2.51
1.26, 11.11, 6.47
1.26, 9.27, 7.74
1.61, 8.24, 11.06
1.07, 8.7, 7.01
1.03, 6.94, 8.44
0.34, 7.17, 2.71
1.23, 7.82, 8.94
1.92, 7.43, 14.49
2.11, 9.01, 13.18
1.46, 9.47, 8.76
-0.11, 12.3, -0.51
-0.38, 13.87, -1.57
0.0, 14.72, 0.0
-0.04, 15.14, -0.15
-0.34, 15.02, -1.3
-0.19, 14.41, -0.76
0.0, 13.91, 0.0
-0.38, 12.95, -1.68
-0.19, 11.5, -0.95
-0.57, 10.23, -3.19
-1.0, 9.62, -5.93
-1.46, 8.58, -9.66
-1.3, 8.05, -9.17
-1.19, 7.86, -8.61
-1.92, 7.51, -14.34
-3.03, 7.43, -22.19
-3.3, 7.93, -22.59
-2.84, 8.66, -18.16
-2.91, 8.97, -17.97
-2.45, 9.92, -13.87
-2.49, 10.46, -13.39
-1.84, 11.34, -9.22
-1.07, 11.8, -5.18
-0.19, 12.45, -0.87
-0.73, 13.22, -3.16
-0.54, 13.64, -2.27
-0.46, 13.6, -1.94
-0.31, 13.6, -1.31
-0.04, 12.53, -0.18
0.65, 12.57, 2.96
0.92, 11.65, 4.52
1.61, 11.04, 8.3
0.69, 10.12, 3.9
0.19, 8.97, 1.21
0.88, 8.74, 5.75
0.92, 7.63, 6.88
0.77, 8.28, 5.31
0.88, 8.28, 6.07
2.41, 8.55, 15.74
1.72, 9.81, 9.94
1.0, 9.47, 6.03
0.04, 11.0, 0.21
0.34, 11.53, 1.69
0.84, 12.61, 3.81
2.18, 12.26, 10.08
0.73, 12.38, 3.37
-0.19, 13.53, -0.8
-1.26, 12.99, -5.54
-0.88, 13.07, -3.85
-0.61, 12.61, -2.77
-1.23, 11.46, -6.13
-1.76, 10.54, -9.48
-1.95, 9.81, -11.24
-2.38, 8.32, -15.96
-2.41, 8.55, -15.74
-2.61, 8.12, -17.82
-3.03, 8.09, -20.53
-3.64, 8.01, -24.44
-2.84, 8.47, -18.54
-2.41, 8.66, -15.55
-1.8, 9.24, -11.02
-1.26, 9.7, -7.4
-0.69, 10.92, -3.62
-0.34, 11.57, -1.68
-0.84, 12.38, -3.88
-0.19, 12.95, -0.84
-1.0, 13.8, -4.14
-0.9599999, 13.68, -4.01
-0.42, 13.11, -1.83
-0.19, 12.88, -0.85
-0.08, 11.23, -0.41
0.11, 11.34, 0.56
0.8, 9.62, 4.75
1.26, 9.66, 7.43
1.0, 8.89, 6.42
1.72, 8.28, 11.74
2.45, 8.93, 15.34
2.8, 7.59, 20.25
2.45, 7.66, 17.74
2.34, 8.66, 15.12
2.15, 8.32, 14.49
1.0, 8.47, 6.73
0.27, 9.66, 1.6
-0.15, 10.61, -0.81
-0.77, 10.88, -4.05
-0.61, 12.42, -2.81
-1.26, 13.11, -5.49
-0.77, 14.22, -3.1
0.46, 14.29, 1.84
0.42, 13.95, 1.72
-0.04, 13.64, -0.17
0.38, 12.72, 1.71
-0.57, 11.92, -2.74
-0.9599999, 11.73, -4.68
-2.45, 10.65, -12.96
-3.49, 9.85, -19.51
-3.45, 9.39, -20.17
-3.53, 8.66, -22.18
-3.14, 8.32, -20.68
-3.1, 7.74, -21.83
-3.41, 7.66, -24.0
-3.03, 7.51, -21.97
-3.26, 7.43, -23.69
-2.64, 8.16, -17.93
-2.18, 8.32, -14.68
-2.11, 9.01, -13.18
-1.61, 10.31, -8.88
-0.61, 12.53, -2.79
-0.04, 12.65, -0.18
0.42, 14.22, 1.69
-0.5, 15.48, -1.85
-0.11, 14.52, -0.43
0.57, 15.33, 2.13
0.73, 14.14, 2.96
1.34, 13.68, 5.59
1.34, 13.76, 5.56
0.19, 10.81, 1.01
1.0, 10.08, 5.67
1.72, 9.7, 10.06
1.76, 7.43, 13.33
1.76, 7.86, 12.62
1.95, 6.86, 15.87
2.41, 5.98, 21.95
2.64, 7.59, 19.18
2.99, 7.32, 22.22
2.41, 8.7, 15.48
1.38, 8.7, 9.01
1.53, 10.92, 7.98
0.34, 11.42, 1.71
-0.08, 12.15, -0.38
0.9599999, 13.03, 4.21
0.54, 13.57, 2.28
1.46, 14.18, 5.88
