1, 0, 0
0.92, 10.42, 5.05
1.26, 10.08, 7.13
1.23, 10.23, 6.86
2.07, 10.38, 11.28
1.88, 10.35, 10.3
2.34, 10.42, 12.66
2.45, 10.19, 13.52
3.03, 9.5, 17.69
1.69, 9.04, 10.59
2.15, 8.58, 14.07
1.92, 8.62, 12.56
1.88, 8.58, 12.36
2.38, 9.62, 13.9
1.65, 10.31, 9.09
1.03, 10.12, 5.81
0.9599999, 10.38, 5.28
-0.11, 11.73, -0.54
0.69, 11.73, 3.37
-1.07, 12.38, -4.94
-0.69, 11.69, -3.38
-1.46, 11.3, -7.36
-1.15, 10.88, -6.03
-0.9599999, 10.27, -5.34
-1.34, 9.24, -8.25
-1.61, 9.01, -10.13
-0.46, 8.62, -3.05
-1.15, 9.47, -6.92
-1.15, 9.54, -6.87
-0.57, 10.38, -3.14
-0.54, 11.27, -2.74
0.69, 12.76, 3.1
0.46, 13.18, 2.0
1.8, 11.34, 9.02
0.57, 11.3, 2.89
1.34, 9.43, 8.09
1.69, 9.47, 10.12
1.57, 8.81, 10.1
2.53, 7.59, 18.43
2.72, 7.47, 20.01
2.76, 8.66, 17.68
2.8, 8.85, 17.56
2.11, 9.73, 12.24
2.49, 9.73, 14.35
1.76, 10.19, 9.8
2.03, 11.34, 10.15
0.84, 11.69, 4.11
0.88, 11.38, 4.42
-0.54, 11.42, -2.71
-0.27, 11.65, -1.33
-0.8, 11.3, -4.05
-1.72, 10.96, -8.92
-2.45, 9.96, -13.82
-2.18, 9.81, -12.53
-2.57, 8.93, -16.06
-2.3, 9.01, -14.32
-2.15, 8.7, -13.88
-2.84, 9.01, -17.5
-1.46, 10.19, -8.15
-2.11, 9.66, -12.32
-2.3, 10.15, -12.77
-1.72, 10.54, -9.27
-1.03, 10.92, -5.39
-0.77, 11.73, -3.76
0.27, 11.96, 1.29
0.42, 11.5, 2.09
1.0, 11.15, 5.12
1.76, 11.04, 9.06
1.95, 10.42, 10.6
2.49, 10.42, 13.44
4.02, 9.31, 23.35
2.91, 8.2, 19.54
2.84, 8.51, 18.46
2.11, 8.43, 14.05
3.07, 8.28, 20.34
2.41, 8.66, 15.55
2.26, 9.39, 13.53
1.42, 9.35, 8.64
2.11, 10.84, 11.01
1.99, 11.0, 10.25
1.61, 11.99, 7.65
0.34, 10.81, 1.8
0.15, 12.15, 0.71
0.04, 11.96, 0.19
-1.61, 11.76, -7.8
-1.65, 10.69, -8.77
-1.92, 9.89, -10.99
-2.3, 9.24, -13.98
-2.99, 9.47, -17.52
-4.22, 8.85, -25.49
-4.02, 8.2, -26.12
-3.03, 8.74, -19.12
-3.72, 8.39, -23.91
-2.72, 8.7, -17.36
-2.38, 9.12, -14.63
-2.26, 9.77, -13.02
-1.99, 10.58, -10.65
-1.84, 11.0, -9.5
-1.11, 11.92, -5.32
-0.61, 11.92, -2.93
0.38, 11.96, 1.82
-0.19, 11.88, -0.92
0.73, 11.15, 3.75
2.07, 9.81, 11.92
2.26, 9.27, 13.7
2.84, 8.89, 17.72
3.33, 7.97, 22.68
2.38, 8.2, 16.19
2.3, 8.66, 14.87
2.26, 8.89, 14.26
2.38, 9.58, 13.95
1.72, 10.15, 9.62
1.49, 10.58, 8.02
1.0, 11.42, 5.0
0.69, 11.76, 3.36
0.0, 12.19, 0.0
-0.23, 11.8, -1.12
-0.8, 11.53, -3.97
-1.3, 11.04, -6.72
-1.8, 10.42, -9.8
-2.49, 9.81, -14.24
-2.76, 9.35, -16.45
-2.49, 8.97, -15.51
-2.49, 8.62, -16.11
-2.41, 8.78, -15.35
-2.91, 9.01, -17.9
-2.49, 8.89, -15.65
-2.68, 9.39, -15.93
-2.26, 10.35, -12.32
-2.53, 10.58, -13.45
-1.34, 11.88, -6.44
-1.26, 11.27, -6.38
-0.8, 11.61, -3.94
-0.19, 11.34, -0.9599999
0.23, 11.27, 1.17
0.46, 10.65, 2.47
1.49, 10.27, 8.26
2.22, 10.15, 12.34
2.34, 9.62, 13.67
3.07, 8.93, 18.97
