1, 0, 0
-7.32, 6.86, -46.86
-7.4, 7.13, -46.06
-7.74, 5.94, -52.5
-7.32, 6.4, -48.84
-7.74, 5.63, -53.97
-7.7, 5.94, -52.35
-7.51, 5.75, -52.56
-8.16, 5.1, -57.99
-7.93, 5.86, -53.54
-7.66, 5.4, -54.82
-7.28, 5.33, -53.79
-7.05, 5.4, -52.55
-6.97, 5.86, -49.94
-6.86, 5.82, -49.69
-6.32, 6.86, -42.65
-6.32, 7.32, -40.81
-6.36, 7.78, -39.27
-5.79, 8.39, -34.61
-5.79, 8.85, -33.19
-5.52, 9.47, -30.24
-4.75, 10.15, -25.08
-4.02, 10.15, -21.61
-3.72, 10.38, -19.72
-2.95, 10.58, -15.58
-2.18, 10.96, -11.25
-1.49, 11.0, -7.71
-0.84, 10.84, -4.43
-0.42, 10.88, -2.21
-0.11, 10.42, -0.6
0.54, 10.54, 2.93
1.95, 10.31, 10.71
1.88, 10.46, 10.19
2.72, 9.62, 15.79
2.84, 9.5, 16.64
3.26, 9.77, 18.45
3.37, 8.93, 20.68
4.14, 8.89, 24.97
4.45, 8.66, 27.2
5.06, 8.24, 31.55
4.83, 8.2, 30.5
5.13, 7.93, 32.9
4.94, 7.82, 32.28
4.94, 7.51, 33.34
4.68, 7.55, 31.79
4.45, 7.09, 32.11
4.33, 7.63, 29.57
4.68, 7.47, 32.07
4.33, 8.09, 28.16
4.41, 8.43, 27.62
3.64, 8.97, 22.09
3.72, 9.27, 21.87
3.33, 9.5, 19.32
2.84, 9.89, 16.02
2.03, 10.27, 11.18
1.19, 10.35, 6.56
0.38, 10.81, 2.01
-0.04, 11.0, -0.21
-0.54, 11.38, -2.72
-1.15, 10.96, -5.99
-3.03, 10.88, -15.56
-3.03, 10.77, -15.71
-4.14, 10.23, -22.03
-4.02, 9.62, -22.68
-4.71, 9.01, -27.6
-4.87, 8.74, -29.13
-5.25, 8.12, -32.88
-5.48, 7.82, -35.02
-6.36, 6.97, -42.38
-6.59, 7.09, -42.91
-7.32, 6.44, -48.66
-7.59, 6.44, -49.69
-7.86, 6.4, -50.85
-7.78, 6.05, -52.13
-7.93, 5.59, -54.82
-7.55, 5.82, -52.37
-6.78, 5.75, -49.7
-6.78, 5.63, -50.29
-7.51, 5.56, -53.49
-7.47, 6.05, -51.0
-7.24, 6.32, -48.88
-5.9, 6.32, -43.03
-6.4, 6.63, -43.99
-6.78, 7.86, -40.78
-6.32, 8.2, -37.62
-6.44, 7.74, -39.76
-5.29, 9.12, -30.12
-4.87, 9.31, -27.61
-5.52, 8.78, -32.16
-4.1, 9.85, -22.6
-3.07, 10.69, -16.02
-3.95, 9.73, -22.1
-2.07, 11.11, -10.55
-1.57, 10.73, -8.32
-1.65, 10.77, -8.71
-0.92, 10.81, -4.86
-0.42, 10.84, -2.22
-0.08, 10.46, -0.44
1.07, 10.31, 5.93
0.9599999, 10.27, 5.34
1.03, 9.85, 5.97
2.26, 9.5, 13.38
2.53, 9.77, 14.52
3.22, 9.58, 18.58
3.37, 9.31, 19.9
3.95, 8.93, 23.86
3.68, 9.01, 22.22
3.68, 8.66, 23.02
3.91, 8.47, 24.78
3.76, 8.43, 24.04
3.79, 8.28, 24.59
3.41, 7.97, 23.16
3.26, 8.58, 20.8
3.07, 8.43, 20.01
2.91, 8.89, 18.13
2.45, 9.08, 15.1
2.22, 9.54, 13.1
1.65, 9.96, 9.41
1.26, 10.5, 6.84
1.03, 10.81, 5.44
0.88, 10.96, 4.59
0.0, 11.07, 0.0
-0.27, 10.92, -1.42
-1.15, 10.96, -5.99
-1.72, 10.58, -9.23
-2.18, 10.35, -11.89
-3.03, 10.12, -16.67
-3.14, 9.89, -17.61
-4.91, 9.08, -28.4
-4.71, 9.16, -27.21
-5.06, 8.97, -29.43
-5.71, 8.09, -35.21
-5.44, 8.62, -32.26
-6.09, 7.66, -38.49
-6.51, 7.32, -41.65
-6.74, 7.51, -41.91
-7.13, 7.24, -44.56
-7.24, 7.09, -45.6
-7.05, 6.71, -46.42
-6.4, 6.63, -43.99
-6.63, 6.09, -47.43
-6.86, 6.25, -47.66
-6.94, 6.32, -47.68
-6.82, 6.13, -48.05
-6.51, 6.48, -45.13
-6.63, 6.86, -44.02
-6.32, 7.28, -40.96
-6.05, 7.2, -40.04
-5.56, 7.82, -35.41
-5.21, 8.43, -31.72
-5.4, 8.81, -31.51
-4.45, 9.58, -24.92
-4.68, 9.54, -26.13
-3.56, 10.27, -19.12
-3.18, 10.46, -16.91
-2.18, 10.46, -11.77
-1.72, 10.58, -9.23
-1.3, 11.11, -6.67
-0.57, 11.07, -2.95
-0.19, 11.19, -0.9700001
0.8, 10.88, 4.21
0.8, 10.46, 4.37
2.03, 9.96, 11.52
2.49, 9.85, 14.19
3.07, 9.62, 17.7
3.33, 9.47, 19.37
3.79, 8.85, 23.18
4.37, 8.47, 27.29
4.91, 8.12, 31.16
5.17, 8.05, 32.71
5.17, 7.63, 34.12
6.09, 7.36, 39.61
6.44, 7.47, 40.77
5.98, 7.24, 39.56
6.13, 6.51, 43.28
5.82, 6.97, 39.86
6.67, 5.98, 48.12
6.59, 5.9, 48.16
6.13, 6.21, 44.63
5.56, 5.82, 43.69
5.36, 5.71, 43.19
4.45, 6.13, 35.98
3.14, 6.78, 24.85
4.22, 6.86, 31.6
4.29, 8.74, 26.14
3.37, 9.85, 18.89
4.14, 9.92, 22.65
2.76, 12.03, 12.92
1.99, 11.88, 9.51
1.65, 11.73, 8.01
0.23, 12.3, 1.07
-0.08, 12.19, -0.38
-1.42, 11.57, -7.0
