2, 0, 0
5.33, -19.12, -74.42
7.24, -18.59, -68.72
8.51, -14.26, -59.17
9.01, -7.09, -38.2
4.79, -2.11, -23.77
2.07, 1.42, 34.45
-2.76, -3.03, -132.33
-5.98, -6.51, -132.57
-8.28, -10.96, -127.07
-6.17, -14.33, -113.3
-5.13, -16.17, -107.6
-3.07, -18.2, -99.57
1.11, -19.31, -86.71
9.47, -17.78, -61.96
10.31, -14.33, -54.27
11.04, -11.99, -47.36
9.85, -6.48, -33.34
4.56, -1.0, -12.37
1.38, -0.42, -16.93
-1.69, 0.84, 153.57
-5.17, -4.22, -140.78
-5.75, -5.59, -135.81
-7.32, -8.93, -129.34
-7.97, -13.49, -120.57
-5.86, -16.4, -109.66
-2.38, -19.51, -96.96
1.23, -19.12, -86.32
6.17, -19.24, -72.22
10.5, -16.63, -57.73
8.39, -13.53, -58.2
9.2, -7.24, -38.2
9.43, -7.01, -36.63
7.01, -3.53, -26.73
3.91, 0.54, 7.86
1.34, 1.65, 50.92
-1.99, -2.45, -129.09
-6.02, -2.18, -160.09
-7.59, -6.55, -139.21
-9.16, -10.31, -131.62
-6.4, -14.91, -113.23
-3.6, -17.67, -101.52
-1.34, -18.62, -94.12001
5.06, -18.51, -74.71
5.86, -18.66, -72.57
7.13, -14.83, -64.32
8.2, -11.73, -55.04
10.42, -8.93, -40.6
7.63, -5.59, -36.23
5.86, -1.11, -10.73
5.4, 1.72, 17.67
1.84, 3.72, 63.68
-1.72, 3.37, 117.04
-2.76, 0.9599999, 160.82
-6.97, -2.64, -159.26
-6.51, -9.01, -125.85
-7.36, -10.73, -124.45
-5.02, -14.6, -108.97
-2.91, -18.74, -98.83
-2.3, -17.09, -97.66001
3.68, -18.82, -78.94001
4.52, -17.13, -75.22
8.16, -15.21, -61.79
8.74, -10.96, -51.43
11.3, -9.12, -38.91
7.7, -4.94, -32.68
7.09, -1.65, -13.1
5.36, 1.3, 13.63
3.22, 1.57, 25.99
-2.15, 3.79, 119.57
-5.48, 2.41, 156.26
-7.51, -4.25, -150.49
-7.36, -10.61, -124.75
-6.86, -12.34, -119.07
-6.82, -13.95, -116.05
-2.68, -15.98, -99.52
-0.04, -18.59, -90.12
2.3, -18.89, -83.06
5.9, -18.16, -72.0
7.43, -13.49, -61.15
8.47, -13.3, -57.51
8.97, -8.35, -42.95
9.24, -2.91, -17.48
8.09, 0.15, 1.06
6.21, 1.11, 10.13
3.56, 3.56, 45.0
0.34, 4.71, 85.87001
-1.61, 6.4, 104.12
-3.37, 4.33, 127.89
-5.59, 3.07, 151.22
-7.17, 1.57, 167.65
-6.48, -4.6, -144.63
-8.2, -7.32, -138.25
-6.71, -10.81, -121.83
-6.63, -11.53, -119.9
-2.68, -16.09, -99.46
-2.53, -15.25, -99.42
1.49, -17.28, -85.07
6.63, -14.79, -65.85
9.12, -13.14, -55.24
10.69, -10.96, -45.71
8.74, -3.3, -20.69
7.17, -0.38, -3.03
5.44, 3.6, 33.5
3.22, 5.63, 60.23
0.92, 5.59, 80.65001
-4.18, 4.56, 132.51
-6.67, 3.37, 153.19
-7.47, 0.11, 179.16
-8.2, -2.64, -162.15
-7.7, -6.51, -139.79
-8.93, -8.32, -137.03
-6.94, -11.61, -120.87
-5.13, -15.94, -107.84
-1.11, -18.09, -93.51001
-0.11, -15.79, -90.4
6.21, -14.33, -66.57
7.47, -12.8, -59.73
9.39, -9.92, -46.57
8.28, -5.94, -35.66
8.43, -2.87, -18.8
4.83, 4.33, 41.88
3.64, 5.48, 56.41
1.49, 6.97, 77.93
-0.15, 7.36, 91.17
-2.26, 6.82, 108.33
-2.95, 4.87, 121.21
-5.13, 3.99, 142.13
-6.25, 3.3, 152.17
-7.51, 1.03, 172.19
-8.2, -2.15, -165.31
-8.32, -4.75, -150.28
-8.62, -7.28, -139.82
-7.74, -10.31, -126.9
-5.1, -13.41, -110.82
-2.8, -15.75, -100.08
-1.57, -14.91, -96.01001
2.38, -16.21, -81.65
3.95, -14.94, -75.19001
6.78, -13.45, -63.25
6.55, -10.61, -58.31
8.58, -7.28, -40.31
9.47, -5.98, -32.27
7.86, 1.26, 9.11
3.87, 6.48, 59.15
1.38, 8.28, 80.54
-0.54, 7.93, 93.9
-1.65, 8.62, 100.84
-4.64, 9.62, 115.75
-4.37, 5.44, 128.78
