1, 0, 0
-0.42, 13.26, -1.81
-0.42, 12.15, -1.98
-0.88, 11.84, -4.25
-1.0, 11.07, -5.16
-0.5, 10.77, -2.66
-1.69, 9.89, -9.7
-1.3, 9.85, -7.52
-0.57, 8.97, -3.64
-0.73, 8.39, -4.97
-0.92, 8.97, -5.86
-0.92, 9.2, -5.71
-0.69, 10.12, -3.9
-1.03, 11.07, -5.32
-0.8, 11.5, -3.98
-0.54, 12.22, -2.53
-0.38, 12.34, -1.76
-0.61, 12.65, -2.76
0.08, 12.49, 0.37
0.0, 11.8, 0.0
0.38, 11.19, 1.94
-0.57, 11.11, -2.94
0.04, 9.5, 0.24
-0.27, 9.35, -1.65
0.57, 9.27, 3.52
0.54, 8.85, 3.49
0.0, 9.73, 0.0
0.15, 9.85, 0.87
0.0, 10.38, 0.0
-0.08, 11.46, -0.4
0.0, 11.46, 0.0
-0.19, 12.38, -0.88
-0.34, 12.42, -1.57
-0.31, 12.49, -1.42
-0.73, 12.07, -3.46
-0.19, 11.57, -0.94
-0.42, 11.07, -2.17
-0.57, 10.04, -3.25
-0.73, 10.15, -4.11
-0.92, 9.04, -5.81
-0.84, 9.16, -5.24
-1.07, 9.24, -6.61
-1.07, 8.97, -6.8
-1.23, 10.31, -6.8
-0.8, 10.38, -4.41
-0.84, 10.96, -4.38
-0.65, 11.96, -3.11
-0.8, 11.88, -3.85
-0.04, 12.22, -0.19
0.19, 12.26, 0.89
0.27, 11.99, 1.29
-0.31, 11.07, -1.6
-0.15, 11.27, -0.76
-0.65, 9.85, -3.78
-0.57, 9.81, -3.33
0.15, 9.39, 0.92
-0.15, 9.16, -0.94
0.34, 9.5, 2.05
0.11, 9.77, 0.65
0.27, 9.96, 1.55
-0.19, 10.88, -1.0
-0.27, 11.23, -1.38
-0.08, 11.88, -0.39
-0.46, 12.26, -2.15
-0.46, 12.11, -2.18
-0.08, 12.07, -0.38
-1.15, 11.61, -5.66
-0.04, 10.81, -0.21
-0.73, 10.61, -3.94
-0.54, 9.81, -3.15
-0.9599999, 9.2, -5.96
-0.9599999, 9.35, -5.86
-0.92, 9.16, -5.74
-0.8, 9.43, -4.85
-0.46, 9.85, -2.67
-1.03, 10.35, -5.68
-0.88, 10.88, -4.62
-0.65, 11.34, -3.28
-0.54, 12.03, -2.57
-0.04, 11.88, -0.19
-0.23, 12.11, -1.09
0.11, 11.76, 0.54
-1.0, 11.11, -5.14
-0.9599999, 10.96, -5.01
0.04, 10.23, 0.22
0.15, 10.12, 0.85
0.08, 9.54, 0.48
-0.19, 9.39, -1.16
0.0, 9.77, 0.0
0.15, 10.35, 0.83
0.08, 11.15, 0.41
-0.34, 11.57, -1.68
-0.5, 11.88, -2.41
-0.34, 11.84, -1.64
-0.61, 11.92, -2.93
-0.27, 11.04, -1.4
-0.38, 10.65, -2.04
-0.8, 10.0, -4.57
-0.8, 9.39, -4.87
-0.54, 9.39, -3.29
-0.61, 9.5, -3.67
-0.84, 9.85, -4.87
-0.9599999, 9.66, -5.68
-0.61, 10.04, -3.48
-0.54, 10.77, -2.87
-0.31, 10.84, -1.64
-0.42, 11.38, -2.11
-0.23, 11.76, -1.12
-0.34, 12.07, -1.61
-0.46, 11.38, -2.31
-0.15, 11.3, -0.76
-0.19, 11.11, -0.98
-0.46, 10.58, -2.49
-0.31, 9.92, -1.79
0.23, 9.62, 1.37
-0.23, 9.81, -1.34
-0.08, 9.31, -0.49
0.27, 9.92, 1.56
0.04, 9.89, 0.23
-0.08, 10.35, -0.44
0.04, 10.69, 0.21
