2, 0, 0
11.46, -15.67, -53.82
9.96, -9.2, -42.73
6.82, -3.79, -29.06
3.99, 0.23, 3.3
-1.38, -0.11, -175.44
-3.49, -1.07, -162.95
-7.43, -6.13, -140.48
-8.24, -10.69, -127.63
-7.55, -15.4, -116.12
-3.72, -18.05, -101.65
0.54, -18.89, -88.36
7.2, -16.75, -66.74
9.16, -11.69, -51.92
9.31, -7.82, -40.03
6.97, -0.73, -5.98
2.49, -0.04, -0.92
-0.84, 1.42, 120.61
-4.52, -1.92, -156.99
-8.62, -4.1, -154.56
-10.19, -9.89, -135.86
-7.51, -12.42, -121.16
-4.83, -17.63, -105.32
-1.92, -17.86, -96.14
3.41, -17.47, -78.96
7.74, -16.06, -64.27
8.93, -12.95, -55.41
10.35, -8.78, -40.31
8.43, -3.99, -25.33
3.45, 1.11, 17.84
0.04, 2.57, 89.11
-3.03, 0.04, 179.24
-4.22, -2.22, -152.25
-8.2, -6.09, -143.4
-8.01, -12.42, -122.82
-6.48, -14.72, -113.76
-4.25, -18.32, -103.06
-0.42, -19.08, -91.26
3.99, -17.21, -76.95
7.24, -16.4, -66.18
9.43, -11.3, -50.15
9.24, -5.67, -31.53
7.13, -2.68, -20.6
3.91, 0.5, 7.29
3.07, 1.99, 32.95
-3.33, 1.72, 152.68
-8.55, -4.56, -151.93
-7.55, -11.3, -123.75
-7.97, -12.99, -121.53
-3.18, -18.05, -99.99
-1.76, -18.36, -95.48
2.3, -16.9, -82.25
7.7, -15.94, -64.22
8.78, -12.95, -55.86
9.47, -6.74, -35.44
7.74, -3.14, -22.08
5.36, 0.57, 6.07
3.41, 2.11, 31.75
-0.38, 0.65, 120.31
-3.72, 1.95, 152.34
-6.82, -1.46, -167.92
-7.74, -6.21, -141.26
-9.62, -8.93, -137.13
-7.86, -12.11, -122.99
-4.94, -16.06, -107.1
-0.31, -18.05, -90.98001
2.8, -17.32, -80.82
6.4, -14.06, -65.53
9.04, -12.84, -54.85
9.27, -8.16, -41.36
8.97, -3.18, -19.52
7.17, 0.34, 2.71
3.56, 2.15, 31.13
-0.9599999, 2.91, 108.26
-4.02, 5.44, 126.46
-5.52, -0.77, -172.06
-7.43, -1.72, -166.97
-7.28, -6.36, -138.86
-9.24, -10.54, -131.24
-8.24, -13.95, -120.57
-3.83, -14.49, -104.81
0.61, -16.48, -87.88
4.87, -16.67, -73.71
9.24, -10.38, -48.33
7.51, -3.56, -25.36
7.24, 0.04, 0.32
7.17, 0.31, 2.48
5.1, 2.72, 28.07
-0.04, 3.53, 90.65001
-2.26, 3.56, 122.41
-4.56, 2.34, 152.84
-9.01, -0.73, -175.37
-10.73, -4.68, -156.44
-9.01, -6.05, -146.12
-5.94, -11.19, -117.96
-6.02, -14.64, -112.35
-3.14, -15.9, -101.17
0.54, -16.48, -88.12
5.75, -14.03, -67.71
6.97, -10.81, -57.19
8.51, -8.81, -45.99
9.47, -4.83, -27.02
7.36, -1.95, -14.84
4.98, 1.76, 19.46
6.17, 5.1, 39.58
2.57, 5.48, 64.87
-2.53, 5.52, 114.62
-4.14, 3.3, 141.44
-7.66, 1.0, 172.56
-9.2, -1.65, -169.83
-9.66, -6.32, -146.81
-8.74, -8.58, -135.53
-6.21, -12.72, -116.02
-4.1, -14.45, -105.84
-1.23, -16.44, -94.28
2.26, -14.22, -80.97
5.67, -15.29, -69.65
9.62, -11.0, -48.83
6.78, -8.24, -50.55
7.01, -4.75, -34.12
7.13, 2.64, 20.32
4.87, 3.87, 38.47
1.84, 5.44, 71.31
-2.53, 5.94, 113.07
-3.95, 5.4, 126.18
-7.55, 4.48, 149.32
-9.27, 1.46, 171.05
-9.2, -3.41, -159.66
-7.78, -5.79, -143.34
-8.32, -8.89, -133.1
-3.56, -14.18, -104.09
-0.92, -14.87, -93.54
1.34, -15.02, -84.90001
4.94, -14.03, -70.6
8.05, -12.15, -56.47
8.62, -7.28, -40.18
9.5, -5.13, -28.37
8.09, 1.65, 11.53
5.52, 3.49, 32.3
2.53, 3.95, 57.36
-0.11, 6.05, 91.04
