1, 0, 0
2.64, 8.58, 17.1
2.84, 9.27, 17.03
1.69, 11.27, 8.53
1.65, 10.61, 8.84
1.19, 11.8, 5.76
-0.08, 11.92, -0.38
0.23, 12.61, 1.04
-0.88, 11.96, -4.21
-1.57, 11.69, -7.65
-1.65, 11.15, -8.42
-2.22, 10.73, -11.69
-2.8, 9.12, -17.07
-2.91, 8.97, -17.97
-3.33, 7.93, -22.78
-3.41, 7.93, -23.27
-3.3, 8.47, -21.29
-3.83, 8.28, -24.82
-3.26, 8.39, -21.23
-2.41, 9.62, -14.06
-2.45, 9.77, -14.08
-1.8, 10.96, -9.33
-1.34, 11.99, -6.38
-0.88, 11.57, -4.35
0.08, 12.34, 0.37
0.27, 11.92, 1.3
0.73, 12.34, 3.39
1.34, 11.0, 6.95
1.49, 10.23, 8.29
1.65, 9.54, 9.81
2.41, 9.2, 14.68
2.45, 8.89, 15.41
2.3, 8.7, 14.81
2.8, 8.05, 19.18
2.38, 8.47, 15.69
2.3, 9.24, 13.98
2.34, 9.58, 13.73
1.76, 10.38, 9.62
1.38, 11.53, 6.83
0.23, 11.88, 1.11
0.11, 12.15, 0.52
-0.38, 11.69, -1.86
-1.07, 11.69, -5.23
-1.49, 10.88, -7.8
-2.11, 10.58, -11.28
-2.53, 9.73, -14.58
-2.64, 9.27, -15.9
-2.72, 8.93, -16.94
-3.26, 8.24, -21.59
-2.99, 8.58, -19.21
-3.1, 8.47, -20.1
-3.14, 8.58, -20.1
-2.64, 9.31, -15.83
-2.57, 9.89, -14.57
-2.26, 10.42, -12.24
-1.84, 11.27, -9.27
-1.38, 11.19, -7.03
-0.61, 11.92, -2.93
-0.19, 11.73, -0.93
0.08, 11.8, 0.39
0.19, 11.38, 0.9599999
1.46, 10.69, 7.78
1.34, 10.54, 7.25
2.07, 9.73, 12.01
2.07, 9.35, 12.48
1.8, 9.01, 11.3
2.41, 8.66, 15.55
2.38, 8.85, 15.05
2.3, 9.5, 13.61
2.11, 9.12, 13.03
1.8, 9.77, 10.44
1.69, 10.58, 9.08
1.26, 11.04, 6.51
0.0, 11.46, 0.0
-0.15, 11.15, -0.77
0.04, 11.27, 0.2
-0.61, 11.57, -3.02
-1.11, 11.11, -5.71
-1.38, 10.69, -7.36
-2.18, 9.89, -12.43
-2.41, 9.5, -14.23
-2.53, 9.5, -14.91
-2.87, 8.89, -17.89
-2.76, 8.74, -17.53
-3.03, 8.51, -19.6
-3.14, 8.89, -19.45
-2.72, 9.39, -16.15
-2.49, 9.77, -14.3
-2.26, 10.04, -12.69
-1.72, 10.58, -9.23
-1.19, 11.04, -6.15
-0.9599999, 11.46, -4.79
-0.11, 11.69, -0.54
-0.04, 11.42, -0.2
0.34, 11.11, 1.75
0.9599999, 10.5, 5.22
1.3, 10.69, 6.93
1.46, 10.08, 8.24
1.76, 9.62, 10.37
1.69, 9.31, 10.29
1.88, 9.2, 11.55
2.07, 8.93, 13.05
1.84, 9.31, 11.18
1.95, 9.58, 11.51
1.65, 9.89, 9.47
1.3, 10.19, 7.27
1.23, 10.58, 6.63
1.0, 10.96, 5.21
0.31, 11.42, 1.55
0.15, 11.15, 0.77
-0.46, 11.34, -2.32
-1.07, 10.88, -5.62
-1.11, 10.88, -5.83
-1.8, 10.35, -9.87
-2.15, 9.81, -12.36
-2.11, 9.62, -12.37
-2.57, 9.2, -15.61
-2.49, 9.2, -15.14
-2.53, 9.01, -15.68
-2.57, 9.16, -15.67
-2.45, 9.27, -14.8
-2.22, 9.7, -12.89
-2.18, 10.04, -12.25
-1.88, 10.23, -10.41
-1.49, 10.61, -7.99
-1.42, 10.92, -7.41
-0.92, 11.04, -4.76
-0.5, 11.23, -2.55
0.38, 11.0, 1.98
0.5, 10.96, 2.61
1.34, 10.15, 7.52
1.49, 9.81, 8.64
1.3, 9.66, 7.66
1.46, 9.54, 8.7
1.72, 9.39, 10.38
1.76, 9.66, 10.33
1.8, 9.73, 10.48
1.61, 9.66, 9.46
1.11, 10.0, 6.33
0.92, 10.42, 5.05
0.88, 10.81, 4.65
0.34, 11.11, 1.75
-0.04, 11.0, -0.21
-0.38, 11.04, -1.97
