2, 0, 0
-5.33, 2.45, 155.31
-5.79, 0.57, 174.38
-8.66, -5.1, -149.51
-9.47, -7.4, -142.0
-7.47, -12.38, -121.11
-4.06, -18.2, -102.58
-2.07, -19.54, -96.05
2.15, -17.17, -82.86
8.47, -19.24, -66.24
8.28, -13.03, -57.57
10.46, -10.54, -45.22
9.85, -5.75, -30.27
7.59, -1.61, -11.98
7.24, 0.69, 5.44
1.07, 3.22, 71.62
0.08, 3.33, 88.62
-4.48, 1.15, 165.6
-5.44, 0.54, 174.33
-7.24, -3.1, -156.82
-8.93, -7.86, -138.65
-11.57, -10.08, -138.94
-8.7, -12.3, -125.27
-2.76, -14.03, -101.13
2.95, -16.06, -79.59
1.15, -19.54, -86.63
4.37, -16.13, -74.84
9.08, -11.99, -52.86
9.89, -13.95, -54.66
6.09, -5.13, -40.11
9.54, -2.03, -12.01
3.22, -0.11, -1.96
4.64, 2.26, 25.97
-1.8, 3.03, 120.71
-4.98, 1.03, 168.31
-6.25, 0.31, 177.16
-7.63, -4.48, -149.58
-8.78, -8.05, -137.48
-8.81, -13.53, -123.07
-6.44, -13.72, -115.14
-4.91, -18.32, -105.0
2.72, -14.52, -79.39
0.15, -16.06, -89.46
6.67, -12.91, -62.68
15.02, -10.61, -35.24
11.61, -16.52, -54.9
4.56, -10.42, -66.36
9.2, -3.41, -20.34
5.59, -2.87, -27.18
-0.9599999, -1.88, -117.05
-2.84, -0.65, -167.11
-5.82, -6.09, -133.7
-6.25, -8.47, -126.42
-8.16, -14.64, -119.13
-5.94, -18.66, -107.66
-4.02, -19.54, -101.63
2.76, -19.54, -81.96
5.17, -19.05, -74.82
8.01, -16.21, -63.7
8.89, -10.96, -50.95
8.74, -7.09, -39.05
8.12, -3.79, -25.02
3.37, -0.5, -8.44
-1.38, 0.31, 167.34
-4.25, -1.03, -166.38
-7.66, -5.1, -146.34
-11.76, -7.24, -148.38
-10.77, -9.16, -139.62
-8.09, -11.65, -124.78
-7.4, -14.91, -116.4
-3.03, -16.02, -100.71
1.49, -16.4, -84.81
11.34, -17.24, -56.66
11.04, -19.01, -59.85
8.97, -14.1, -57.54
7.13, -11.04, -57.14
10.38, -3.33, -17.79
6.05, -0.42, -3.97
4.14, 1.07, 14.49
-3.6, -0.19, -176.98
-4.45, -0.11, -178.58
-7.74, -5.13, -146.46
-7.55, -7.97, -133.45
-7.47, -13.8, -118.43
-5.71, -18.24, -107.38
-3.07, -19.54, -98.93001
1.99, -19.51, -84.18
5.29, -19.51, -74.83
8.32, -15.14, -61.21
9.7, -13.34, -53.98
8.12, -6.28, -37.72
8.09, -2.72, -18.58
5.36, -0.57, -6.07
0.65, 1.46, 66.0
-1.15, 2.07, 119.05
-5.21, -1.46, -164.35
-7.82, -0.54, -176.05
-8.62, -8.09, -136.82
-7.78, -13.8, -119.41
-6.48, -16.09, -111.94
-2.38, -19.54, -96.94
0.42, -19.54, -88.77
5.52, -18.85, -73.68
7.24, -17.47, -67.49
8.85, -10.96, -51.08
9.62, -6.71, -34.9
7.17, -2.64, -20.21
5.52, 1.11, 11.37
3.07, 1.88, 31.48
-0.84, 2.03, 112.48
-3.64, 2.57, 144.78
-6.32, -1.69, -165.03
-7.43, -3.76, -153.16
-8.43, -9.04, -133.0
-9.24, -12.07, -127.44
-5.79, -15.44, -110.56
-2.18, -18.28, -96.8
-0.08, -17.55, -90.26
5.52, -18.13, -73.07
5.82, -14.37, -67.95
7.93, -11.07, -54.38
7.32, -4.79, -33.2
6.36, -1.46, -12.93
8.16, 1.34, 9.33
5.4, 5.17, 43.75
4.87, 3.87, 38.47
7.09, -3.53, -26.47
0.42, 3.68, 83.49
0.69, 4.37, 81.03
-2.68, 1.69, 147.76
-5.44, -6.94, -128.09
-7.97, -11.76, -124.13
-7.78, -18.39, -112.93
-4.41, -18.82, -103.19
-0.73, -19.54, -92.14
4.79, -19.54, -76.23001
6.63, -18.78, -70.56
8.55, -12.88, -56.42
10.0, -8.89, -41.64
8.12, -4.37, -28.29
5.13, -1.84, -19.73
-2.76, 0.69, 165.96
-5.21, -0.5, -174.52
-6.97, -6.82, -135.62
-9.04, -9.92, -132.34
-7.28, -15.83, -114.7
-4.52, -17.67, -104.35
-1.23, -19.12, -93.68
2.8, -19.43, -81.8
5.79, -19.43, -73.41001
9.08, -13.95, -56.94
9.77, -12.11, -51.1
7.89, -4.98, -32.26
6.05, -1.61, -14.9
3.83, 0.31, 4.63
-0.04, 0.61, 93.75
-2.72, 1.61, 149.38
-5.33, -1.3, -166.29
-7.13, -4.98, -145.07
-6.36, -11.76, -118.41
-7.05, -14.06, -116.63
-4.83, -17.86, -105.13
-1.65, -18.89, -94.99
1.07, -19.43, -86.85
5.56, -18.74, -73.47
9.47, -17.7, -61.85
8.51, -8.32, -44.35
8.97, -5.94, -33.51
7.2, -1.88, -14.63
4.68, 0.42, 5.13
1.65, 1.65, 45.0
-1.26, 1.23, 135.69
-6.09, 1.88, 162.84
-11.8, -6.71, -150.38
-7.4, -2.61, -160.57
-9.81, -4.48, -155.45
-10.35, -3.1, -163.33
-6.55, -7.43, -131.4
-5.9, -9.73, -121.23
-3.49, -12.53, -105.56
0.88, -13.99, -86.4
3.22, -17.4, -79.52
9.2, -12.26, -53.12
7.51, -14.06, -61.89
9.27, -9.5, -45.7
9.7, -4.41, -24.45
6.59, -4.25, -32.82
6.02, 0.92, 8.69
3.03, 4.52, 56.16
1.23, 3.79, 72.02
-0.92, 5.36, 99.74
-3.79, 3.79, 135.0
-6.32, 2.8, 156.1
-6.97, 0.46, 176.22
-8.66, -3.07, -160.48
-9.04, -7.01, -142.21
-7.51, -10.04, -126.8
-5.25, -13.76, -110.88
-3.3, -16.32, -101.43
-0.31, -16.78, -91.06
2.45, -17.01, -81.8
5.98, -16.25, -69.8
6.74, -12.34, -61.36
8.12, -9.01, -47.97
8.43, -3.99, -25.33
7.86, -2.38, -16.85
6.21, 2.76, 23.96
4.91, 2.87, 30.31
1.49, 5.13, 73.80001
-1.49, 7.78, 100.84
-1.19, 7.01, 99.63
-3.22, 5.79, 119.08
-4.29, 5.4, 128.47
-7.13, 3.14, 156.23
-6.78, 0.61, 174.86
-8.74, -1.46, -170.52
-6.86, -4.25, -148.22
-5.82, -3.1, -151.96
-2.45, -13.07, -100.62
-1.95, -13.68, -98.11
-3.68, -16.9, -102.28
1.95, -15.48, -82.82001
3.79, -15.25, -76.04
6.59, -13.14, -63.37
9.47, -9.96, -46.44
9.73, -7.2, -36.5
8.09, -3.3, -22.19
6.28, 2.11, 18.57
4.37, 4.83, 47.86
-1.0, 6.71, 98.48001
-1.0, 7.89, 97.22
-4.91, 6.21, 128.33
-5.29, 4.64, 138.75
-6.82, 2.87, 157.18
-8.01, 0.69, 175.08
-8.28, -3.79, -155.41
-8.62, -5.36, -148.13
-7.32, -9.66, -127.15
-7.32, -12.72, -119.92
-2.91, -14.6, -101.27
-2.38, -16.25, -98.33
3.1, -16.17, -79.15
4.29, -16.55, -75.47
8.39, -13.57, -58.27
7.28, -10.46, -55.16
8.32, -7.63, -42.52
7.28, -1.76, -13.59
7.28, -0.38, -2.99
4.37, 2.8, 32.65
3.49, 5.71, 58.57
-1.72, 4.48, 111.0
-3.91, 4.83, 128.99
-6.74, 2.8, 157.44
-8.2, 1.03, 172.84
-8.32, -3.79, -155.51
-9.08, -5.02, -151.06
-8.16, -10.31, -128.36
-6.36, -11.96, -118.0
-3.79, -15.56, -103.69
-0.19, -17.59, -90.62
1.88, -16.63, -83.55
5.56, -13.91, -68.21
6.28, -13.83, -65.58
7.74, -7.59, -44.44
8.32, -6.74, -39.01
5.9, -1.76, -16.61
8.01, 1.15, 8.17
7.47, 2.84, 20.82
6.4, 5.56, 40.98
5.1, 5.82, 48.77
1.95, 7.05, 74.54
1.72, 7.89, 77.7
-1.19, 7.17, 99.42
-1.03, 7.47, 97.85
-3.64, 2.76, 142.83
-5.67, 1.53, 164.9
-8.28, -1.69, -168.46
-9.04, -4.64, -152.83
-7.09, -8.78, -128.92
-6.13, -13.6, -114.26
-4.87, -16.52, -106.43
-1.11, -18.05, -93.52
0.8, -18.28, -87.49
4.87, -16.36, -73.42
9.39, -13.57, -55.32
7.82, -10.04, -52.09
8.12, -6.13, -37.05
8.47, -2.18, -14.43
5.79, 1.11, 10.85
4.25, 2.18, 27.16
1.26, 3.87, 71.97
-1.42, 5.59, 104.25
-3.18, 3.26, 134.29
-6.28, 1.69, 164.94
-7.4, 0.54, 175.83
-8.55, -3.99, -154.98
-9.73, -5.25, -151.65
-7.51, -10.96, -124.42
-5.52, -15.4, -109.72
-2.8, -16.78, -99.47001
0.42, -17.7, -88.64
3.22, -17.01, -79.28
5.71, -14.37, -68.33
