2, 0, 0
4.91, -7.82, -57.88
5.4, -7.74, -55.1
5.86, -7.86, -53.29
5.79, -8.39, -55.39
5.75, -8.01, -54.33
5.79, -7.17, -51.08
6.13, -6.51, -46.72
5.67, -7.47, -52.8
5.86, -6.59, -48.36
6.32, -6.25, -44.68
7.01, -6.97, -44.84
7.36, -6.67, -42.18
8.01, -6.28, -38.1
8.62, -6.36, -36.42
10.15, -5.59, -28.84
10.0, -5.36, -28.19
10.54, -4.06, -21.07
10.54, -2.72, -14.47
9.01, 0.19, 1.21
8.2, 3.53, 23.29
4.45, 1.49, 18.51
-3.95, 0.04, 179.42
-0.15, 7.4, 91.16
-6.67, -0.04, -179.66
-7.2, -1.8, -165.96
-9.96, -3.6, -160.13
-8.39, -8.74, -133.83
-12.38, -11.65, -136.74
-3.18, -15.71, -101.44
-4.41, -18.85, -103.17
2.95, -17.21, -80.26999
3.22, -14.94, -77.84
7.43, -14.06, -62.15
8.35, -8.01, -43.81
8.81, -8.01, -42.28
5.9, -0.92, -8.86
7.24, 1.07, 8.41
0.77, 4.33, 79.92
-4.45, 4.14, 137.07
-6.36, 3.53, 150.97
-8.12, 2.61, 162.18
-7.66, -3.68, -154.34
-10.69, -4.68, -156.36
-8.16, -9.16, -131.7
-7.28, -11.76, -121.76
-2.87, -15.44, -100.53
-0.84, -16.48, -92.92
2.07, -17.17, -83.13
6.13, -13.76, -65.99
6.59, -12.61, -62.41
6.97, -7.09, -45.49
9.2, -4.68, -26.96
7.55, -1.49, -11.16
6.59, 3.26, 26.32
2.03, 5.21, 68.71
0.19, 4.83, 87.75001
-2.15, 6.44, 108.46
-4.91, 3.68, 143.15
-7.17, 3.1, 156.62
-8.97, -0.19, -178.79
-9.01, -3.07, -161.18
-9.62, -7.74, -141.18
-8.62, -10.61, -129.09
-6.05, -13.49, -114.16
-3.07, -15.4, -101.27
-0.54, -16.06, -91.93
2.68, -14.64, -79.63
5.9, -14.33, -67.62001
6.59, -10.84, -58.7
7.74, -6.94, -41.88
7.74, -3.1, -21.83
7.01, -0.69, -5.62
5.9, 2.64, 24.11
4.68, 4.22, 42.04
2.11, 6.74, 72.62001
-1.49, 6.28, 103.35
-3.49, 6.59, 117.91
-6.21, 4.14, 146.31
-7.93, 2.68, 161.33
-8.78, -0.61, -176.03
-9.31, -3.37, -160.1
-10.46, -6.13, -149.63
-7.47, -9.89, -127.06
-6.36, -12.45, -117.06
-1.99, -15.14, -97.49
-1.34, -15.14, -95.06
2.72, -13.22, -78.37
4.91, -13.91, -70.56
6.48, -9.89, -56.77
7.97, -7.47, -43.15
8.05, -3.76, -25.04
7.7, -0.15, -1.12
7.24, 1.61, 12.54
3.76, 4.94, 52.72
3.6, 5.71, 57.77
0.5, 6.48, 85.59
-0.88, 7.28, 96.89
-3.56, 6.28, 119.55
-5.94, 6.09, 134.29
-6.97, 4.37, 147.91
-9.08, 2.18, 166.5
-8.89, -1.42, -170.92
-9.35, -5.52, -149.44
-9.2, -6.59, -144.39
-7.28, -10.46, -124.84
-5.44, -12.03, -114.33
-3.37, -13.53, -103.99
0.38, -14.91, -88.54
5.29, -11.76, -65.78
5.79, -10.08, -60.13
8.01, -6.55, -39.27
8.28, -4.56, -28.84
7.66, -0.9599999, -7.14
8.78, 0.84, 5.46
6.59, 3.1, 25.19
3.45, 5.29, 56.89
2.53, 4.94, 62.88
0.73, 9.2, 85.46
