1, 0, 0
0.04, 11.34, 0.2
0.42, 9.77, 2.46
-0.19, 9.73, -1.12
-0.54, 11.53, -2.68
-0.77, 10.96, -4.02
0.04, 11.38, 0.2
0.04, 11.57, 0.2
0.27, 11.11, 1.39
0.23, 11.69, 1.13
-0.08, 11.19, -0.41
-0.04, 11.04, -0.21
-0.38, 10.35, -2.1
-0.69, 9.96, -3.96
-0.31, 9.85, -1.8
-0.61, 9.5, -3.67
-1.38, 9.77, -8.04
-0.8, 9.81, -4.66
-0.38, 10.15, -2.14
-0.42, 10.42, -2.31
-0.69, 10.96, -3.6
-0.57, 11.53, -2.83
-0.34, 11.65, -1.67
-0.19, 11.73, -0.93
-0.38, 11.8, -1.84
-0.57, 11.46, -2.85
-0.8, 11.11, -4.12
-1.03, 11.0, -5.35
-0.61, 10.65, -3.28
-0.38, 10.19, -2.14
-0.08, 9.7, -0.47
0.19, 9.39, 1.16
0.57, 9.2, 3.55
-0.19, 9.47, -1.15
-0.65, 10.12, -3.68
-0.27, 10.5, -1.47
0.0, 10.46, 0.0
1.19, 11.65, 5.83
-0.11, 11.92, -0.53
-0.65, 11.99, -3.1
-0.31, 12.19, -1.46
-0.27, 12.53, -1.23
-0.11, 12.03, -0.52
-0.27, 11.34, -1.36
-0.19, 10.35, -1.05
-0.31, 9.96, -1.78
-0.34, 9.5, -2.05
-0.19, 9.39, -1.16
-0.08, 9.47, -0.48
-0.34, 9.16, -2.13
-0.42, 9.77, -2.46
-0.04, 10.27, -0.22
-0.11, 10.5, -0.6
-0.5, 11.38, -2.52
-0.46, 11.46, -2.3
-0.54, 12.22, -2.53
-0.23, 12.65, -1.04
-0.8, 12.38, -3.7
-0.8, 12.3, -3.72
0.04, 11.8, 0.19
-0.11, 11.11, -0.57
-0.54, 10.19, -3.03
-0.8, 9.81, -4.66
-0.61, 9.62, -3.63
-0.54, 9.2, -3.36
-0.31, 9.08, -1.96
0.23, 9.12, 1.44
-1.26, 9.77, -7.35
-1.65, 10.08, -9.3
-0.38, 10.5, -2.07
0.0, 11.15, 0.0
-0.57, 11.84, -2.76
-0.88, 12.07, -4.17
-0.38, 12.42, -1.75
-0.5, 12.49, -2.29
0.31, 12.15, 1.46
-0.84, 11.61, -4.14
-0.42, 11.38, -2.11
-0.54, 10.35, -2.99
-0.38, 10.15, -2.14
-0.46, 9.62, -2.74
-0.73, 9.35, -4.46
-0.92, 9.16, -5.74
-0.54, 9.47, -3.26
-0.73, 10.19, -4.1
-0.61, 10.65, -3.28
-0.54, 11.11, -2.78
-0.15, 11.34, -0.76
0.23, 11.88, 1.11
-0.69, 12.34, -3.2
-0.5, 12.38, -2.31
-0.54, 12.65, -2.44
-0.61, 11.92, -2.93
-0.84, 11.53, -4.17
-0.57, 9.31, -3.5
-0.34, 9.35, -2.08
-0.46, 8.81, -2.99
-0.46, 8.97, -2.94
0.04, 9.47, 0.24
-0.46, 9.7, -2.72
-0.8, 10.61, -4.31
-0.88, 11.11, -4.53
-0.57, 11.69, -2.79
-0.65, 12.38, -3.01
-0.65, 12.45, -2.99
-0.42, 12.45, -1.93
-0.15, 12.45, -0.69
-0.77, 11.88, -3.71
-0.77, 11.42, -3.86
-0.69, 10.88, -3.63
-0.23, 9.81, -1.34
-0.84, 9.08, -5.29
-0.88, 9.12, -5.51
-0.77, 9.54, -4.61
-0.27, 9.81, -1.58
-0.11, 10.65, -0.59
-0.54, 10.69, -2.89
-0.19, 11.61, -0.94
-0.77, 11.42, -3.86
-0.73, 11.99, -3.48
-0.31, 12.57, -1.41
0.15, 12.19, 0.7
0.0, 11.76, 0.0
-0.84, 11.19, -4.29
-1.26, 11.23, -6.4
-1.38, 10.42, -7.54
-0.27, 9.92, -1.56
0.34, 9.12, 2.14
0.04, 9.39, 0.24
0.11, 9.24, 0.68
0.08, 9.58, 0.48
-0.15, 10.54, -0.82
0.08, 11.11, 0.41
-0.08, 11.92, -0.38
-0.77, 11.96, -3.68
-0.8, 12.68, -3.61
-0.04, 12.68, -0.18
-0.08, 12.07, -0.38
-1.03, 11.8, -4.99
-0.57, 11.42, -2.86
-0.42, 10.65, -2.26
-0.08, 10.15, -0.45
-0.27, 9.5, -1.63
-1.03, 9.08, -6.47
-0.31, 9.27, -1.92
-0.11, 9.85, -0.64
1.0, 10.04, 5.69
0.42, 10.65, 2.26
-0.92, 11.11, -4.73
-0.31, 11.38, -1.56
0.46, 12.3, 2.14
-0.19, 12.11, -0.9
-0.8, 12.26, -3.73
-0.61, 11.84, -2.95
-0.46, 11.73, -2.25
-0.34, 11.07, -1.76
-0.57, 10.84, -3.01
-0.61, 9.92, -3.52
-0.42, 9.62, -2.5
-0.11, 9.43, -0.67
0.73, 9.08, 4.6
0.57, 9.58, 3.41
0.11, 9.81, 0.64
-0.23, 10.15, -1.3
-0.46, 11.3, -2.33
-0.38, 11.53, -1.89
-0.42, 12.15, -1.98
-0.5, 12.22, -2.34
0.15, 12.38, 0.69
-1.0, 12.38, -4.62
0.04, 11.84, 0.19
-0.08, 11.23, -0.41
-0.8, 11.3, -4.05
-1.11, 9.73, -6.51
-1.0, 9.47, -6.03
-0.46, 9.66, -2.73
-0.9599999, 9.43, -5.81
-0.57, 9.92, -3.29
-0.54, 10.46, -2.96
0.23, 10.88, 1.21
-0.08, 11.34, -0.4
-0.88, 11.92, -4.22
-0.54, 12.38, -2.5
0.0, 12.53, 0.0
1.0, 12.15, 4.71
0.42, 11.88, 2.02
0.27, 10.92, 1.42
0.42, 10.61, 2.27
0.42, 9.77, 2.46
0.15, 9.27, 0.93
0.19, 9.31, 1.17
0.23, 9.62, 1.37
0.65, 10.38, 3.58
0.5, 10.81, 2.65
-0.5, 11.88, -2.41
-0.69, 11.8, -3.35
-0.19, 11.99, -0.91
-0.19, 12.49, -0.87
-0.31, 11.92, -1.49
0.04, 11.84, 0.19
-0.54, 11.5, -2.69
-0.8, 10.61, -4.31
-0.9599999, 10.35, -5.3
-0.38, 9.77, -2.23
-0.11, 9.35, -0.67
-0.77, 9.43, -4.67
-0.84, 9.62, -4.99
-0.04, 9.66, -0.24
-0.46, 11.27, -2.34
-0.15, 10.77, -0.8
-0.31, 11.04, -1.61
-0.27, 11.96, -1.29
0.84, 11.46, 4.19
0.61, 11.76, 2.97
0.46, 12.07, 2.18
-0.65, 11.23, -3.31
-0.42, 11.23, -2.14
-0.77, 10.46, -4.21
-0.73, 10.23, -4.08
-0.19, 10.15, -1.07
0.0, 9.77, 0.0
1.03, 9.54, 6.16
1.3, 9.58, 7.73
-0.31, 10.19, -1.74
-0.42, 10.73, -2.24
0.77, 11.11, 3.96
0.54, 11.84, 2.61
-0.9599999, 12.03, -4.56
-0.57, 11.69, -2.79
-0.77, 12.07, -3.65
-0.19, 11.11, -0.98
0.04, 11.3, 0.2
0.5, 11.19, 2.56
0.34, 10.0, 1.95
-0.92, 10.35, -5.08
-0.69, 9.66, -4.09
-1.03, 9.54, -6.16
-1.03, 9.81, -5.99
-1.03, 9.58, -6.14
-1.34, 10.12, -7.54
-0.61, 10.73, -3.25
-0.77, 11.23, -3.92
-1.26, 12.19, -5.9
-0.88, 12.53, -4.02
-0.54, 12.34, -2.51
-0.19, 12.3, -0.88
-0.11, 12.03, -0.52
-0.54, 11.15, -2.77
0.31, 9.66, 1.84
0.73, 9.12, 4.58
0.42, 9.12, 2.64
0.19, 9.39, 1.16
0.08, 9.89, 0.46
-0.15, 10.31, -0.83
-0.34, 11.11, -1.75
-0.42, 11.73, -2.05
-0.42, 12.19, -1.97
-1.26, 12.34, -5.83
-1.53, 12.3, -7.09
-0.8, 12.07, -3.79
0.04, 11.73, 0.2
0.08, 11.19, 0.41
-0.84, 10.73, -4.48
-0.27, 9.92, -1.56
-0.65, 9.24, -4.02
-1.15, 9.43, -6.95
-0.77, 9.85, -4.47
-0.23, 10.42, -1.26
-0.34, 10.84, -1.8
-0.88, 11.3, -4.45
-0.57, 12.22, -2.67
-0.19, 12.38, -0.88
-0.08, 12.38, -0.37
0.38, 11.96, 1.82
-1.57, 11.76, -7.6
-2.18, 11.73, -10.53
-1.69, 10.96, -8.77
-0.31, 10.42, -1.7
0.65, 9.35, 3.98
0.65, 8.97, 4.14
0.27, 9.01, 1.72
-0.65, 8.81, -4.22
-0.19, 9.66, -1.13
-0.08, 9.89, -0.46
0.5, 10.65, 2.69
-0.08, 11.73, -0.39
-0.9599999, 12.22, -4.49
-1.15, 12.53, -5.24
-1.0, 12.68, -4.51
0.31, 12.49, 1.42
0.61, 12.34, 2.83
-0.92, 11.76, -4.47
-1.38, 11.27, -6.98
-1.8, 10.46, -9.76
-0.5, 9.77, -2.93
-0.27, 9.66, -1.6
