2, 0, 0
-7.7, 0.31, 177.69
-8.66, -0.5, -176.7
-6.94, -10.42, -123.66
-7.24, -14.37, -116.74
-4.71, -18.55, -104.25
2.18, -16.21, -82.34
4.37, -18.32, -76.58
7.63, -11.53, -56.51
9.58, -13.03, -53.68
8.97, -5.86, -33.16
8.51, -4.68, -28.81
7.09, 0.77, 6.2
6.25, 2.18, 19.23
4.6, 3.6, 38.05
1.23, 4.71, 75.36
0.31, 5.13, 86.54
-3.33, 4.48, 126.62
-4.22, 3.79, 138.07
-6.67, 2.53, 159.23
-7.93, -1.38, -170.13
-8.09, -4.48, -151.02
-7.66, -10.61, -125.83
-5.59, -14.49, -111.1
-3.53, -15.94, -102.49
0.31, -16.78, -88.94
1.07, -17.55, -86.51
4.41, -16.25, -74.82
6.86, -14.56, -64.77
7.63, -9.62, -51.58
8.78, -8.66, -44.61
9.16, -3.6, -21.46
7.43, -1.49, -11.34
7.55, 0.69, 5.22
4.25, 3.18, 36.81
4.02, 5.06, 51.53
2.64, 5.29, 63.48
1.46, 7.66, 79.21
-2.76, 4.68, 120.53
-5.02, 5.17, 134.16
-5.17, 3.49, 145.98
-7.59, -0.42, -176.83
-8.47, -2.8, -161.71
-8.05, -6.82, -139.73
-7.36, -10.27, -125.63
-6.97, -13.45, -117.39
-4.29, -15.25, -105.71
-1.8, -18.43, -95.58001
0.42, -17.13, -88.6
2.99, -17.55, -80.33
5.59, -15.21, -69.82
7.36, -13.76, -61.86
8.51, -10.54, -51.08
9.62, -6.36, -33.47
7.43, 1.15, 8.8
5.86, 2.91, 26.41
4.18, 5.67, 53.6
3.45, 6.36, 61.52
0.38, 5.75, 86.22001
-0.92, 6.9, 97.59
-2.07, 5.86, 109.46
-6.51, 5.52, 139.7
-7.59, -3.22, -157.01
-8.2, -5.56, -145.86
-8.89, -10.5, -130.25
-6.55, -10.96, -120.86
-5.17, -15.63, -108.3
-2.38, -17.74, -97.64
-0.42, -17.47, -91.38
3.79, -18.01, -78.12
4.94, -16.21, -73.05
8.12, -13.37, -58.73
8.39, -10.65, -51.77
8.58, -6.63, -37.69
7.97, -3.37, -22.92
5.13, 2.57, 26.61
4.68, 4.1, 41.22
1.34, 6.63, 78.57
-0.31, 5.52, 93.21
-3.07, 5.9, 117.49
-4.45, 3.03, 145.75
-6.32, 1.8, 164.1
-6.21, -1.15, -169.51
-6.09, -4.29, -144.84
-5.06, -10.96, -114.78
-3.26, -15.56, -101.83
-2.45, -19.16, -97.29
2.45, -19.51, -82.83999
1.65, -19.2, -85.09
8.97, -18.62, -64.28
9.43, -18.66, -63.19
10.88, -12.76, -49.55
8.35, -8.55, -45.68
7.13, -3.91, -28.74
2.64, -1.15, -23.54
-0.57, -0.65, -131.25
-5.1, -4.22, -140.39
-7.09, -13.37, -117.94
-2.45, -19.08, -97.32
0.08, -19.54, -89.77
4.83, -19.05, -75.77
7.36, -18.82, -68.64
9.43, -15.02, -57.88
7.63, -10.15, -53.07
8.62, -6.13, -35.42
6.94, -2.68, -21.11
4.91, -1.15, -13.18
1.46, -1.61, -47.8
-3.72, 0.54, 171.74
-3.37, -6.67, -116.81
-5.71, -15.48, -110.25
-3.64, -19.54, -100.55
2.72, -18.93, -81.82
8.35, -17.7, -64.74
9.54, -17.78, -61.78
11.46, -13.3, -49.25
8.47, -12.03, -54.85
7.51, -5.67, -37.05
1.72, -6.32, -74.78
