1, 0, 0
5.06, 8.28, 31.43
5.48, 7.7, 35.44
5.94, 7.43, 38.64
7.01, 6.25, 48.28
7.43, 5.75, 52.26
7.36, 5.13, 55.12
7.24, 4.6, 57.57
6.78, 4.45, 56.72
5.86, 3.95, 56.02
5.4, 3.99, 53.54
5.13, 4.79, 46.96
5.44, 4.91, 47.93
5.71, 5.79, 44.6
6.17, 6.55, 43.29
5.52, 7.51, 36.32
5.06, 8.81, 29.87
4.68, 9.2, 26.96
3.45, 10.46, 18.25
3.18, 11.34, 15.66
2.34, 12.19, 10.87
1.07, 12.3, 4.97
0.5, 12.45, 2.3
-0.88, 12.45, -4.04
-1.38, 12.26, -6.42
-2.34, 11.5, -11.5
-3.3, 10.61, -17.28
-3.68, 10.23, -19.78
-5.17, 8.97, -29.96
-5.56, 8.81, -32.26
-6.44, 8.05, -38.66
-6.51, 7.4, -41.34
-7.28, 6.9, -46.54
-7.32, 6.05, -50.43
-7.63, 5.63, -53.58
-7.4, 5.29, -54.44
-6.78, 4.68, -55.38
-6.36, 3.99, -57.9
-6.05, 4.41, -53.91
-5.71, 4.91, -49.31
-5.86, 5.02, -49.41
-5.94, 6.74, -41.39
-6.25, 7.59, -39.47
-6.82, 8.85, -37.62
-6.09, 9.77, -31.94
-5.06, 9.92, -27.03
-4.06, 10.84, -20.53
-3.37, 11.5, -16.33
-2.99, 11.69, -14.35
-1.65, 11.99, -7.84
-0.27, 11.96, -1.29
-0.04, 12.22, -0.19
1.23, 11.38, 6.17
1.92, 11.34, 9.61
3.07, 10.65, 16.08
3.95, 10.04, 21.48
5.1, 8.78, 30.15
5.9, 7.89, 36.79
6.44, 7.2, 41.81
7.01, 5.86, 50.11
6.97, 5.21, 53.22
7.01, 4.91, 54.99
7.17, 4.02, 60.72
7.17, 3.68, 62.83
6.59, 3.3, 63.4
6.17, 3.18, 62.73
6.48, 3.14, 64.15
6.05, 3.45, 60.31
6.28, 3.83, 58.62
6.25, 4.71, 53.0
5.36, 7.32, 36.21
4.94, 7.97, 31.79
4.06, 9.73, 22.65
3.18, 11.19, 15.86
2.07, 12.61, 9.32
1.23, 13.64, 5.15
-0.61, 15.1, -2.31
-0.57, 15.29, -2.13
-2.45, 14.6, -9.53
-3.14, 14.41, -12.29
-3.37, 12.65, -14.92
-4.71, 10.5, -24.16
-5.48, 9.39, -30.27
-5.94, 6.74, -41.39
-6.55, 5.33, -50.86
-7.32, 4.06, -60.99
-7.32, 2.61, -70.38
-8.2, 2.26, -74.59
-8.35, 1.57, -79.35
-8.2, 0.88, -83.87
-7.82, 0.92, -83.29
-7.13, 0.9599999, -82.33001
-7.36, 0.65, -84.95
-6.9, 1.26, -79.65
-7.2, 2.53, -70.64
-7.43, 3.41, -65.35
-7.28, 4.87, -56.22
-7.05, 6.17, -48.81
-6.51, 7.59, -40.62
-5.06, 9.92, -27.03
-3.68, 13.3, -15.47
-2.45, 14.52, -9.58
-2.91, 15.02, -10.96
-0.38, 14.79, -1.47
0.11, 14.45, 0.44
1.07, 13.83, 4.42
2.18, 11.84, 10.43
3.3, 10.31, 17.75
4.79, 8.55, 29.26
5.52, 7.82, 35.22
6.4, 7.36, 41.01
6.86, 5.33, 52.15
6.59, 4.87, 53.54
7.66, 4.25, 60.98
6.9, 2.99, 66.57
6.71, 2.57, 69.04
6.82, 2.41, 70.54
6.71, 2.11, 72.54
7.17, 1.88, 75.31
7.01, 2.49, 70.44
6.97, 2.49, 70.34
6.67, 3.22, 64.23
6.51, 3.95, 58.75
6.48, 5.33, 50.56
6.4, 5.9, 47.33
6.36, 7.36, 40.83
5.98, 8.12, 36.37
5.25, 9.54, 28.82
4.56, 9.89, 24.75
3.6, 11.38, 17.55
3.22, 11.53, 15.6
2.15, 11.99, 10.17
1.69, 12.3, 7.82
0.57, 11.65, 2.8
-0.88, 11.53, -4.36
-1.92, 11.57, -9.42
-3.18, 10.96, -16.18
-3.53, 10.96, -17.85
-4.94, 10.12, -26.02
-5.75, 9.43, -31.37
-6.32, 8.97, -35.17
-7.43, 7.78, -43.68
-7.82, 7.51, -46.16
-8.66, 6.51, -53.07
-9.04, 5.94, -56.69
-9.58, 5.59, -59.74
-9.5, 3.6, -69.25
-8.85, 3.33, -69.38
-7.97, 1.92, -76.46
-7.17, 0.57, -85.45
-6.51, 0.04, -89.65
-6.36, -0.61, -95.48
-6.86, -1.11, -99.19001
-7.28, -0.27, -92.12001
-7.51, 0.42, -86.8
-7.43, 0.73, -84.39
-7.63, 2.15, -74.26
-7.74, 3.91, -63.2
-7.66, 5.25, -55.57
-8.43, 6.48, -52.45
-8.01, 7.63, -46.39
-6.82, 9.04, -37.03
-6.09, 9.73, -32.04
-4.83, 11.23, -23.27
-4.14, 11.92, -19.15
-2.68, 13.03, -11.62
-1.8, 13.41, -7.65
-0.38, 13.45, -1.62
0.9599999, 13.57, 4.05
1.84, 13.18, 7.95
2.87, 11.73, 13.75
2.72, 10.96, 13.94
4.56, 9.62, 25.36
4.6, 8.62, 28.09
5.29, 7.01, 37.04
5.63, 6.4, 41.34
6.67, 5.48, 50.59
7.47, 3.95, 62.13
7.82, 3.87, 63.67
7.97, 3.37, 67.08
7.09, 2.99, 67.13
6.44, 2.03, 72.5
6.02, 2.34, 68.76
5.75, 2.41, 67.26
6.09, 2.3, 69.31
6.51, 3.64, 60.79
6.51, 4.22, 57.05
6.44, 4.94, 52.51
6.59, 6.67, 44.65
5.75, 7.55, 37.29
7.93, 10.19, 37.89
5.44, 10.46, 27.48
6.09, 9.85, 31.73
3.22, 10.5, 17.05
2.84, 10.69, 14.88
2.45, 12.38, 11.19
3.72, 10.88, 18.88
3.56, 10.35, 18.98
2.76, 11.23, 13.81
2.64, 10.19, 14.52
0.88, 9.81, 5.13
0.46, 9.85, 2.67
0.57, 10.19, 3.2
0.42, 10.35, 2.32
-0.65, 9.96, -3.73
0.19, 9.81, 1.11
0.5, 10.42, 2.75
0.34, 9.73, 2.0
0.23, 10.27, 1.28
0.23, 10.27, 1.28
-0.11, 10.27, -0.61
0.34, 10.0, 1.95
-0.69, 10.04, -3.93
-0.46, 10.58, -2.49
-0.08, 10.08, -0.45
0.08, 10.65, 0.43
0.11, 9.92, 0.64
-0.19, 10.15, -1.07
4.02, 11.5, 19.27
-1.46, 11.04, -7.53
-0.92, 8.47, -6.2
-0.54, 10.46, -2.96
0.0, 9.96, 0.0
0.65, 10.38, 3.58
0.08, 10.31, 0.44
-0.15, 9.96, -0.86
-0.31, 10.12, -1.75
-0.61, 10.19, -3.43
-0.84, 10.42, -4.61
-1.07, 9.85, -6.2
-0.11, 10.54, -0.6
-0.46, 10.15, -2.59
-0.46, 9.62, -2.74
-0.42, 9.7, -2.48
-0.27, 10.31, -1.5
-0.8, 10.46, -4.37
-0.57, 9.92, -3.29
-0.38, 10.19, -2.14
-0.5, 10.0, -2.86
-1.0, 9.2, -6.2
-2.11, 9.04, -13.14
-0.9599999, 9.12, -6.01
-0.69, 8.85, -4.46
-1.03, 9.54, -6.16
-1.26, 8.55, -8.38
-1.0, 9.89, -5.77
-1.3, 11.07, -6.7
-0.65, 10.23, -3.64
-0.61, 9.66, -3.61
-0.77, 10.27, -4.29
-0.61, 9.81, -3.56
-0.73, 9.92, -4.21
-1.3, 10.23, -7.24
-0.46, 10.15, -2.59
-0.11, 10.19, -0.62
-1.07, 9.81, -6.22
-2.11, 10.73, -11.12
-1.46, 9.54, -8.7
-0.8, 9.01, -5.07
-2.61, 9.47, -15.41
-0.57, 10.15, -3.21
-1.61, 10.46, -8.75
-1.07, 8.7, -7.01
-0.61, 10.23, -3.41
-1.34, 10.69, -7.14
-0.73, 10.08, -4.14
-1.49, 9.62, -8.8
-1.0, 9.85, -5.8
-0.19, 10.88, -1.0
-0.84, 9.73, -4.93
-0.04, 10.38, -0.22
-0.73, 9.39, -4.45
-0.92, 10.08, -5.21
-0.73, 9.81, -4.26
-0.38, 10.81, -2.01
0.04, 10.38, 0.22
0.15, 10.12, 0.85
1.07, 9.96, 6.13
1.0, 9.92, 5.76
1.42, 10.65, 7.59
1.88, 10.31, 10.33
1.61, 10.54, 8.68
2.15, 10.31, 11.78
2.45, 10.27, 13.42
3.45, 10.0, 19.03
3.83, 9.77, 21.41
3.99, 9.58, 22.61
4.14, 9.31, 23.97
4.18, 8.51, 26.16
3.99, 8.24, 25.84
4.29, 7.47, 29.87
3.95, 7.51, 27.74
3.87, 7.2, 28.26
3.45, 7.43, 24.91
3.45, 7.59, 24.44
3.37, 7.89, 23.13
3.18, 9.08, 19.3
2.8, 9.81, 15.93
2.41, 10.31, 13.16
