1, 0, 0
-0.46, 11.57, -2.28
-0.69, 12.34, -3.2
-0.57, 12.07, -2.7
-0.38, 12.03, -1.81
-0.38, 11.19, -1.94
-0.23, 11.38, -1.16
-0.46, 10.92, -2.41
-0.46, 10.58, -2.49
-0.34, 9.85, -1.98
-0.19, 9.24, -1.18
-0.27, 9.62, -1.61
-0.46, 9.58, -2.75
-0.5, 9.66, -2.96
-0.54, 10.46, -2.96
-0.46, 10.54, -2.5
-0.27, 10.88, -1.42
-0.5, 11.34, -2.52
-0.31, 11.73, -1.51
-0.46, 12.11, -2.18
-0.54, 11.69, -2.64
-0.57, 11.99, -2.72
-0.69, 11.11, -3.55
-0.61, 11.19, -3.12
-0.23, 10.35, -1.27
-0.38, 9.81, -2.22
-0.46, 9.85, -2.67
-0.5, 9.24, -3.1
-0.27, 9.39, -1.65
-0.54, 9.31, -3.32
-0.46, 9.62, -2.74
-0.46, 10.38, -2.54
-0.38, 10.27, -2.12
0.88, 11.3, 4.45
0.04, 11.5, 0.2
0.38, 12.38, 1.76
0.46, 12.22, 2.16
0.15, 12.45, 0.69
-0.04, 12.57, -0.18
-0.23, 12.03, -1.1
-0.54, 10.73, -2.88
-0.69, 10.35, -3.81
-0.57, 9.54, -3.42
-0.23, 8.93, -1.48
-0.54, 9.58, -3.23
-0.34, 8.93, -2.18
-0.57, 9.08, -3.59
-0.27, 9.96, -1.55
-0.5, 10.69, -2.68
-1.11, 11.69, -5.42
-1.19, 12.49, -5.44
-1.0, 13.22, -4.33
-0.19, 13.76, -0.79
-0.34, 13.53, -1.44
-0.54, 13.14, -2.35
-1.3, 12.15, -6.11
-0.04, 11.11, -0.21
-0.19, 10.31, -1.06
0.92, 9.58, 5.49
0.19, 8.55, 1.27
2.45, 8.97, 15.28
1.95, 8.81, 12.48
2.07, 10.0, 11.7
1.3, 11.23, 6.6
1.26, 12.07, 5.96
0.11, 13.37, 0.47
-0.61, 13.37, -2.61
-0.54, 13.76, -2.25
-0.42, 13.99, -1.72
-0.42, 13.57, -1.77
-0.42, 13.03, -1.85
-1.0, 11.23, -5.09
-0.65, 10.35, -3.59
-0.69, 8.81, -4.48
-0.69, 8.2, -4.81
-0.61, 8.89, -3.93
-0.38, 8.39, -2.59
-0.23, 9.24, -1.43
-0.42, 9.92, -2.42
-0.34, 10.23, -1.9
-0.31, 11.96, -1.48
-0.46, 12.57, -2.1
-0.34, 13.76, -1.42
-0.54, 14.26, -2.17
-0.42, 14.03, -1.71
-0.9599999, 13.45, -4.08
-0.84, 12.91, -3.72
-0.38, 11.84, -1.84
-0.84, 11.0, -4.37
-0.31, 10.08, -1.76
-0.38, 9.01, -2.42
-0.15, 8.12, -1.06
-0.27, 7.86, -1.97
-0.11, 8.43, -0.75
-0.46, 9.12, -2.89
-0.57, 9.92, -3.29
-0.27, 10.96, -1.41
-0.19, 11.8, -0.92
-0.5, 12.88, -2.22
-0.42, 13.76, -1.75
-0.42, 13.95, -1.72
-0.8, 13.87, -3.3
-1.26, 13.49, -5.34
-0.5, 12.45, -2.3
-0.8, 11.76, -3.89
-0.65, 10.69, -3.48
-0.65, 9.62, -3.87
-0.61, 9.12, -3.83
-0.73, 8.55, -4.88
-0.46, 8.28, -3.18
-0.54, 8.85, -3.49
-0.61, 9.39, -3.72
-0.38, 10.77, -2.02
-0.42, 11.19, -2.15
-0.42, 12.22, -1.97
-0.11, 12.91, -0.49
-0.5, 13.49, -2.12
0.08, 14.03, 0.33
-0.27, 13.83, -1.12
-0.5, 13.11, -2.18
-0.54, 12.07, -2.56
-0.46, 11.15, -2.36
-0.61, 10.54, -3.31
-0.38, 9.43, -2.31
-0.5, 8.58, -3.34
-0.34, 8.2, -2.37
-0.34, 8.39, -2.32
-0.31, 8.7, -2.04
-0.46, 9.5, -2.77
-0.34, 10.38, -1.88
-0.54, 11.53, -2.68
-0.38, 12.07, -1.8
-0.57, 12.91, -2.53
-0.42, 13.72, -1.75
-0.65, 14.03, -2.65
-0.5, 13.53, -2.12
-1.0, 13.11, -4.36
-0.38, 12.03, -1.81
-0.77, 10.81, -4.07
-0.73, 10.0, -4.18
-0.38, 9.47, -2.3
-0.61, 8.81, -3.96
-0.19, 8.58, -1.27
-0.46, 9.01, -2.92
-0.34, 10.0, -1.95
-0.57, 9.96, -3.28
-0.42, 11.65, -2.06
-0.42, 10.96, -2.19
-0.34, 12.07, -1.61
-0.15, 13.6, -0.63
-0.08, 13.95, -0.33
-0.42, 13.8, -1.74
1.11, 12.72, 4.99
-0.65, 11.99, -3.1
0.42, 12.11, 1.99
-0.42, 10.92, -2.2
0.23, 9.7, 1.36
-0.88, 9.01, -5.58
-0.11, 8.16, -0.77
-0.92, 8.05, -6.52
-0.19, 8.39, -1.3
-1.11, 9.01, -7.02
-0.69, 10.12, -3.9
-0.8, 10.92, -4.19
-0.31, 11.76, -1.51
-0.73, 12.8, -3.26
-0.27, 13.57, -1.14
-0.38, 13.53, -1.61
-0.38, 13.3, -1.64
-0.61, 12.76, -2.74
-0.46, 12.26, -2.15
-0.38, 11.27, -1.93
-0.57, 10.81, -3.02
-0.54, 9.81, -3.15
-0.77, 9.24, -4.76
-0.57, 8.7, -3.75
-0.38, 9.04, -2.41
-0.34, 8.89, -2.19
-0.27, 9.5, -1.63
-0.5, 10.5, -2.73
-0.31, 11.38, -1.56
-0.23, 12.26, -1.07
-0.31, 13.07, -1.36
-0.5, 13.34, -2.15
-0.38, 13.53, -1.61
-0.57, 13.07, -2.5
-0.65, 12.72, -2.93
-0.61, 11.84, -2.95
-0.8, 10.92, -4.19
-0.42, 9.85, -2.44
-0.65, 9.31, -3.99
-0.46, 8.66, -3.04
-0.5, 8.55, -3.35
-0.54, 8.66, -3.57
-0.04, 9.31, -0.25
-0.08, 9.7, -0.47
-0.5, 10.73, -2.67
-0.31, 11.5, -1.54
-0.54, 12.3, -2.51
-0.23, 12.8, -1.03
-0.46, 13.3, -1.98
-0.31, 13.45, -1.32
-0.31, 13.18, -1.35
-0.88, 12.53, -4.02
-0.38, 11.69, -1.86
-0.46, 10.81, -2.44
-0.5, 9.81, -2.92
-0.65, 9.12, -4.08
-0.73, 8.78, -4.75
-0.42, 8.62, -2.79
-0.46, 8.85, -2.98
-0.42, 9.5, -2.53
-0.34, 10.42, -1.87
-0.42, 11.11, -2.16
-0.38, 11.8, -1.84
-0.42, 12.53, -1.92
-0.34, 13.26, -1.47
-0.5, 13.22, -2.17
-0.42, 13.41, -1.79
0.15, 12.72, 0.68
-0.27, 11.92, -1.3
0.08, 11.04, 0.42
-0.11, 10.42, -0.6
-0.15, 9.54, -0.9
-0.04, 9.04, -0.25
-0.5, 8.66, -3.3
-0.31, 8.58, -2.07
-0.57, 8.85, -3.69
-0.42, 9.58, -2.51
-0.65, 10.19, -3.65
-0.27, 11.46, -1.35
-0.27, 12.65, -1.22
-0.34, 13.03, -1.49
-0.38, 13.34, -1.63
-0.38, 13.03, -1.67
-1.3, 12.57, -5.9
-0.73, 11.5, -3.63
-0.69, 10.92, -3.62
-0.88, 9.96, -5.05
-0.61, 9.43, -3.7
-0.61, 8.93, -3.91
-0.65, 8.93, -4.16
-0.38, 9.2, -2.37
-0.5, 9.35, -3.06
-0.61, 9.89, -3.53
-0.46, 11.0, -2.39
-0.46, 11.27, -2.34
-0.34, 12.22, -1.59
-0.23, 12.91, -1.02
-0.08, 13.14, -0.35
-0.31, 13.11, -1.35
-0.34, 12.68, -1.54
-0.19, 12.38, -0.88
-0.19, 11.57, -0.94
-0.61, 10.38, -3.36
-0.34, 9.77, -1.99
-0.54, 8.97, -3.45
-0.42, 8.85, -2.72
-0.42, 8.74, -2.75
-0.38, 8.89, -2.45
-0.57, 9.39, -3.47
-0.27, 10.19, -1.52
-0.34, 10.84, -1.8
-0.34, 11.92, -1.63
-0.5, 12.45, -2.3
-0.38, 12.8, -1.7
-0.5, 12.88, -2.22
-0.34, 12.84, -1.52
-0.42, 12.57, -1.91
-0.61, 11.8, -2.96
-0.19, 11.5, -0.95
-0.54, 10.54, -2.93
-0.57, 9.58, -3.41
-0.38, 9.2, -2.37
-0.54, 8.85, -3.49
-0.46, 8.85, -2.98
-0.46, 9.39, -2.8
-0.46, 9.77, -2.7
-0.42, 10.58, -2.27
-0.42, 11.23, -2.14
-0.38, 11.92, -1.83
-0.27, 12.68, -1.22
-0.42, 12.95, -1.86
-0.5, 13.03, -2.2
0.0, 12.76, 0.0
-0.23, 12.22, -1.08
-0.15, 11.73, -0.73
-0.31, 10.61, -1.67
-0.65, 9.77, -3.81
-0.5, 9.31, -3.07
-0.57, 8.93, -3.65
-0.61, 8.7, -4.01
-0.5, 8.7, -3.29
-0.54, 9.39, -3.29
-0.42, 10.04, -2.4
-0.61, 10.12, -3.45
-0.34, 11.5, -1.69
-0.46, 11.92, -2.21
-0.34, 12.53, -1.55
-0.84, 13.03, -3.69
-0.46, 12.8, -2.06
-0.34, 12.57, -1.55
-1.15, 12.22, -5.38
0.31, 9.7, 1.83
-2.34, 9.24, -14.21
-0.42, 11.99, -2.01
