1, 0, 0
4.33, 10.15, 23.1
4.22, 9.5, 23.95
3.83, 9.58, 21.79
4.18, 8.62, 25.87
4.25, 8.62, 26.25
4.79, 8.12, 30.54
4.71, 8.09, 30.21
4.45, 7.82, 29.64
4.64, 7.43, 31.98
5.44, 7.24, 36.92
5.25, 6.97, 36.99
6.13, 7.01, 41.17
5.59, 6.67, 39.97
5.33, 7.01, 37.25
5.29, 6.74, 38.13
5.52, 6.9, 38.66
5.17, 7.24, 35.53
5.63, 6.82, 39.54
5.29, 7.13, 36.57
4.75, 6.97, 34.27
3.72, 7.7, 25.79
3.3, 8.09, 22.19
2.11, 9.58, 12.42
4.25, 9.73, 23.6
2.99, 10.31, 16.17
4.68, 9.89, 25.32
3.33, 10.81, 17.12
1.34, 10.69, 7.14
0.73, 11.61, 3.6
1.11, 12.95, 4.9
0.38, 12.42, 1.75
-1.07, 11.96, -5.11
-1.19, 12.76, -5.33
-1.49, 12.65, -6.72
-1.8, 12.19, -8.4
-2.22, 12.42, -10.13
-2.61, 11.42, -12.87
-3.26, 10.96, -16.56
-3.33, 10.65, -17.36
-3.33, 10.0, -18.42
-3.6, 9.39, -20.98
-3.14, 8.74, -19.76
-3.72, 8.12, -24.61
-4.94, 7.7, -32.68
-6.02, 7.36, -39.28
-5.1, 7.89, -32.88
-5.21, 7.93, -33.3
-4.41, 7.09, -31.88
-3.1, 7.01, -23.86
-2.45, 6.94, -19.44
-3.37, 7.97, -22.92
-4.79, 7.93, -31.13
-4.75, 8.51, -29.17
-4.94, 9.39, -27.75
-4.41, 9.66, -24.54
-3.87, 10.12, -20.93
-3.18, 10.08, -17.51
-3.49, 11.65, -16.68
-2.41, 11.53, -11.81
-1.61, 12.22, -7.51
-1.11, 12.72, -4.99
0.0, 12.22, 0.0
1.03, 12.95, 4.55
1.8, 12.3, 8.33
-1.42, 12.84, -6.31
1.72, 13.07, 7.5
1.95, 11.19, 9.89
1.84, 10.88, 9.6
1.49, 10.0, 8.47
2.18, 9.39, 13.07
1.8, 9.54, 10.68
1.34, 8.32, 9.15
1.42, 8.01, 10.05
1.88, 7.51, 14.05
2.15, 7.93, 15.17
1.95, 8.16, 13.44
2.11, 8.62, 13.75
2.41, 9.43, 14.34
2.45, 9.66, 14.23
2.22, 10.0, 12.52
2.61, 10.77, 13.62
